id;depart;arrivee;OnD;list_airports;alpha;list_flights
1865;14;23;347;[14, 18, 23];1.4101985454704613;[93, 117]
1866;14;29;479;[14, 18, 29];0.1529242234130188;[93, 118]
1867;14;29;479;[14, 18, 29];1.483966575713553;[93, 118]
1868;14;27;477;[14, 18, 27];0.2564663334742574;[93, 119]
1869;14;27;477;[14, 18, 27];1.7736025112209721;[93, 119]
1870;14;20;216;[14, 20];0.019572366137336594;[94]
1871;14;20;216;[14, 20];1.2054714765711974;[94]
1872;14;24;348;[14, 20, 24];0.019391579036169393;[94, 125]
1873;14;24;348;[14, 20, 24];1.1547610733557718;[94, 125]
1874;14;22;346;[14, 20, 22];0.596557519614263;[94, 126]
1875;14;22;346;[14, 20, 22];1.3697262434257325;[94, 126]
1876;14;23;347;[14, 20, 23];0.27682592605728673;[94, 127]
1877;14;23;347;[14, 20, 23];1.2795571146346325;[94, 127]
1878;14;27;477;[14, 20, 27];0.5541850730038365;[94, 128]
1879;14;27;477;[14, 20, 27];1.1792107715042168;[94, 128]
1880;14;29;479;[14, 20, 29];0.807884038283398;[94, 129]
1881;14;29;479;[14, 20, 29];1.0219106319507263;[94, 129]
1882;14;28;478;[14, 20, 28];0.32145979239692646;[94, 130]
1883;14;28;478;[14, 20, 28];1.3127246714370402;[94, 130]
1884;14;19;215;[14, 19];0.1281088987971195;[95]
1885;14;19;215;[14, 19];1.7539547617260136;[95]
1886;14;24;348;[14, 19, 24];0.6243280919746792;[95, 120]
1887;14;24;348;[14, 19, 24];1.2245364816119866;[95, 120]
1888;14;22;346;[14, 19, 22];0.6989671921694607;[95, 121]
1889;14;22;346;[14, 19, 22];1.6794303496224168;[95, 121]
1890;14;23;347;[14, 19, 23];0.03445929042788154;[95, 122]
1891;14;23;347;[14, 19, 23];1.9715781339709537;[95, 122]
1892;14;27;477;[14, 19, 27];0.34451723701959946;[95, 123]
1893;14;27;477;[14, 19, 27];1.032286354515792;[95, 123]
1894;14;25;475;[14, 19, 25];0.0854190293308692;[95, 124]
1895;14;25;475;[14, 19, 25];1.1627472825242982;[95, 124]
1896;15;21;62;[15, 21];0.9749785333166641;[96]
1897;15;21;62;[15, 21];1.2091246407666727;[96]
1898;15;24;220;[15, 21, 24];0.18898345963486785;[96, 131]
1899;15;24;220;[15, 21, 24];1.464185371214729;[96, 131]
1900;15;23;219;[15, 21, 23];0.8968503604305864;[96, 132]
1901;15;23;219;[15, 21, 23];1.8960783599357989;[96, 132]
1902;15;22;218;[15, 21, 22];0.7824133845332681;[96, 133]
1903;15;22;218;[15, 21, 22];1.214160990510694;[96, 133]
1904;15;28;352;[15, 21, 28];0.6260138102131096;[96, 134]
1905;15;28;352;[15, 21, 28];1.6150051507094823;[96, 134]
1906;15;26;350;[15, 21, 26];0.8250833486563587;[96, 135]
1907;15;26;350;[15, 21, 26];1.1331207629000417;[96, 135]
1908;15;25;349;[15, 21, 25];0.8516138052949023;[96, 136]
1909;15;25;349;[15, 21, 25];1.205398225715659;[96, 136]
1910;15;20;61;[15, 20];0.5148524886802048;[97]
1911;15;20;61;[15, 20];1.9779842209682263;[97]
1912;15;24;220;[15, 20, 24];0.6352717013794307;[97, 125]
1913;15;24;220;[15, 20, 24];1.82469473484616;[97, 125]
1914;15;22;218;[15, 20, 22];0.06867499089048512;[97, 126]
1915;15;22;218;[15, 20, 22];1.8396437177747285;[97, 126]
1916;15;23;219;[15, 20, 23];0.1738816183180718;[97, 127]
1917;15;23;219;[15, 20, 23];1.2613069524884921;[97, 127]
1918;15;27;351;[15, 20, 27];0.29640112261672913;[97, 128]
1919;15;27;351;[15, 20, 27];1.2578516394895636;[97, 128]
1920;15;29;353;[15, 20, 29];0.7779214612308032;[97, 129]
1921;15;29;353;[15, 20, 29];1.3683956642164323;[97, 129]
1922;15;28;352;[15, 20, 28];0.8317215286379451;[97, 130]
1923;15;28;352;[15, 20, 28];1.6900025310272286;[97, 130]
1924;15;18;59;[15, 18];0.015434789204448185;[98]
1925;15;18;59;[15, 18];1.9978469511428083;[98]
1926;15;24;220;[15, 18, 24];0.6831551108083631;[98, 115]
1927;15;24;220;[15, 18, 24];1.4264104633451369;[98, 115]
1928;15;22;218;[15, 18, 22];0.9585296572814752;[98, 116]
1929;15;22;218;[15, 18, 22];1.188031670471855;[98, 116]
1930;15;23;219;[15, 18, 23];0.9270135945162721;[98, 117]
1931;15;23;219;[15, 18, 23];1.9254812846697749;[98, 117]
1932;15;29;353;[15, 18, 29];0.963016881405097;[98, 118]
1933;15;29;353;[15, 18, 29];1.5845451275294609;[98, 118]
1934;15;27;351;[15, 18, 27];0.5175757370415843;[98, 119]
1935;15;27;351;[15, 18, 27];1.945235796974085;[98, 119]
1936;15;22;218;[15, 22];0.2536968498475545;[99]
1937;15;22;218;[15, 22];1.9112651490635857;[99]
1938;15;25;349;[15, 22, 25];0.19914178719792375;[99, 137]
1939;15;25;349;[15, 22, 25];1.4791737306049226;[99, 137]
1940;15;29;353;[15, 22, 29];0.4856047824391976;[99, 138]
1941;15;29;353;[15, 22, 29];1.1087141878061129;[99, 138]
1942;15;28;352;[15, 22, 28];0.022621125519613372;[99, 139]
1943;15;28;352;[15, 22, 28];1.4076651126510051;[99, 139]
1944;15;27;351;[15, 22, 27];0.31945140530766714;[99, 140]
1945;15;27;351;[15, 22, 27];1.6777396828763158;[99, 140]
1946;15;33;483;[15, 22, 33];0.5685529928536708;[99, 141]
1947;15;33;483;[15, 22, 33];1.540109120426468;[99, 141]
1948;15;31;481;[15, 22, 31];0.663598520828818;[99, 142]
1949;15;31;481;[15, 22, 31];1.0216481275694231;[99, 142]
1950;15;24;220;[15, 24];0.7838628553685754;[100]
1951;15;24;220;[15, 24];1.5972473770457587;[100]
1952;15;25;349;[15, 24, 25];0.030970943971937226;[100, 149]
1953;15;25;349;[15, 24, 25];1.7376320477344067;[100, 149]
1954;15;28;352;[15, 24, 28];0.3033802147526603;[100, 150]
1955;15;28;352;[15, 24, 28];1.0765309326160808;[100, 150]
1956;15;26;350;[15, 24, 26];0.7150448238085065;[100, 151]
1957;15;26;350;[15, 24, 26];1.7012307923600323;[100, 151]
1958;15;29;353;[15, 24, 29];0.6064763030530198;[100, 152]
1959;15;29;353;[15, 24, 29];1.5271413475599107;[100, 152]
1960;15;30;480;[15, 24, 30];0.5953788750007363;[100, 153]
1961;15;30;480;[15, 24, 30];1.380064339163575;[100, 153]
1962;15;33;483;[15, 24, 33];0.5778100404092694;[100, 154]
1963;15;33;483;[15, 24, 33];1.9981920035055245;[100, 154]
1964;15;31;481;[15, 24, 31];0.586523618608497;[100, 155]
1965;15;31;481;[15, 24, 31];1.0454012552133423;[100, 155]
1966;15;32;482;[15, 24, 32];0.7245603569038412;[100, 156]
1967;15;32;482;[15, 24, 32];1.1102571555657408;[100, 156]
1968;15;23;219;[15, 23];0.3035245073281314;[101]
1969;15;23;219;[15, 23];1.2018988911713566;[101]
1970;15;27;351;[15, 23, 27];0.8094772657008837;[101, 143]
1971;15;27;351;[15, 23, 27];1.984202815054572;[101, 143]
1972;15;29;353;[15, 23, 29];0.2690110116521469;[101, 144]
1973;15;29;353;[15, 23, 29];1.5089104161603912;[101, 144]
1974;15;28;352;[15, 23, 28];0.3926294143627551;[101, 145]
1975;15;28;352;[15, 23, 28];1.3561644998904243;[101, 145]
1976;15;32;482;[15, 23, 32];0.17916510858696189;[101, 146]
1977;15;32;482;[15, 23, 32];1.766525548061631;[101, 146]
1978;15;33;483;[15, 23, 33];0.792295866851376;[101, 147]
1979;15;33;483;[15, 23, 33];1.8075318014291448;[101, 147]
1980;15;31;481;[15, 23, 31];0.8320879673850623;[101, 148]
1981;15;31;481;[15, 23, 31];1.4751656478869948;[101, 148]
1982;16;19;64;[16, 19];0.42684480640202316;[102]
1983;16;19;64;[16, 19];1.0106891853129785;[102]
1984;16;24;223;[16, 19, 24];0.8472739862804024;[102, 120]
1985;16;24;223;[16, 19, 24];1.3743877821741914;[102, 120]
1986;16;22;221;[16, 19, 22];0.816535441859553;[102, 121]
1987;16;22;221;[16, 19, 22];1.446623461075182;[102, 121]
1988;16;23;222;[16, 19, 23];0.13462364036699004;[102, 122]
1989;16;23;222;[16, 19, 23];1.2604395954421017;[102, 122]
1990;16;27;356;[16, 19, 27];0.2166233970055269;[102, 123]
1991;16;27;356;[16, 19, 27];1.3032996022625543;[102, 123]
1992;16;25;354;[16, 19, 25];0.5182036743803518;[102, 124]
1993;16;25;354;[16, 19, 25];1.9226424118912921;[102, 124]
1994;16;21;66;[16, 21];0.5287374760648125;[103]
1995;16;21;66;[16, 21];1.6810986664736616;[103]
1996;16;24;223;[16, 21, 24];0.9121634649473103;[103, 131]
1997;16;24;223;[16, 21, 24];1.3345467586350206;[103, 131]
1998;16;23;222;[16, 21, 23];0.8112185338628748;[103, 132]
1999;16;23;222;[16, 21, 23];1.6569042092046442;[103, 132]
2000;16;22;221;[16, 21, 22];0.809061450539512;[103, 133]
2001;16;22;221;[16, 21, 22];1.104855001798054;[103, 133]
2002;16;28;357;[16, 21, 28];0.48534132434218;[103, 134]
2003;16;28;357;[16, 21, 28];1.4410157520795788;[103, 134]
2004;16;26;355;[16, 21, 26];0.8782737383484287;[103, 135]
2005;16;26;355;[16, 21, 26];1.050029978649983;[103, 135]
2006;16;25;354;[16, 21, 25];0.9287346935139147;[103, 136]
2007;16;25;354;[16, 21, 25];1.0099974002109218;[103, 136]
2008;16;18;63;[16, 18];0.8930710870763097;[104]
2009;16;18;63;[16, 18];1.2066852288877812;[104]
2010;16;24;223;[16, 18, 24];0.38817101431428735;[104, 115]
2011;16;24;223;[16, 18, 24];1.2662918765689148;[104, 115]
2012;16;22;221;[16, 18, 22];0.15713703577895033;[104, 116]
2013;16;22;221;[16, 18, 22];1.977741156791133;[104, 116]
2014;16;23;222;[16, 18, 23];0.4979904037819036;[104, 117]
2015;16;23;222;[16, 18, 23];1.1857937462435049;[104, 117]
2016;16;29;358;[16, 18, 29];0.5755162820249013;[104, 118]
2017;16;29;358;[16, 18, 29];1.7479711832497107;[104, 118]
2018;16;27;356;[16, 18, 27];0.2770232340308256;[104, 119]
2019;16;27;356;[16, 18, 27];1.4763935590147819;[104, 119]
2020;16;20;65;[16, 20];0.09230006960707104;[105]
2021;16;20;65;[16, 20];1.5631917079988351;[105]
2022;16;24;223;[16, 20, 24];0.12153957679851524;[105, 125]
2023;16;24;223;[16, 20, 24];1.4828851498464766;[105, 125]
2024;16;22;221;[16, 20, 22];0.2589041640045291;[105, 126]
2025;16;22;221;[16, 20, 22];1.1543903614098994;[105, 126]
2026;16;23;222;[16, 20, 23];0.023274713136287595;[105, 127]
2027;16;23;222;[16, 20, 23];1.8817746797885364;[105, 127]
2028;16;27;356;[16, 20, 27];0.37145356130096574;[105, 128]
2029;16;27;356;[16, 20, 27];1.8079538511784625;[105, 128]
2030;16;29;358;[16, 20, 29];0.013902565264621192;[105, 129]
2031;16;29;358;[16, 20, 29];1.0877510558011991;[105, 129]
2032;16;28;357;[16, 20, 28];0.6733531848545844;[105, 130]
2033;16;28;357;[16, 20, 28];1.2189598501905048;[105, 130]
2034;16;23;222;[16, 23];0.1362074403164426;[106]
2035;16;23;222;[16, 23];1.6075322087760133;[106]
2036;16;27;356;[16, 23, 27];0.3460539344754814;[106, 143]
2037;16;27;356;[16, 23, 27];1.6398733872025641;[106, 143]
2038;16;29;358;[16, 23, 29];0.650211767618811;[106, 144]
2039;16;29;358;[16, 23, 29];1.047869417463408;[106, 144]
2040;16;28;357;[16, 23, 28];0.3706301238471057;[106, 145]
2041;16;28;357;[16, 23, 28];1.1000747069057073;[106, 145]
2042;16;32;486;[16, 23, 32];0.5265924618449087;[106, 146]
2043;16;32;486;[16, 23, 32];1.6098634228601973;[106, 146]
2044;16;33;487;[16, 23, 33];0.11546824255334309;[106, 147]
2045;16;33;487;[16, 23, 33];1.031915627185357;[106, 147]
2046;16;31;485;[16, 23, 31];0.5028445189916255;[106, 148]
2047;16;31;485;[16, 23, 31];1.0939311588394602;[106, 148]
2048;16;22;221;[16, 22];0.721068417398147;[107]
2049;16;22;221;[16, 22];1.8599959844929612;[107]
2050;16;25;354;[16, 22, 25];0.5129241234750788;[107, 137]
2051;16;25;354;[16, 22, 25];1.3577804464102552;[107, 137]
2052;16;29;358;[16, 22, 29];0.2923286604175972;[107, 138]
2053;16;29;358;[16, 22, 29];1.0786346526971526;[107, 138]
2054;16;28;357;[16, 22, 28];0.6326134584109018;[107, 139]
2055;16;28;357;[16, 22, 28];1.4932867344508172;[107, 139]
2056;16;27;356;[16, 22, 27];0.9260610515028971;[107, 140]
2057;16;27;356;[16, 22, 27];1.8786219532695996;[107, 140]
2058;16;33;487;[16, 22, 33];0.3185015011810206;[107, 141]
2059;16;33;487;[16, 22, 33];1.396089747277214;[107, 141]
2060;16;31;485;[16, 22, 31];0.7953756760545891;[107, 142]
2061;16;31;485;[16, 22, 31];1.7363399270398174;[107, 142]
2062;17;21;70;[17, 21];0.5609899950084565;[108]
2063;17;21;70;[17, 21];1.9250904927618415;[108]
2064;17;24;226;[17, 21, 24];0.6524217314735747;[108, 131]
2065;17;24;226;[17, 21, 24];1.2843407548040109;[108, 131]
2066;17;23;225;[17, 21, 23];0.9882445823947912;[108, 132]
2067;17;23;225;[17, 21, 23];1.6796446532739842;[108, 132]
2068;17;22;224;[17, 21, 22];0.2413734197606896;[108, 133]
2069;17;22;224;[17, 21, 22];1.7761268703658755;[108, 133]
2070;17;28;362;[17, 21, 28];0.5489421245958008;[108, 134]
2071;17;28;362;[17, 21, 28];1.2708469115346819;[108, 134]
2072;17;26;360;[17, 21, 26];0.6644199568865956;[108, 135]
2073;17;26;360;[17, 21, 26];1.1813916196819805;[108, 135]
2074;17;25;359;[17, 21, 25];0.5483992495473442;[108, 136]
2075;17;25;359;[17, 21, 25];1.3010639060901539;[108, 136]
2076;17;20;69;[17, 20];0.9893395830376568;[109]
2077;17;20;69;[17, 20];1.28294643340641;[109]
2078;17;24;226;[17, 20, 24];0.7618263352920331;[109, 125]
2079;17;24;226;[17, 20, 24];1.791803460240452;[109, 125]
2080;17;22;224;[17, 20, 22];0.255708561313422;[109, 126]
2081;17;22;224;[17, 20, 22];1.7337109670873818;[109, 126]
2082;17;23;225;[17, 20, 23];0.6730179808281145;[109, 127]
2083;17;23;225;[17, 20, 23];1.1351788215046112;[109, 127]
2084;17;27;361;[17, 20, 27];0.6308390348441539;[109, 128]
2085;17;27;361;[17, 20, 27];1.8885497470352755;[109, 128]
2086;17;29;363;[17, 20, 29];0.1921017806317491;[109, 129]
2087;17;29;363;[17, 20, 29];1.4836157613237675;[109, 129]
2088;17;28;362;[17, 20, 28];0.5017559608916939;[109, 130]
2089;17;28;362;[17, 20, 28];1.3410530923128512;[109, 130]
2090;17;18;67;[17, 18];0.36363386492968797;[110]
2091;17;18;67;[17, 18];1.3186338832598754;[110]
2092;17;24;226;[17, 18, 24];0.9755729173211753;[110, 115]
2093;17;24;226;[17, 18, 24];1.4456677541060872;[110, 115]
2094;17;22;224;[17, 18, 22];0.5801914976743912;[110, 116]
2095;17;22;224;[17, 18, 22];1.9669258878929294;[110, 116]
2096;17;23;225;[17, 18, 23];0.43085116276460966;[110, 117]
2097;17;23;225;[17, 18, 23];1.5653826201651926;[110, 117]
2098;17;29;363;[17, 18, 29];0.17969435898126584;[110, 118]
2099;17;29;363;[17, 18, 29];1.37033131641464;[110, 118]
2100;17;27;361;[17, 18, 27];0.524290572292758;[110, 119]
2101;17;27;361;[17, 18, 27];1.3228786230563698;[110, 119]
2102;17;19;68;[17, 19];0.7949037756410378;[111]
2103;17;19;68;[17, 19];1.7694718829277587;[111]
2104;17;24;226;[17, 19, 24];0.32530753990597705;[111, 120]
2105;17;24;226;[17, 19, 24];1.9410543805352598;[111, 120]
2106;17;22;224;[17, 19, 22];0.42123927259012417;[111, 121]
2107;17;22;224;[17, 19, 22];1.4688922236269846;[111, 121]
2108;17;23;225;[17, 19, 23];0.10104954737130911;[111, 122]
2109;17;23;225;[17, 19, 23];1.680546554753235;[111, 122]
2110;17;27;361;[17, 19, 27];0.6875572062037096;[111, 123]
2111;17;27;361;[17, 19, 27];1.0422460354156173;[111, 123]
2112;17;25;359;[17, 19, 25];0.7487336389231156;[111, 124]
2113;17;25;359;[17, 19, 25];1.0558779611964977;[111, 124]
2114;17;23;225;[17, 23];0.20254268887140747;[112]
2115;17;23;225;[17, 23];1.0485232319360713;[112]
2116;17;27;361;[17, 23, 27];0.9680348992489203;[112, 143]
2117;17;27;361;[17, 23, 27];1.7219262317407635;[112, 143]
2118;17;29;363;[17, 23, 29];0.035510839738825295;[112, 144]
2119;17;29;363;[17, 23, 29];1.6192737496523746;[112, 144]
2120;17;28;362;[17, 23, 28];0.601286659237243;[112, 145]
2121;17;28;362;[17, 23, 28];1.8289179676803906;[112, 145]
2122;17;32;490;[17, 23, 32];0.4803647678675349;[112, 146]
2123;17;32;490;[17, 23, 32];1.6592889223480163;[112, 146]
2124;17;33;491;[17, 23, 33];0.8351784927100836;[112, 147]
2125;17;33;491;[17, 23, 33];1.5063310116057722;[112, 147]
2126;17;31;489;[17, 23, 31];0.49062610835320397;[112, 148]
2127;17;31;489;[17, 23, 31];1.2590095941704984;[112, 148]
2128;17;24;226;[17, 24];0.26857016086222885;[113]
2129;17;24;226;[17, 24];1.5382573807370088;[113]
2130;17;25;359;[17, 24, 25];0.852049488835521;[113, 149]
2131;17;25;359;[17, 24, 25];1.0186358986103512;[113, 149]
2132;17;28;362;[17, 24, 28];0.18658565557728268;[113, 150]
2133;17;28;362;[17, 24, 28];1.3475961354215267;[113, 150]
2134;17;26;360;[17, 24, 26];0.3345803148422699;[113, 151]
2135;17;26;360;[17, 24, 26];1.2007271643315172;[113, 151]
2136;17;29;363;[17, 24, 29];0.1691926575892313;[113, 152]
2137;17;29;363;[17, 24, 29];1.6560112033091123;[113, 152]
2138;17;30;488;[17, 24, 30];0.3796290647888354;[113, 153]
2139;17;30;488;[17, 24, 30];1.9113520213196666;[113, 153]
2140;17;33;491;[17, 24, 33];0.09657651953548063;[113, 154]
2141;17;33;491;[17, 24, 33];1.9338935347032302;[113, 154]
2142;17;31;489;[17, 24, 31];0.7779832890458231;[113, 155]
2143;17;31;489;[17, 24, 31];1.5986115928726286;[113, 155]
2144;17;32;490;[17, 24, 32];0.3634528702483246;[113, 156]
2145;17;32;490;[17, 24, 32];1.809352998423824;[113, 156]
2146;17;22;224;[17, 22];0.8072697084537837;[114]
2147;17;22;224;[17, 22];1.5307734333968595;[114]
2148;17;25;359;[17, 22, 25];0.609697312658269;[114, 137]
2149;17;25;359;[17, 22, 25];1.2902470858677324;[114, 137]
2150;17;29;363;[17, 22, 29];0.725459936725279;[114, 138]
2151;17;29;363;[17, 22, 29];1.0774939036177682;[114, 138]
2152;17;28;362;[17, 22, 28];0.5421235252984669;[114, 139]
2153;17;28;362;[17, 22, 28];1.7848172185684585;[114, 139]
2154;17;27;361;[17, 22, 27];0.3338806985314289;[114, 140]
2155;17;27;361;[17, 22, 27];1.8750331106898057;[114, 140]
2156;17;33;491;[17, 22, 33];0.6688570082275631;[114, 141]
2157;17;33;491;[17, 22, 33];1.0294442190627842;[114, 141]
2158;17;31;489;[17, 22, 31];0.668260815698839;[114, 142]
2159;17;31;489;[17, 22, 31];1.0925908324208478;[114, 142]
2160;18;24;73;[18, 24];0.40564385654896795;[115]
2161;18;24;73;[18, 24];1.828669124199475;[115]
2162;18;25;227;[18, 24, 25];0.5971515838051447;[115, 149]
2163;18;25;227;[18, 24, 25];1.253662838230704;[115, 149]
2164;18;28;230;[18, 24, 28];0.9317869293071128;[115, 150]
2165;18;28;230;[18, 24, 28];1.8185471862341143;[115, 150]
2166;18;26;228;[18, 24, 26];0.06449523594003859;[115, 151]
2167;18;26;228;[18, 24, 26];1.7608768261612953;[115, 151]
2168;18;29;231;[18, 24, 29];0.939865028652884;[115, 152]
2169;18;29;231;[18, 24, 29];1.0184598829505147;[115, 152]
2170;18;30;364;[18, 24, 30];0.6623034544640698;[115, 153]
2171;18;30;364;[18, 24, 30];1.2064876045958244;[115, 153]
2172;18;33;367;[18, 24, 33];0.7325854284864153;[115, 154]
2173;18;33;367;[18, 24, 33];1.3028378558754845;[115, 154]
2174;18;31;365;[18, 24, 31];0.21583789615544702;[115, 155]
2175;18;31;365;[18, 24, 31];1.1311494485906024;[115, 155]
2176;18;32;366;[18, 24, 32];0.6309606221242166;[115, 156]
2177;18;32;366;[18, 24, 32];1.7249772651918507;[115, 156]
2178;18;22;71;[18, 22];0.12844138871187738;[116]
2179;18;22;71;[18, 22];1.9155851072242103;[116]
2180;18;25;227;[18, 22, 25];0.23299560921599172;[116, 137]
2181;18;25;227;[18, 22, 25];1.5456875633047273;[116, 137]
2182;18;29;231;[18, 22, 29];0.9467416133482467;[116, 138]
2183;18;29;231;[18, 22, 29];1.7612095006811006;[116, 138]
2184;18;28;230;[18, 22, 28];0.7377737576362444;[116, 139]
2185;18;28;230;[18, 22, 28];1.0224819311041757;[116, 139]
2186;18;27;229;[18, 22, 27];0.7547087314924545;[116, 140]
2187;18;27;229;[18, 22, 27];1.9101681060010136;[116, 140]
2188;18;33;367;[18, 22, 33];0.30539770304958513;[116, 141]
2189;18;33;367;[18, 22, 33];1.0732404404461509;[116, 141]
2190;18;31;365;[18, 22, 31];0.39422133718206753;[116, 142]
2191;18;31;365;[18, 22, 31];1.5837782684703583;[116, 142]
2192;18;23;72;[18, 23];0.19211966013700943;[117]
2193;18;23;72;[18, 23];1.365454345479904;[117]
2194;18;27;229;[18, 23, 27];0.8423375126956498;[117, 143]
2195;18;27;229;[18, 23, 27];1.9482021857993603;[117, 143]
2196;18;29;231;[18, 23, 29];0.5732291341185687;[117, 144]
2197;18;29;231;[18, 23, 29];1.9795431037054347;[117, 144]
2198;18;28;230;[18, 23, 28];0.1144964056709239;[117, 145]
2199;18;28;230;[18, 23, 28];1.1969888186357365;[117, 145]
2200;18;32;366;[18, 23, 32];0.08604014439270369;[117, 146]
2201;18;32;366;[18, 23, 32];1.6655511538160561;[117, 146]
2202;18;33;367;[18, 23, 33];0.04352469336408937;[117, 147]
2203;18;33;367;[18, 23, 33];1.2199539759556186;[117, 147]
2204;18;31;365;[18, 23, 31];0.5840500541039226;[117, 148]
2205;18;31;365;[18, 23, 31];1.8116306481947027;[117, 148]
2206;18;29;231;[18, 29];0.3694711915848212;[118]
2207;18;29;231;[18, 29];1.4877471493238232;[118]
2208;18;33;367;[18, 29, 33];0.15301288676661695;[118, 185]
2209;18;33;367;[18, 29, 33];1.3332740466278128;[118, 185]
2210;18;31;365;[18, 29, 31];0.5597115927545766;[118, 186]
2211;18;31;365;[18, 29, 31];1.3746648781604982;[118, 186]
2212;18;30;364;[18, 29, 30];0.4893787006432264;[118, 187]
2213;18;30;364;[18, 29, 30];1.8556201487461497;[118, 187]
2214;18;32;366;[18, 29, 32];0.6710187394130431;[118, 188]
2215;18;32;366;[18, 29, 32];1.2865819239903304;[118, 188]
2216;18;37;495;[18, 29, 37];0.4472584936050661;[118, 189]
2217;18;37;495;[18, 29, 37];1.5312403567910766;[118, 189]
2218;18;35;493;[18, 29, 35];0.3116780176728269;[118, 190]
2219;18;35;493;[18, 29, 35];1.7017119677364976;[118, 190]
2220;18;27;229;[18, 27];0.6311763845197458;[119]
2221;18;27;229;[18, 27];1.4744912423282235;[119]
2222;18;32;366;[18, 27, 32];0.8188092428390181;[119, 171]
2223;18;32;366;[18, 27, 32];1.0851716639290883;[119, 171]
2224;18;31;365;[18, 27, 31];0.2562700838412957;[119, 172]
2225;18;31;365;[18, 27, 31];1.9792195429387003;[119, 172]
2226;18;33;367;[18, 27, 33];0.6844576865809415;[119, 173]
2227;18;33;367;[18, 27, 33];1.4373317454586119;[119, 173]
2228;18;30;364;[18, 27, 30];0.3619636553624692;[119, 174]
2229;18;30;364;[18, 27, 30];1.9938600554925305;[119, 174]
2230;18;37;495;[18, 27, 37];0.8707615235479556;[119, 175]
2231;18;37;495;[18, 27, 37];1.8495428284862823;[119, 175]
2232;18;36;494;[18, 27, 36];0.2208127604678709;[119, 176]
2233;18;36;494;[18, 27, 36];1.7178435005699055;[119, 176]
2234;19;24;76;[19, 24];0.18935309901032737;[120]
2235;19;24;76;[19, 24];1.030583426583814;[120]
2236;19;25;232;[19, 24, 25];0.7073419045410962;[120, 149]
2237;19;25;232;[19, 24, 25];1.982040587534492;[120, 149]
2238;19;28;235;[19, 24, 28];0.5507498888294646;[120, 150]
2239;19;28;235;[19, 24, 28];1.9969083821885747;[120, 150]
2240;19;26;233;[19, 24, 26];0.4229606080956747;[120, 151]
2241;19;26;233;[19, 24, 26];1.3629765535931753;[120, 151]
2242;19;29;236;[19, 24, 29];0.9080139677538437;[120, 152]
2243;19;29;236;[19, 24, 29];1.4264359818608943;[120, 152]
2244;19;30;368;[19, 24, 30];0.4984622705802564;[120, 153]
2245;19;30;368;[19, 24, 30];1.0336922459693756;[120, 153]
2246;19;33;371;[19, 24, 33];0.6712765590504715;[120, 154]
2247;19;33;371;[19, 24, 33];1.0905864991110186;[120, 154]
2248;19;31;369;[19, 24, 31];0.31877737190285527;[120, 155]
2249;19;31;369;[19, 24, 31];1.5555318903349362;[120, 155]
2250;19;32;370;[19, 24, 32];0.8271256868590615;[120, 156]
2251;19;32;370;[19, 24, 32];1.6041040473303496;[120, 156]
2252;19;22;74;[19, 22];0.6966420376678788;[121]
2253;19;22;74;[19, 22];1.3420074227306666;[121]
2254;19;25;232;[19, 22, 25];0.5321546863900686;[121, 137]
2255;19;25;232;[19, 22, 25];1.760145358826142;[121, 137]
2256;19;29;236;[19, 22, 29];0.671024357093249;[121, 138]
2257;19;29;236;[19, 22, 29];1.3818048742405826;[121, 138]
2258;19;28;235;[19, 22, 28];0.7206397420473631;[121, 139]
2259;19;28;235;[19, 22, 28];1.4752465067881217;[121, 139]
2260;19;27;234;[19, 22, 27];0.8553768418806493;[121, 140]
2261;19;27;234;[19, 22, 27];1.105973179108956;[121, 140]
2262;19;33;371;[19, 22, 33];0.7940115740567537;[121, 141]
2263;19;33;371;[19, 22, 33];1.4827877916342231;[121, 141]
2264;19;31;369;[19, 22, 31];0.03211095791270124;[121, 142]
2265;19;31;369;[19, 22, 31];1.3608582946319352;[121, 142]
2266;19;23;75;[19, 23];0.8328317178696514;[122]
2267;19;23;75;[19, 23];1.9592642496079569;[122]
2268;19;27;234;[19, 23, 27];0.9851584290307278;[122, 143]
2269;19;27;234;[19, 23, 27];1.2140649733367197;[122, 143]
2270;19;29;236;[19, 23, 29];0.574942926133071;[122, 144]
2271;19;29;236;[19, 23, 29];1.649676811614166;[122, 144]
2272;19;28;235;[19, 23, 28];0.9034080209126569;[122, 145]
2273;19;28;235;[19, 23, 28];1.8985684679916883;[122, 145]
2274;19;32;370;[19, 23, 32];0.06316288172798856;[122, 146]
2275;19;32;370;[19, 23, 32];1.573834901013829;[122, 146]
2276;19;33;371;[19, 23, 33];0.4760812990831227;[122, 147]
2277;19;33;371;[19, 23, 33];1.8563757809907273;[122, 147]
2278;19;31;369;[19, 23, 31];0.6997121854672834;[122, 148]
2279;19;31;369;[19, 23, 31];1.2041005136378549;[122, 148]
2280;19;27;234;[19, 27];0.3407080213132567;[123]
2281;19;27;234;[19, 27];1.0688532053910695;[123]
2282;19;32;370;[19, 27, 32];0.4337728831373717;[123, 171]
2283;19;32;370;[19, 27, 32];1.9734058035267232;[123, 171]
2284;19;31;369;[19, 27, 31];0.8093563536938446;[123, 172]
2285;19;31;369;[19, 27, 31];1.593140998519377;[123, 172]
2286;19;33;371;[19, 27, 33];0.1615131477628462;[123, 173]
2287;19;33;371;[19, 27, 33];1.4052076496496344;[123, 173]
