id;depart;arrivee;OnD;list_airports;alpha;list_flights
636;105;108;636;[];0.39022583567879376;[]
637;105;109;637;[];0.3552849342507123;[]
638;106;110;638;[];0.44236980324435704;[]
639;106;111;639;[];0.712196011548669;[]
640;106;112;640;[];0.8818660148180741;[]
641;106;113;641;[];0.8829418612080511;[]
642;106;114;642;[];0.41529482942541973;[]
643;106;115;643;[];0.9023793618533666;[]
644;106;116;644;[];0.6337079430246328;[]
645;107;110;645;[];0.13049817140681963;[]
646;107;111;646;[];0.25302266525293526;[]
647;107;112;647;[];0.6373642532219916;[]
648;107;113;648;[];0.050808419431082275;[]
649;107;114;649;[];0.8545369714715918;[]
650;107;115;650;[];0.12626709695638416;[]
651;107;116;651;[];0.17655204428564208;[]
652;108;110;652;[];0.9261997385226188;[]
653;108;111;653;[];0.6406203270421376;[]
654;108;112;654;[];0.9325205974214221;[]
655;108;113;655;[];0.5700382693780364;[]
656;108;114;656;[];0.05581502792675108;[]
657;108;115;657;[];0.09625586372136996;[]
658;108;116;658;[];0.9947307261041325;[]
659;109;110;659;[];0.5561578629653119;[]
660;109;111;660;[];0.35931636898355945;[]
661;109;112;661;[];0.8104635078446569;[]
662;109;113;662;[];0.9661378259979385;[]
663;109;114;663;[];0.28281884812837976;[]
664;109;115;664;[];0.03278854994461633;[]
665;109;116;665;[];0.12748999064912603;[]
666;110;117;666;[];0.764134683585018;[]
667;110;118;667;[];0.18758296964077914;[]
668;110;119;668;[];0.4025141608299041;[]
669;110;120;669;[];0.3630538871243736;[]
670;111;117;670;[];0.16359555555069893;[]
671;111;118;671;[];0.5742572385142213;[]
672;111;119;672;[];0.41270182025607016;[]
673;111;120;673;[];0.09640708190907232;[]
674;112;117;674;[];0.13826807648160888;[]
675;112;118;675;[];0.30181889238176596;[]
676;112;119;676;[];0.755575254775307;[]
677;112;120;677;[];0.27582788724261986;[]
678;113;117;678;[];0.0177642769158306;[]
679;113;118;679;[];0.34620109818207756;[]
680;113;119;680;[];0.9048250500344133;[]
681;113;120;681;[];0.7946646050554966;[]
682;114;117;682;[];0.7802375939699291;[]
683;114;118;683;[];0.2687680879689467;[]
684;114;119;684;[];0.958625821932334;[]
685;114;120;685;[];0.8637497186802774;[]
686;115;117;686;[];0.6109865576325659;[]
687;115;118;687;[];0.9412454569580688;[]
688;115;119;688;[];0.6931819278138667;[]
689;115;120;689;[];0.9721528965601649;[]
690;116;117;690;[];0.8394213063419591;[]
691;116;118;691;[];0.5251478473879714;[]
692;116;119;692;[];0.8997986872953072;[]
693;116;120;693;[];0.5612626063924224;[]
694;1;14;694;[];0.3572840125476324;[]
695;1;15;695;[];0.1616552013499848;[]
696;1;16;696;[];0.9184384405841508;[]
697;1;17;697;[];0.7090032800235779;[]
698;1;18;698;[];0.28236885206722206;[]
699;2;14;699;[];0.8363109305799936;[]
700;2;15;700;[];0.06330268386837457;[]
701;2;16;701;[];0.31321337500016355;[]
702;2;17;702;[];0.03908171398060256;[]
703;2;18;703;[];0.19629387643151475;[]
704;3;14;704;[];0.2136771880551902;[]
705;3;15;705;[];0.8414440977755004;[]
706;3;16;706;[];0.5526732958421303;[]
707;3;17;707;[];0.6371339762505255;[]
708;3;18;708;[];0.1854735468190487;[]
709;4;14;709;[];0.042983243410663174;[]
710;4;15;710;[];0.15598590971142534;[]
711;4;16;711;[];0.4329466256165786;[]
712;4;17;712;[];0.8758462415308566;[]
713;4;18;713;[];0.8778086651301602;[]
714;5;14;714;[];0.7595474273101044;[]
715;5;15;715;[];0.42017485316082603;[]
716;5;16;716;[];0.4660265012116491;[]
717;5;17;717;[];0.7189310292543536;[]
718;5;18;718;[];0.15114310851116053;[]
719;6;14;719;[];0.573251073186487;[]
720;6;15;720;[];0.8980548364443479;[]
721;6;16;721;[];0.4410867477674676;[]
722;6;17;722;[];0.24054933536207201;[]
723;6;18;723;[];0.12457993454618999;[]
724;7;19;724;[];0.3562523892153924;[]
725;7;20;725;[];0.3701320682403195;[]
726;7;21;726;[];0.6747195248014457;[]
727;7;22;727;[];0.9279139728846808;[]
728;8;19;728;[];0.9989835370156541;[]
729;8;20;729;[];0.3527856164302705;[]
730;8;21;730;[];0.8637705230849178;[]
731;8;22;731;[];0.08929116964451178;[]
732;9;19;732;[];0.39106829172628643;[]
733;9;20;733;[];0.09453737031506826;[]
734;9;21;734;[];0.15822246223033165;[]
735;9;22;735;[];0.4495790352993483;[]
736;10;19;736;[];0.7604730611230395;[]
737;10;20;737;[];0.6005292975190417;[]
738;10;21;738;[];0.7768409333317967;[]
739;10;22;739;[];0.13595224258479566;[]
740;11;19;740;[];0.32400124066566205;[]
741;11;20;741;[];0.3665821141293035;[]
742;11;21;742;[];0.613198916470836;[]
743;11;22;743;[];0.9060254630372695;[]
744;12;19;744;[];0.005260848890746184;[]
745;12;20;745;[];0.6009386585581424;[]
746;12;21;746;[];0.4404333870724304;[]
747;12;22;747;[];0.7342466030365389;[]
748;13;19;748;[];0.7849146429809952;[]
749;13;20;749;[];0.24987351771798805;[]
750;13;21;750;[];0.6499584989030465;[]
751;13;22;751;[];0.009043126197243234;[]
752;14;23;752;[];0.9102245914733385;[]
753;14;24;753;[];0.20732132885736032;[]
754;14;25;754;[];0.24961685634803676;[]
755;14;26;755;[];0.880842902312664;[]
756;14;27;756;[];0.7573858444728201;[]
757;15;23;757;[];0.6385971292481842;[]
758;15;24;758;[];0.511572669246833;[]
759;15;25;759;[];0.8713762516888115;[]
760;15;26;760;[];0.5469080378182547;[]
761;15;27;761;[];0.043924219884861726;[]
762;16;23;762;[];0.4150501856039228;[]
763;16;24;763;[];0.06982641290506297;[]
764;16;25;764;[];0.98234911283126;[]
765;16;26;765;[];0.8456021066545085;[]
766;16;27;766;[];0.7279884949921616;[]
767;17;23;767;[];0.06055173214173015;[]
768;17;24;768;[];0.42565111223858887;[]
769;17;25;769;[];0.5987826248062971;[]
770;17;26;770;[];0.18756139343927125;[]
771;17;27;771;[];0.22068196993028022;[]
772;18;23;772;[];0.3670602558559264;[]
773;18;24;773;[];0.6971520389038077;[]
774;18;25;774;[];0.894516446218244;[]
775;18;26;775;[];0.9019893348136985;[]
776;18;27;776;[];0.8728883740465354;[]
777;19;28;777;[];0.0046194178703338196;[]
778;19;29;778;[];0.9441911620037664;[]
779;19;30;779;[];0.5595851931494327;[]
780;19;31;780;[];0.37658422864896335;[]
781;20;28;781;[];0.8405212838245857;[]
782;20;29;782;[];0.9593950722226712;[]
783;20;30;783;[];0.9842495649247363;[]
784;20;31;784;[];0.4733988271833294;[]
785;21;28;785;[];0.3579054270957711;[]
786;21;29;786;[];0.44233031375528054;[]
787;21;30;787;[];0.9444568311667545;[]
788;21;31;788;[];0.4511274672626979;[]
789;22;28;789;[];0.5906328002133809;[]
790;22;29;790;[];0.28791458323813424;[]
791;22;30;791;[];0.7556160140993964;[]
792;22;31;792;[];0.6858130614514457;[]
793;23;32;793;[];0.01921604747999983;[]
794;23;33;794;[];0.8364299888411504;[]
795;23;34;795;[];0.24811302708357275;[]
796;23;35;796;[];0.5194843430765932;[]
797;23;36;797;[];0.7282906936268916;[]
798;23;37;798;[];0.8827049280696773;[]
799;23;38;799;[];0.3439970443935294;[]
800;23;39;800;[];0.8578863078570882;[]
801;24;32;801;[];0.07483309969624097;[]
802;24;33;802;[];0.8749397881160068;[]
803;24;34;803;[];0.11026354117612325;[]
804;24;35;804;[];0.813244995800736;[]
805;24;36;805;[];0.0503624310835431;[]
806;24;37;806;[];0.28200182059182355;[]
807;24;38;807;[];0.05779589246174344;[]
808;24;39;808;[];0.5945821300333565;[]
809;25;32;809;[];0.6858439716658353;[]
810;25;33;810;[];0.9720121163487982;[]
811;25;34;811;[];0.6728393570192357;[]
812;25;35;812;[];0.7211703462653287;[]
813;25;36;813;[];0.7294244788205728;[]
814;25;37;814;[];0.8652988054421225;[]
815;25;38;815;[];0.27802021161569734;[]
816;25;39;816;[];0.94015165525133;[]
817;26;32;817;[];0.5314388407571948;[]
818;26;33;818;[];0.6398206509659183;[]
819;26;34;819;[];0.5522552556773532;[]
820;26;35;820;[];0.31797522636752573;[]
821;26;36;821;[];0.6396126183163757;[]
822;26;37;822;[];0.15237839654262486;[]
823;26;38;823;[];0.4180526991596192;[]
824;26;39;824;[];0.5988588064094371;[]
825;27;32;825;[];0.6564910189444557;[]
826;27;33;826;[];0.9765062390290251;[]
827;27;34;827;[];0.8422487966725114;[]
828;27;35;828;[];0.9199600158856271;[]
829;27;36;829;[];0.853606128608744;[]
830;27;37;830;[];0.8909551463656395;[]
831;27;38;831;[];0.9310643894982895;[]
832;27;39;832;[];0.7793290034070202;[]
833;28;40;833;[];0.5402752350777902;[]
834;28;41;834;[];0.35752754295658984;[]
835;28;42;835;[];0.8565728385739253;[]
836;28;43;836;[];0.8564448425903655;[]
837;28;44;837;[];0.598214593360981;[]
838;29;40;838;[];0.540986611353174;[]
839;29;41;839;[];0.05647774233936875;[]
840;29;42;840;[];0.7803266201111463;[]
841;29;43;841;[];0.566886391088548;[]
842;29;44;842;[];0.31976079536000146;[]
843;30;40;843;[];0.6075433817519613;[]
844;30;41;844;[];0.15895766606073813;[]
845;30;42;845;[];0.20684971319606138;[]
846;30;43;846;[];0.38143364088326503;[]
847;30;44;847;[];0.35953892084090344;[]
848;31;40;848;[];0.016538509107764776;[]
849;31;41;849;[];0.8932766395464165;[]
850;31;42;850;[];0.3880280148988573;[]
851;31;43;851;[];0.1517483331298164;[]
852;31;44;852;[];0.9240418845494118;[]
853;32;45;853;[];0.17660054316126517;[]
854;32;46;854;[];0.05638204946409431;[]
855;32;47;855;[];0.9506711110946526;[]
856;32;48;856;[];0.08830598593707406;[]
857;32;49;857;[];0.7227560223411746;[]
858;32;50;858;[];0.6208163987646582;[]
859;32;51;859;[];0.47683407256324606;[]
860;32;52;860;[];0.7300237510779062;[]
861;33;45;861;[];0.12931945379920773;[]
862;33;46;862;[];0.8342167672495844;[]
863;33;47;863;[];0.9369025759775051;[]
864;33;48;864;[];0.4954044513664473;[]
865;33;49;865;[];0.6847626854536102;[]
866;33;50;866;[];0.7132793287807808;[]
867;33;51;867;[];0.5108495522105041;[]
868;33;52;868;[];0.7173644288860437;[]
869;34;45;869;[];0.7176759447494736;[]
870;34;46;870;[];0.26718339046006667;[]
871;34;47;871;[];0.6246884006797513;[]
872;34;48;872;[];0.7137898609827944;[]
873;34;49;873;[];0.9466610403536762;[]
874;34;50;874;[];0.8033867610091445;[]
875;34;51;875;[];0.5460372221465182;[]
876;34;52;876;[];0.05353334967444501;[]
877;35;45;877;[];0.23864955790243614;[]
878;35;46;878;[];0.9277310797755276;[]
879;35;47;879;[];0.5558421932891771;[]
880;35;48;880;[];0.9541624964978068;[]
881;35;49;881;[];0.4026623230889792;[]
882;35;50;882;[];0.09453251117036388;[]
883;35;51;883;[];0.6463814095426788;[]
884;35;52;884;[];0.7436328843375839;[]
885;36;45;885;[];0.7141068376080038;[]
886;36;46;886;[];0.24170986209736967;[]
887;36;47;887;[];0.15490326528789722;[]
888;36;48;888;[];0.07800553730090387;[]
889;36;49;889;[];0.4964434305940688;[]
890;36;50;890;[];0.006557434457040934;[]
891;36;51;891;[];0.294940831591078;[]
892;36;52;892;[];0.681907220929991;[]
893;37;45;893;[];0.08466521278943429;[]
894;37;46;894;[];0.6806016112281055;[]
895;37;47;895;[];0.9885818712551415;[]
896;37;48;896;[];0.4379760322190984;[]
897;37;49;897;[];0.14253074984449476;[]
898;37;50;898;[];0.2909422734068816;[]
899;37;51;899;[];0.5663071789953398;[]
900;37;52;900;[];0.4595924923925956;[]
901;38;45;901;[];0.6931907458582747;[]
902;38;46;902;[];0.23654386694877272;[]
903;38;47;903;[];0.11143868085873065;[]
904;38;48;904;[];0.9648805572685244;[]
905;38;49;905;[];0.09351139021502952;[]
906;38;50;906;[];0.9467187930510284;[]
907;38;51;907;[];0.6984713013617205;[]
908;38;52;908;[];0.16051286613956472;[]
909;39;45;909;[];0.9076025246669344;[]
910;39;46;910;[];0.535264686050761;[]
911;39;47;911;[];0.6773441962444087;[]
912;39;48;912;[];0.41643944844254066;[]
913;39;49;913;[];0.44932479104383183;[]
914;39;50;914;[];0.39379594533507056;[]
915;39;51;915;[];0.8496639302274813;[]
916;39;52;916;[];0.43037462752855227;[]
917;40;53;917;[];0.9335302626626225;[]
918;40;54;918;[];0.7538582634999837;[]
919;40;55;919;[];0.9903073392480357;[]
920;40;56;920;[];0.717902117433858;[]
921;40;57;921;[];0.03924283148422281;[]
922;41;53;922;[];0.10744915710135539;[]
923;41;54;923;[];0.8741888846400587;[]
924;41;55;924;[];0.6512466582267942;[]
925;41;56;925;[];0.9803626871022564;[]
926;41;57;926;[];0.7066718349480279;[]
927;42;53;927;[];0.09981171149614965;[]
928;42;54;928;[];0.00407841801115727;[]
929;42;55;929;[];0.24054602878405484;[]
930;42;56;930;[];0.04773470530409796;[]
931;42;57;931;[];0.7377886692679365;[]
932;43;53;932;[];0.9296075941984836;[]
933;43;54;933;[];0.11067864307607267;[]
934;43;55;934;[];0.22401212521670555;[]
935;43;56;935;[];0.46144070151933736;[]
936;43;57;936;[];0.9214419758046795;[]
937;44;53;937;[];0.43419674078025916;[]
938;44;54;938;[];0.9413874656610028;[]
939;44;55;939;[];0.5001558315079957;[]
940;44;56;940;[];0.3364627543787235;[]
941;44;57;941;[];0.7921290997671169;[]
942;45;58;942;[];0.5875847397327747;[]
943;45;59;943;[];0.005264013547608082;[]
944;45;60;944;[];0.15246809528874827;[]
945;45;61;945;[];0.2106312244769697;[]
946;46;58;946;[];0.6867848993006282;[]
947;46;59;947;[];0.2401757987181976;[]
948;46;60;948;[];0.12353178169373158;[]
949;46;61;949;[];0.6683215085474128;[]
950;47;58;950;[];0.7603061124344048;[]
951;47;59;951;[];0.03936453019810959;[]
952;47;60;952;[];0.858396837843109;[]
953;47;61;953;[];0.9214910538464609;[]
954;48;58;954;[];0.6231304171128922;[]
955;48;59;955;[];0.965368111130726;[]
956;48;60;956;[];0.26501121656913185;[]
957;48;61;957;[];0.6970985212076062;[]
958;49;58;958;[];0.8175014178295856;[]
959;49;59;959;[];0.9857406780079769;[]
960;49;60;960;[];0.6801494545940154;[]
961;49;61;961;[];0.5668751158767058;[]
962;50;58;962;[];0.9773222540170412;[]
963;50;59;963;[];0.9761952173004926;[]
964;50;60;964;[];0.8279886511883499;[]
965;50;61;965;[];0.5418031686797498;[]
966;51;58;966;[];0.18712040108383587;[]
967;51;59;967;[];0.4408896085431486;[]
968;51;60;968;[];0.0753914038506478;[]
969;51;61;969;[];0.332669752577492;[]
970;52;58;970;[];0.9975657484313862;[]
971;52;59;971;[];0.241913983326157;[]
972;52;60;972;[];0.5799494715041429;[]
973;52;61;973;[];0.5963585661439657;[]
974;53;62;974;[];0.34347298571888185;[]
975;53;63;975;[];0.3431979490017827;[]
976;53;64;976;[];0.605503623013607;[]
977;53;65;977;[];0.2777788718358918;[]
978;53;66;978;[];0.14096634770816374;[]
979;53;67;979;[];0.8541258800064802;[]
980;53;68;980;[];0.05445837084765004;[]
981;54;62;981;[];0.3737723932406345;[]
982;54;63;982;[];0.327389160653379;[]
983;54;64;983;[];0.0962869135416291;[]
984;54;65;984;[];0.8156872725984785;[]
985;54;66;985;[];0.4393191201420723;[]
986;54;67;986;[];0.9930573813359289;[]
987;54;68;987;[];0.8443859185734806;[]
988;55;62;988;[];0.21341844191556913;[]
989;55;63;989;[];0.2967289724514708;[]
990;55;64;990;[];0.4489029429323541;[]
991;55;65;991;[];0.6626421785583931;[]
992;55;66;992;[];0.30238463431854057;[]
993;55;67;993;[];0.5869040306468953;[]
994;55;68;994;[];0.8658240378428519;[]
995;56;62;995;[];0.16174506273299172;[]
996;56;63;996;[];0.8194566301615516;[]
997;56;64;997;[];0.414100619813512;[]
998;56;65;998;[];0.31546282160439776;[]
999;56;66;999;[];0.9544294402320903;[]
1000;56;67;1000;[];0.6697070971251593;[]
1001;56;68;1001;[];0.3428191064247459;[]
1002;57;62;1002;[];0.553297043872053;[]
1003;57;63;1003;[];0.2905294831098555;[]
1004;57;64;1004;[];0.938806356440903;[]
1005;57;65;1005;[];0.6860200111330235;[]
1006;57;66;1006;[];0.8241745250257377;[]
1007;57;67;1007;[];0.6893766146705311;[]
1008;57;68;1008;[];0.12503672229952878;[]
1009;58;69;1009;[];0.15268167703350755;[]
1010;58;70;1010;[];0.01600347143567382;[]
1011;58;71;1011;[];0.22079163719783002;[]
1012;58;72;1012;[];0.01853616319987439;[]
1013;58;73;1013;[];0.8133748453074394;[]
1014;58;74;1014;[];0.19821032842809028;[]
1015;59;69;1015;[];0.6503005559051989;[]
1016;59;70;1016;[];0.7902873632736811;[]
1017;59;71;1017;[];0.2675243832279939;[]
1018;59;72;1018;[];0.4628715842378808;[]
1019;59;73;1019;[];0.8174725952769448;[]
1020;59;74;1020;[];0.2783796791281703;[]
1021;60;69;1021;[];0.8078615516283099;[]
1022;60;70;1022;[];0.7987632699700993;[]
1023;60;71;1023;[];0.3129198374564599;[]
1024;60;72;1024;[];0.7396858123303365;[]
1025;60;73;1025;[];0.4615744949002154;[]
1026;60;74;1026;[];0.9821334229118157;[]
1027;61;69;1027;[];0.3839566471793401;[]
1028;61;70;1028;[];0.34939296254223073;[]
1029;61;71;1029;[];0.9636776552805444;[]
1030;61;72;1030;[];0.23431714503562273;[]
1031;61;73;1031;[];0.3371395910636823;[]
1032;61;74;1032;[];0.9938359574052145;[]
1033;62;75;1033;[];0.9053187184752027;[]
1034;62;76;1034;[];0.2797948668725405;[]
1035;62;77;1035;[];0.33619132519195816;[]
1036;62;78;1036;[];0.4082327394056615;[]
1037;62;79;1037;[];0.7128870400370395;[]
1038;62;80;1038;[];0.05263595055609027;[]
1039;62;81;1039;[];0.29617648335185276;[]
1040;63;75;1040;[];0.7810402302644133;[]
1041;63;76;1041;[];0.5819528961660547;[]
1042;63;77;1042;[];0.4722229321724545;[]
1043;63;78;1043;[];0.969911868196079;[]
1044;63;79;1044;[];0.4487190804870025;[]
1045;63;80;1045;[];0.665828923094314;[]
1046;63;81;1046;[];0.6802547285451461;[]
1047;64;75;1047;[];0.8343591666132166;[]
1048;64;76;1048;[];0.849965495937679;[]
1049;64;77;1049;[];0.9593705002487518;[]
1050;64;78;1050;[];0.18821070083911784;[]
1051;64;79;1051;[];0.11066598049435372;[]
1052;64;80;1052;[];0.659053287245853;[]
1053;64;81;1053;[];0.2518990401590142;[]
1054;65;75;1054;[];0.4706160703444926;[]
1055;65;76;1055;[];0.8583587735497424;[]
1056;65;77;1056;[];0.8244346996367098;[]
1057;65;78;1057;[];0.1533749112378755;[]
1058;65;79;1058;[];0.5171107097673919;[]
1059;65;80;1059;[];0.08302328764088074;[]
1060;65;81;1060;[];0.5725776165336849;[]
1061;66;75;1061;[];0.30224202503982367;[]
1062;66;76;1062;[];0.7756595730431248;[]
1063;66;77;1063;[];0.4657868176956923;[]
1064;66;78;1064;[];0.6394975971152861;[]
1065;66;79;1065;[];0.13250668625643947;[]
1066;66;80;1066;[];0.82441956345144;[]
1067;66;81;1067;[];0.3012496959186379;[]
1068;67;75;1068;[];0.8734084252116108;[]
1069;67;76;1069;[];0.7371507263922614;[]
1070;67;77;1070;[];0.1604403389414386;[]
1071;67;78;1071;[];0.5761777414534299;[]
1072;67;79;1072;[];0.7900059443812639;[]
1073;67;80;1073;[];0.930331480274651;[]
1074;67;81;1074;[];0.4389992980056301;[]
1075;68;75;1075;[];0.6315695726348811;[]
1076;68;76;1076;[];0.0766810770580757;[]
1077;68;77;1077;[];0.18608407524033854;[]
1078;68;78;1078;[];0.10542581434321319;[]
1079;68;79;1079;[];0.6250573096669405;[]
1080;68;80;1080;[];0.2897375617149034;[]
1081;68;81;1081;[];0.6253374600520176;[]
1082;69;82;1082;[];0.24311416435728006;[]
1083;69;83;1083;[];0.08582414451383968;[]
1084;69;84;1084;[];0.016908414848821884;[]
1085;69;85;1085;[];0.9981460781853893;[]
1086;69;86;1086;[];0.7983163572452103;[]
1087;69;87;1087;[];0.5225014880105754;[]
1088;69;88;1088;[];0.9432989719977425;[]
1089;69;89;1089;[];0.9321049770280301;[]
1090;70;82;1090;[];0.7404503195725913;[]
1091;70;83;1091;[];0.8788502006633125;[]
1092;70;84;1092;[];0.19758862617835238;[]
1093;70;85;1093;[];0.12708526351483118;[]
1094;70;86;1094;[];0.47894540399400354;[]
1095;70;87;1095;[];0.9058302973423606;[]
1096;70;88;1096;[];0.4837346780526164;[]
1097;70;89;1097;[];0.3044195518653563;[]
1098;71;82;1098;[];0.5692250127380538;[]
1099;71;83;1099;[];0.9189551038615165;[]
1100;71;84;1100;[];0.8293201323453665;[]
1101;71;85;1101;[];0.40749247587990034;[]
1102;71;86;1102;[];0.7737123112531146;[]
1103;71;87;1103;[];0.44568302653642666;[]
1104;71;88;1104;[];0.6756115902460695;[]
1105;71;89;1105;[];0.4054418843200047;[]
1106;72;82;1106;[];0.38277586901339844;[]
1107;72;83;1107;[];0.08656234339496671;[]
1108;72;84;1108;[];0.8076513620609034;[]
1109;72;85;1109;[];0.7927395986479902;[]
1110;72;86;1110;[];0.7411694911066289;[]
1111;72;87;1111;[];0.9068410661434767;[]
1112;72;88;1112;[];0.19762544257612058;[]
1113;72;89;1113;[];0.7162982376562961;[]
1114;73;82;1114;[];0.36725220413684045;[]
1115;73;83;1115;[];0.13752835733519309;[]
1116;73;84;1116;[];0.13957180641162314;[]
1117;73;85;1117;[];0.5158466483630764;[]
1118;73;86;1118;[];0.7587762530566406;[]
1119;73;87;1119;[];0.8621894458181114;[]
1120;73;88;1120;[];0.3889747422117449;[]
1121;73;89;1121;[];0.9433725831817943;[]
1122;74;82;1122;[];0.5661134135289208;[]
1123;74;83;1123;[];0.749133637137334;[]
1124;74;84;1124;[];0.7628558524070557;[]
1125;74;85;1125;[];0.689823722651935;[]
1126;74;86;1126;[];0.6416256155744435;[]
1127;74;87;1127;[];0.7571328048624377;[]
1128;74;88;1128;[];0.3161921927586462;[]
1129;74;89;1129;[];0.4277023159947406;[]
1130;75;90;1130;[];0.6220555865700668;[]
1131;75;91;1131;[];0.7928936927146759;[]
1132;75;92;1132;[];0.8193526411835506;[]
1133;75;93;1133;[];0.48563614728860416;[]
1134;75;94;1134;[];0.6423215842741894;[]
1135;75;95;1135;[];0.6499624807806785;[]
1136;75;96;1136;[];0.5062744547346336;[]
1137;75;97;1137;[];0.8902262296094758;[]
1138;76;90;1138;[];0.5035529971697517;[]
1139;76;91;1139;[];0.19965664319125653;[]
1140;76;92;1140;[];0.43881954443140847;[]
1141;76;93;1141;[];0.7228848435539097;[]
1142;76;94;1142;[];0.5609429146775344;[]
