id;depart;arrivee;OnD;list_airports;alpha;list_flights
636;18;37;636;[];0.21445175506401126;[]
637;18;38;637;[];0.362064703065232;[]
638;19;39;638;[];0.7344457045637525;[]
639;19;40;639;[];0.738833568090123;[]
640;19;41;640;[];0.14297479214201436;[]
641;19;42;641;[];0.5807084603931401;[]
642;20;39;642;[];0.01250232109396654;[]
643;20;40;643;[];0.28719249363134813;[]
644;20;41;644;[];0.7029848052961758;[]
645;20;42;645;[];0.406632115891185;[]
646;21;39;646;[];0.7253468474573688;[]
647;21;40;647;[];0.158833993269333;[]
648;21;41;648;[];0.0723823228958238;[]
649;21;42;649;[];0.745980567170976;[]
650;22;39;650;[];0.48194103297760416;[]
651;22;40;651;[];0.7967146380795656;[]
652;22;41;652;[];0.5334622912453111;[]
653;22;42;653;[];0.34826561462293437;[]
654;23;39;654;[];0.9509935125144757;[]
655;23;40;655;[];0.7517120664622314;[]
656;23;41;656;[];0.9723128558670444;[]
657;23;42;657;[];0.38167219493554416;[]
658;24;43;658;[];0.0172739412607128;[]
659;24;44;659;[];0.9752447334818821;[]
660;24;45;660;[];0.19599212416741452;[]
661;24;46;661;[];0.6691900957109094;[]
662;24;47;662;[];0.9286566917948937;[]
663;24;48;663;[];0.7002815335765509;[]
664;25;43;664;[];0.09696232369808455;[]
665;25;44;665;[];0.592654587260453;[]
666;25;45;666;[];0.6984055252932337;[]
667;25;46;667;[];0.65169533108412;[]
668;25;47;668;[];0.7868641712889488;[]
669;25;48;669;[];0.15613732757012233;[]
670;26;43;670;[];0.6479377918692839;[]
671;26;44;671;[];0.7362366829626887;[]
672;26;45;672;[];0.27043480840316114;[]
673;26;46;673;[];0.7844970264756324;[]
674;26;47;674;[];0.5696955730594901;[]
675;26;48;675;[];0.6054892136488574;[]
676;27;43;676;[];0.00490723664421111;[]
677;27;44;677;[];0.5407243800208696;[]
678;27;45;678;[];0.7223253923500548;[]
679;27;46;679;[];0.9188799037666588;[]
680;27;47;680;[];0.03219030068939466;[]
681;27;48;681;[];0.3175418236807528;[]
682;1;6;1;[1, 6];0.04167805904615718;[1, 6]
683;1;6;1;[1, 6];1.6427319247207575;[1, 6]
684;1;11;201;[1, 6, 11];0.8497001176200814;[1, 6, 11]
685;1;11;201;[1, 6, 11];1.92590963828225;[1, 6, 11]
686;1;12;202;[1, 6, 12];0.20384318906804166;[1, 6, 12]
687;1;12;202;[1, 6, 12];1.8251390295897347;[1, 6, 12]
688;1;13;203;[1, 6, 13];0.02822823395834395;[1, 6, 13]
689;1;13;203;[1, 6, 13];1.4066262304034265;[1, 6, 13]
690;1;10;200;[1, 6, 10];0.7709593547285385;[1, 6, 10]
691;1;10;200;[1, 6, 10];1.386303971693496;[1, 6, 10]
692;1;18;389;[1, 6, 18];0.011084504698930298;[1, 6, 18]
693;1;18;389;[1, 6, 18];1.3825769043502416;[1, 6, 18]
694;1;17;388;[1, 6, 17];0.5524428773654406;[1, 6, 17]
695;1;17;388;[1, 6, 17];1.850165982226413;[1, 6, 17]
696;1;16;387;[1, 6, 16];0.8784400332840054;[1, 6, 16]
697;1;16;387;[1, 6, 16];1.2874206940278434;[1, 6, 16]
698;1;14;385;[1, 6, 14];0.19260834349013378;[1, 6, 14]
699;1;14;385;[1, 6, 14];1.2583864708337398;[1, 6, 14]
700;1;9;4;[1, 9];0.1666012611537424;[1, 9]
701;1;9;4;[1, 9];1.5347021947014836;[1, 9]
702;1;12;202;[1, 9, 12];0.2372056578817594;[1, 9, 12]
703;1;12;202;[1, 9, 12];1.8029474011581916;[1, 9, 12]
704;1;11;201;[1, 9, 11];0.735102087643656;[1, 9, 11]
705;1;11;201;[1, 9, 11];1.7927338116739064;[1, 9, 11]
706;1;13;203;[1, 9, 13];0.4117809801310257;[1, 9, 13]
707;1;13;203;[1, 9, 13];1.4385464290745738;[1, 9, 13]
708;1;10;200;[1, 9, 10];0.2315527269260429;[1, 9, 10]
709;1;10;200;[1, 9, 10];1.9599719155996105;[1, 9, 10]
710;1;15;386;[1, 9, 15];0.47416073777748924;[1, 9, 15]
711;1;15;386;[1, 9, 15];1.3384946250413328;[1, 9, 15]
712;1;14;385;[1, 9, 14];0.738696288680641;[1, 9, 14]
713;1;14;385;[1, 9, 14];1.8889552230732258;[1, 9, 14]
714;1;17;388;[1, 9, 17];0.5942613818921123;[1, 9, 17]
715;1;17;388;[1, 9, 17];1.722568884416407;[1, 9, 17]
716;1;18;389;[1, 9, 18];0.20794852274204478;[1, 9, 18]
717;1;18;389;[1, 9, 18];1.9748169163406337;[1, 9, 18]
718;1;16;387;[1, 9, 16];0.9337881832539925;[1, 9, 16]
719;1;16;387;[1, 9, 16];1.7442567556056354;[1, 9, 16]
720;1;7;2;[1, 7];0.9893819347871524;[1, 7]
721;1;7;2;[1, 7];1.8385806876140713;[1, 7]
722;1;13;203;[1, 7, 13];0.2946441815457397;[1, 7, 13]
723;1;13;203;[1, 7, 13];1.818306693037442;[1, 7, 13]
724;1;12;202;[1, 7, 12];0.2013542828039936;[1, 7, 12]
725;1;12;202;[1, 7, 12];1.8297905628626019;[1, 7, 12]
726;1;10;200;[1, 7, 10];0.024992552783938082;[1, 7, 10]
727;1;10;200;[1, 7, 10];1.6441094671996401;[1, 7, 10]
728;1;11;201;[1, 7, 11];0.46416564581908926;[1, 7, 11]
729;1;11;201;[1, 7, 11];1.727680817570518;[1, 7, 11]
730;1;15;386;[1, 7, 15];0.17773574696412542;[1, 7, 15]
731;1;15;386;[1, 7, 15];1.7291234841609215;[1, 7, 15]
732;1;14;385;[1, 7, 14];0.8609000184951634;[1, 7, 14]
733;1;14;385;[1, 7, 14];1.7472755359457164;[1, 7, 14]
734;1;17;388;[1, 7, 17];0.1381125283082847;[1, 7, 17]
735;1;17;388;[1, 7, 17];1.9869199871247156;[1, 7, 17]
736;1;16;387;[1, 7, 16];0.6465203639322616;[1, 7, 16]
737;1;16;387;[1, 7, 16];1.0185018849535303;[1, 7, 16]
738;1;18;389;[1, 7, 18];0.969833935694008;[1, 7, 18]
739;1;18;389;[1, 7, 18];1.4072405018716831;[1, 7, 18]
740;1;8;3;[1, 8];0.5381219920686553;[1, 8]
741;1;8;3;[1, 8];1.935002071869909;[1, 8]
742;1;13;203;[1, 8, 13];0.6449134581591642;[1, 8, 13]
743;1;13;203;[1, 8, 13];1.154064409613649;[1, 8, 13]
744;1;11;201;[1, 8, 11];0.5085478058673163;[1, 8, 11]
745;1;11;201;[1, 8, 11];1.630594308518419;[1, 8, 11]
746;1;10;200;[1, 8, 10];0.44841136336500953;[1, 8, 10]
747;1;10;200;[1, 8, 10];1.1030861593369148;[1, 8, 10]
748;1;12;202;[1, 8, 12];0.11697462503714262;[1, 8, 12]
749;1;12;202;[1, 8, 12];1.4220256080825155;[1, 8, 12]
750;1;17;388;[1, 8, 17];0.9557022998821092;[1, 8, 17]
751;1;17;388;[1, 8, 17];1.7608128320058047;[1, 8, 17]
752;1;16;387;[1, 8, 16];0.2114430945745902;[1, 8, 16]
753;1;16;387;[1, 8, 16];1.9193097881307142;[1, 8, 16]
754;1;15;386;[1, 8, 15];0.6163209826513389;[1, 8, 15]
755;1;15;386;[1, 8, 15];1.6391677944908911;[1, 8, 15]
756;1;14;385;[1, 8, 14];0.7715258351910026;[1, 8, 14]
757;1;14;385;[1, 8, 14];1.6318693868316139;[1, 8, 14]
758;1;13;203;[1, 13];0.26450726691360593;[1, 13]
759;1;13;203;[1, 13];1.0506585368300356;[1, 13]
760;1;16;387;[1, 13, 16];0.1069876809502821;[1, 13, 16]
761;1;16;387;[1, 13, 16];1.9006407830921468;[1, 13, 16]
762;1;15;386;[1, 13, 15];0.6765009898599474;[1, 13, 15]
763;1;15;386;[1, 13, 15];1.6909592050208726;[1, 13, 15]
764;1;17;388;[1, 13, 17];0.3185216079972102;[1, 13, 17]
765;1;17;388;[1, 13, 17];1.1124472547823219;[1, 13, 17]
766;1;18;389;[1, 13, 18];0.6931093907625594;[1, 13, 18]
767;1;18;389;[1, 13, 18];1.6204443332872063;[1, 13, 18]
768;1;14;385;[1, 13, 14];0.31391926366121803;[1, 13, 14]
769;1;14;385;[1, 13, 14];1.011836771125755;[1, 13, 14]
770;1;19;547;[1, 13, 19];0.5901216035420531;[1, 13, 19]
771;1;19;547;[1, 13, 19];1.464761841134525;[1, 13, 19]
772;1;22;550;[1, 13, 22];0.38406767275467124;[1, 13, 22]
773;1;22;550;[1, 13, 22];1.1458220620634;[1, 13, 22]
774;1;23;551;[1, 13, 23];0.7031259039591937;[1, 13, 23]
775;1;23;551;[1, 13, 23];1.4970657264620697;[1, 13, 23]
776;1;12;202;[1, 12];0.7377508530765651;[1, 12]
777;1;12;202;[1, 12];1.302210820552927;[1, 12]
778;1;17;388;[1, 12, 17];0.9361120929781295;[1, 12, 17]
779;1;17;388;[1, 12, 17];1.669222815938347;[1, 12, 17]
780;1;14;385;[1, 12, 14];0.5108068056332224;[1, 12, 14]
781;1;14;385;[1, 12, 14];1.7279175080807387;[1, 12, 14]
782;1;16;387;[1, 12, 16];0.9097277661177692;[1, 12, 16]
783;1;16;387;[1, 12, 16];1.604828153997858;[1, 12, 16]
784;1;15;386;[1, 12, 15];0.12207219200800856;[1, 12, 15]
785;1;15;386;[1, 12, 15];1.2517207583505021;[1, 12, 15]
786;1;18;389;[1, 12, 18];0.8176157924750835;[1, 12, 18]
787;1;18;389;[1, 12, 18];1.6512761938240141;[1, 12, 18]
788;1;20;548;[1, 12, 20];0.6003522783477819;[1, 12, 20]
789;1;20;548;[1, 12, 20];1.4378435647302565;[1, 12, 20]
790;1;19;547;[1, 12, 19];0.8622486897968593;[1, 12, 19]
791;1;19;547;[1, 12, 19];1.6106212241335318;[1, 12, 19]
792;1;23;551;[1, 12, 23];0.6518836422309113;[1, 12, 23]
793;1;23;551;[1, 12, 23];1.7954719533977839;[1, 12, 23]
794;1;22;550;[1, 12, 22];0.5080788093560902;[1, 12, 22]
795;1;22;550;[1, 12, 22];1.862366638333833;[1, 12, 22]
796;1;10;200;[1, 10];0.10918117068221012;[1, 10]
797;1;10;200;[1, 10];1.0346383061394275;[1, 10]
798;1;14;385;[1, 10, 14];0.4246470941374767;[1, 10, 14]
799;1;14;385;[1, 10, 14];1.1167699739172627;[1, 10, 14]
800;1;18;389;[1, 10, 18];0.2296837899947486;[1, 10, 18]
801;1;18;389;[1, 10, 18];1.443485497280338;[1, 10, 18]
802;1;16;387;[1, 10, 16];0.7873027680039504;[1, 10, 16]
803;1;16;387;[1, 10, 16];1.0493389417903338;[1, 10, 16]
804;1;15;386;[1, 10, 15];0.334942540927035;[1, 10, 15]
805;1;15;386;[1, 10, 15];1.5907203854460124;[1, 10, 15]
806;1;20;548;[1, 10, 20];0.822324688717607;[1, 10, 20]
807;1;20;548;[1, 10, 20];1.8284829789874062;[1, 10, 20]
808;1;22;550;[1, 10, 22];0.9043249040979893;[1, 10, 22]
809;1;22;550;[1, 10, 22];1.394249981260233;[1, 10, 22]
810;1;11;201;[1, 11];0.7880572057337509;[1, 11]
811;1;11;201;[1, 11];1.0313651144960732;[1, 11]
812;1;14;385;[1, 11, 14];0.8627815226620992;[1, 11, 14]
813;1;14;385;[1, 11, 14];1.6171982378489753;[1, 11, 14]
814;1;15;386;[1, 11, 15];0.4685486227190272;[1, 11, 15]
815;1;15;386;[1, 11, 15];1.9943618357889004;[1, 11, 15]
816;1;16;387;[1, 11, 16];0.4247815356710929;[1, 11, 16]
817;1;16;387;[1, 11, 16];1.3764378753839617;[1, 11, 16]
818;1;18;389;[1, 11, 18];0.21028624351587166;[1, 11, 18]
819;1;18;389;[1, 11, 18];1.4724702776630374;[1, 11, 18]
820;1;23;551;[1, 11, 23];0.05327060183702326;[1, 11, 23]
821;1;23;551;[1, 11, 23];1.054588427720795;[1, 11, 23]
822;1;20;548;[1, 11, 20];0.69153743387665;[1, 11, 20]
823;1;20;548;[1, 11, 20];1.2950058394858295;[1, 11, 20]
824;2;7;6;[2, 7];0.9503489938868235;[2, 7]
825;2;7;6;[2, 7];1.5327961756891195;[2, 7]
826;2;13;207;[2, 7, 13];0.6579546569360959;[2, 7, 13]
827;2;13;207;[2, 7, 13];1.5467441344776982;[2, 7, 13]
828;2;12;206;[2, 7, 12];0.7037935694813728;[2, 7, 12]
829;2;12;206;[2, 7, 12];1.0736732971724803;[2, 7, 12]
830;2;10;204;[2, 7, 10];0.799702157853704;[2, 7, 10]
831;2;10;204;[2, 7, 10];1.7276304150132826;[2, 7, 10]
832;2;11;205;[2, 7, 11];0.13267729454732202;[2, 7, 11]
833;2;11;205;[2, 7, 11];1.179474572487605;[2, 7, 11]
834;2;15;391;[2, 7, 15];0.20394560235603887;[2, 7, 15]
835;2;15;391;[2, 7, 15];1.7194838123162037;[2, 7, 15]
836;2;14;390;[2, 7, 14];0.011959932218342129;[2, 7, 14]
837;2;14;390;[2, 7, 14];1.905447459886276;[2, 7, 14]
838;2;17;393;[2, 7, 17];0.49606997304702616;[2, 7, 17]
839;2;17;393;[2, 7, 17];1.0016297704591077;[2, 7, 17]
840;2;16;392;[2, 7, 16];0.5492034521731217;[2, 7, 16]
841;2;16;392;[2, 7, 16];1.613905363036255;[2, 7, 16]
842;2;18;394;[2, 7, 18];0.5245151031917754;[2, 7, 18]
843;2;18;394;[2, 7, 18];1.0308252488367335;[2, 7, 18]
844;2;6;5;[2, 6];0.5616493091943933;[2, 6]
845;2;6;5;[2, 6];1.0611417012395947;[2, 6]
846;2;11;205;[2, 6, 11];0.034535119278321647;[2, 6, 11]
847;2;11;205;[2, 6, 11];1.5433684389353435;[2, 6, 11]
848;2;12;206;[2, 6, 12];0.39559332658767543;[2, 6, 12]
849;2;12;206;[2, 6, 12];1.7446647089414222;[2, 6, 12]
850;2;13;207;[2, 6, 13];0.47513982831858104;[2, 6, 13]
851;2;13;207;[2, 6, 13];1.3547391030139697;[2, 6, 13]
852;2;10;204;[2, 6, 10];0.4289411487372752;[2, 6, 10]
853;2;10;204;[2, 6, 10];1.913484427939397;[2, 6, 10]
854;2;18;394;[2, 6, 18];0.5238087492556682;[2, 6, 18]
855;2;18;394;[2, 6, 18];1.1882718121449622;[2, 6, 18]
856;2;17;393;[2, 6, 17];0.6255888307326081;[2, 6, 17]
857;2;17;393;[2, 6, 17];1.871862600305882;[2, 6, 17]
858;2;16;392;[2, 6, 16];0.4948171323001631;[2, 6, 16]
859;2;16;392;[2, 6, 16];1.2000434797625996;[2, 6, 16]
860;2;14;390;[2, 6, 14];0.03762815229491534;[2, 6, 14]
861;2;14;390;[2, 6, 14];1.4762204276153108;[2, 6, 14]
862;2;8;7;[2, 8];0.7249133268555359;[2, 8]
863;2;8;7;[2, 8];1.6886646528508782;[2, 8]
864;2;13;207;[2, 8, 13];0.9096808389342765;[2, 8, 13]
865;2;13;207;[2, 8, 13];1.3333572864785983;[2, 8, 13]
866;2;11;205;[2, 8, 11];0.9046391055905014;[2, 8, 11]
867;2;11;205;[2, 8, 11];1.4972397873951544;[2, 8, 11]
868;2;10;204;[2, 8, 10];0.9543651057352509;[2, 8, 10]
869;2;10;204;[2, 8, 10];1.549321248117053;[2, 8, 10]
870;2;12;206;[2, 8, 12];0.6649759059445066;[2, 8, 12]
871;2;12;206;[2, 8, 12];1.132642580881632;[2, 8, 12]
872;2;17;393;[2, 8, 17];0.45229682127685145;[2, 8, 17]
873;2;17;393;[2, 8, 17];1.9464201925370592;[2, 8, 17]
874;2;16;392;[2, 8, 16];0.42654750089643945;[2, 8, 16]
875;2;16;392;[2, 8, 16];1.4743053503303172;[2, 8, 16]
876;2;15;391;[2, 8, 15];0.36609887415644393;[2, 8, 15]
877;2;15;391;[2, 8, 15];1.1615408706969446;[2, 8, 15]
878;2;14;390;[2, 8, 14];0.8281825627325687;[2, 8, 14]
879;2;14;390;[2, 8, 14];1.337379102654363;[2, 8, 14]
880;2;9;8;[2, 9];0.6801626783190291;[2, 9]
881;2;9;8;[2, 9];1.5527773823254658;[2, 9]
882;2;12;206;[2, 9, 12];0.6725730439193571;[2, 9, 12]
883;2;12;206;[2, 9, 12];1.491416781566683;[2, 9, 12]
884;2;11;205;[2, 9, 11];0.5733135994222296;[2, 9, 11]
885;2;11;205;[2, 9, 11];1.3961785350764817;[2, 9, 11]
886;2;13;207;[2, 9, 13];0.17160403379904077;[2, 9, 13]
887;2;13;207;[2, 9, 13];1.9077767202890574;[2, 9, 13]
888;2;10;204;[2, 9, 10];0.1966152897710538;[2, 9, 10]
889;2;10;204;[2, 9, 10];1.1149311081760107;[2, 9, 10]
890;2;15;391;[2, 9, 15];0.6231963026772525;[2, 9, 15]
891;2;15;391;[2, 9, 15];1.8397883725134887;[2, 9, 15]
892;2;14;390;[2, 9, 14];0.5775669083238837;[2, 9, 14]
893;2;14;390;[2, 9, 14];1.7758279915564539;[2, 9, 14]
894;2;17;393;[2, 9, 17];0.015669390794539106;[2, 9, 17]
895;2;17;393;[2, 9, 17];1.5938297237377193;[2, 9, 17]
896;2;18;394;[2, 9, 18];0.716252879865567;[2, 9, 18]
897;2;18;394;[2, 9, 18];1.304492025077689;[2, 9, 18]
898;2;16;392;[2, 9, 16];0.7485643939793531;[2, 9, 16]
899;2;16;392;[2, 9, 16];1.6012933600481818;[2, 9, 16]
900;2;13;207;[2, 13];0.2069956201702874;[2, 13]
901;2;13;207;[2, 13];1.708190688993377;[2, 13]
902;2;16;392;[2, 13, 16];0.19597233215816945;[2, 13, 16]
903;2;16;392;[2, 13, 16];1.4554743659828306;[2, 13, 16]
904;2;15;391;[2, 13, 15];0.13168500651501214;[2, 13, 15]
905;2;15;391;[2, 13, 15];1.074726624731394;[2, 13, 15]
906;2;17;393;[2, 13, 17];0.5461931305310719;[2, 13, 17]
907;2;17;393;[2, 13, 17];1.6272259809038014;[2, 13, 17]
908;2;18;394;[2, 13, 18];0.4157678614232574;[2, 13, 18]
909;2;18;394;[2, 13, 18];1.0730406235960703;[2, 13, 18]
910;2;14;390;[2, 13, 14];0.5189421870246236;[2, 13, 14]
911;2;14;390;[2, 13, 14];1.7425688534549717;[2, 13, 14]
912;2;19;552;[2, 13, 19];0.03653051184902134;[2, 13, 19]
913;2;19;552;[2, 13, 19];1.0430055703482075;[2, 13, 19]
914;2;22;555;[2, 13, 22];0.32835057242995447;[2, 13, 22]
915;2;22;555;[2, 13, 22];1.8949192576598868;[2, 13, 22]
916;2;23;556;[2, 13, 23];0.21577029369329037;[2, 13, 23]
917;2;23;556;[2, 13, 23];1.252466687057027;[2, 13, 23]
918;2;10;204;[2, 10];0.1286531782829745;[2, 10]
919;2;10;204;[2, 10];1.0841869460098863;[2, 10]
920;2;14;390;[2, 10, 14];0.39005138915996507;[2, 10, 14]
921;2;14;390;[2, 10, 14];1.7966109420659528;[2, 10, 14]
922;2;18;394;[2, 10, 18];0.22038973782200055;[2, 10, 18]
923;2;18;394;[2, 10, 18];1.4773120070724826;[2, 10, 18]
924;2;16;392;[2, 10, 16];0.18184822968130643;[2, 10, 16]
925;2;16;392;[2, 10, 16];1.5137697770568512;[2, 10, 16]
926;2;15;391;[2, 10, 15];0.14709833609215983;[2, 10, 15]
927;2;15;391;[2, 10, 15];1.4266795787077917;[2, 10, 15]
928;2;20;553;[2, 10, 20];0.07901479427343094;[2, 10, 20]
929;2;20;553;[2, 10, 20];1.8105658640252975;[2, 10, 20]
930;2;22;555;[2, 10, 22];0.26306733693211126;[2, 10, 22]
931;2;22;555;[2, 10, 22];1.8061048648756448;[2, 10, 22]
932;2;11;205;[2, 11];0.47474512641155897;[2, 11]
933;2;11;205;[2, 11];1.0499222677806643;[2, 11]
934;2;14;390;[2, 11, 14];0.6097396234608048;[2, 11, 14]
935;2;14;390;[2, 11, 14];1.5860190778951138;[2, 11, 14]
936;2;15;391;[2, 11, 15];0.5005953922137478;[2, 11, 15]
937;2;15;391;[2, 11, 15];1.4503455663693514;[2, 11, 15]
938;2;16;392;[2, 11, 16];0.9530841600123556;[2, 11, 16]
939;2;16;392;[2, 11, 16];1.918682807533111;[2, 11, 16]
940;2;18;394;[2, 11, 18];0.979779716630232;[2, 11, 18]
941;2;18;394;[2, 11, 18];1.3524271371142589;[2, 11, 18]
942;2;23;556;[2, 11, 23];0.2309960381970415;[2, 11, 23]
943;2;23;556;[2, 11, 23];1.3748801385363545;[2, 11, 23]
944;2;20;553;[2, 11, 20];0.4006350973025121;[2, 11, 20]
945;2;20;553;[2, 11, 20];1.1044922209859092;[2, 11, 20]
946;3;8;11;[3, 8];0.1742039503188073;[3, 8]
947;3;8;11;[3, 8];1.2937096736507379;[3, 8]
948;3;13;211;[3, 8, 13];0.9508474950366474;[3, 8, 13]
949;3;13;211;[3, 8, 13];1.9382685168091087;[3, 8, 13]
950;3;11;209;[3, 8, 11];0.9435533942123129;[3, 8, 11]
951;3;11;209;[3, 8, 11];1.2557707069838286;[3, 8, 11]
952;3;10;208;[3, 8, 10];0.3832027191330447;[3, 8, 10]
953;3;10;208;[3, 8, 10];1.3171205104356325;[3, 8, 10]
954;3;12;210;[3, 8, 12];0.9372458391559355;[3, 8, 12]
955;3;12;210;[3, 8, 12];1.7643676807665198;[3, 8, 12]
956;3;17;398;[3, 8, 17];0.9785469525567652;[3, 8, 17]
957;3;17;398;[3, 8, 17];1.5921858048683533;[3, 8, 17]
958;3;16;397;[3, 8, 16];0.010260354539931349;[3, 8, 16]
959;3;16;397;[3, 8, 16];1.2589019819127656;[3, 8, 16]
960;3;15;396;[3, 8, 15];0.9738152336900554;[3, 8, 15]
961;3;15;396;[3, 8, 15];1.079066122447197;[3, 8, 15]
962;3;14;395;[3, 8, 14];0.5866623189041371;[3, 8, 14]
963;3;14;395;[3, 8, 14];1.1173409217167558;[3, 8, 14]
964;3;6;9;[3, 6];0.9843259723808397;[3, 6]
965;3;6;9;[3, 6];1.9236932861503628;[3, 6]
966;3;11;209;[3, 6, 11];0.23941259210049903;[3, 6, 11]
967;3;11;209;[3, 6, 11];1.1772101655030904;[3, 6, 11]
968;3;12;210;[3, 6, 12];0.3103813246386249;[3, 6, 12]
969;3;12;210;[3, 6, 12];1.083765284536746;[3, 6, 12]
970;3;13;211;[3, 6, 13];0.21767190727494867;[3, 6, 13]
971;3;13;211;[3, 6, 13];1.5897932209277754;[3, 6, 13]
972;3;10;208;[3, 6, 10];0.21100014691574254;[3, 6, 10]
973;3;10;208;[3, 6, 10];1.3728828763642915;[3, 6, 10]
974;3;18;399;[3, 6, 18];0.06642935729294064;[3, 6, 18]
975;3;18;399;[3, 6, 18];1.7707588485722916;[3, 6, 18]
976;3;17;398;[3, 6, 17];0.9804523045232083;[3, 6, 17]
977;3;17;398;[3, 6, 17];1.505591597993354;[3, 6, 17]
978;3;16;397;[3, 6, 16];0.32369508870018504;[3, 6, 16]
979;3;16;397;[3, 6, 16];1.124994908022829;[3, 6, 16]
980;3;14;395;[3, 6, 14];0.8019191859939216;[3, 6, 14]
981;3;14;395;[3, 6, 14];1.8694001446897226;[3, 6, 14]
982;3;7;10;[3, 7];0.5577684570638668;[3, 7]
983;3;7;10;[3, 7];1.1086426454053109;[3, 7]
984;3;13;211;[3, 7, 13];0.24851031426089376;[3, 7, 13]
985;3;13;211;[3, 7, 13];1.3732599028295664;[3, 7, 13]
986;3;12;210;[3, 7, 12];0.15024474680506916;[3, 7, 12]
987;3;12;210;[3, 7, 12];1.5012416719216297;[3, 7, 12]
988;3;10;208;[3, 7, 10];0.21038191188426314;[3, 7, 10]
989;3;10;208;[3, 7, 10];1.2329520201685449;[3, 7, 10]
990;3;11;209;[3, 7, 11];0.9573472020092497;[3, 7, 11]
991;3;11;209;[3, 7, 11];1.9283130785892575;[3, 7, 11]
992;3;15;396;[3, 7, 15];0.00010903498248171495;[3, 7, 15]
993;3;15;396;[3, 7, 15];1.565495821739378;[3, 7, 15]
994;3;14;395;[3, 7, 14];0.35999916341318605;[3, 7, 14]
995;3;14;395;[3, 7, 14];1.4406022658924493;[3, 7, 14]
996;3;17;398;[3, 7, 17];0.38491807729530514;[3, 7, 17]
997;3;17;398;[3, 7, 17];1.9606295424530074;[3, 7, 17]
998;3;16;397;[3, 7, 16];0.9281340343319067;[3, 7, 16]
999;3;16;397;[3, 7, 16];1.0824007144962764;[3, 7, 16]
1000;3;18;399;[3, 7, 18];0.5486374694228207;[3, 7, 18]
1001;3;18;399;[3, 7, 18];1.4233821416194892;[3, 7, 18]
1002;3;9;12;[3, 9];0.37011905840513126;[3, 9]
1003;3;9;12;[3, 9];1.7945017633993843;[3, 9]
1004;3;12;210;[3, 9, 12];0.23139067648959943;[3, 9, 12]
1005;3;12;210;[3, 9, 12];1.1972998963868677;[3, 9, 12]
1006;3;11;209;[3, 9, 11];0.12108699686962399;[3, 9, 11]
1007;3;11;209;[3, 9, 11];1.3851412696340692;[3, 9, 11]
1008;3;13;211;[3, 9, 13];0.24550404110255508;[3, 9, 13]
1009;3;13;211;[3, 9, 13];1.6594010359938993;[3, 9, 13]
1010;3;10;208;[3, 9, 10];0.6637599178207372;[3, 9, 10]
1011;3;10;208;[3, 9, 10];1.040316892284245;[3, 9, 10]
1012;3;15;396;[3, 9, 15];0.45311335582303225;[3, 9, 15]
1013;3;15;396;[3, 9, 15];1.7236366875974194;[3, 9, 15]
1014;3;14;395;[3, 9, 14];0.44709062862422644;[3, 9, 14]
1015;3;14;395;[3, 9, 14];1.1144782026590025;[3, 9, 14]
1016;3;17;398;[3, 9, 17];0.4979995901588572;[3, 9, 17]
1017;3;17;398;[3, 9, 17];1.8033775754541261;[3, 9, 17]
1018;3;18;399;[3, 9, 18];0.9683635879467272;[3, 9, 18]
1019;3;18;399;[3, 9, 18];1.6056748225525577;[3, 9, 18]
1020;3;16;397;[3, 9, 16];0.22662248427284704;[3, 9, 16]
1021;3;16;397;[3, 9, 16];1.9102604121825209;[3, 9, 16]
1022;3;12;210;[3, 12];0.20798998172475236;[3, 12]
1023;3;12;210;[3, 12];1.9079772621471767;[3, 12]
1024;3;17;398;[3, 12, 17];0.40170031752960456;[3, 12, 17]
1025;3;17;398;[3, 12, 17];1.6543024277280558;[3, 12, 17]
1026;3;14;395;[3, 12, 14];0.9896628076903744;[3, 12, 14]
1027;3;14;395;[3, 12, 14];1.8781549227928866;[3, 12, 14]
1028;3;16;397;[3, 12, 16];0.752778580711688;[3, 12, 16]
