id;depart;arrivee;OnD;list_airports;alpha;list_flights
636;26;36;636;[];0.8887876109966351;[]
637;27;33;637;[];0.7848549525334656;[]
638;27;34;638;[];0.13017931678172068;[]
639;27;35;639;[];0.43143239258227006;[]
640;27;36;640;[];0.13458646749120806;[]
641;28;33;641;[];0.22314510360252204;[]
642;28;34;642;[];0.9600067087971496;[]
643;28;35;643;[];0.8085772426107884;[]
644;28;36;644;[];0.5081006908446188;[]
645;29;37;645;[];0.9761013003075107;[]
646;29;38;646;[];0.47851995132340597;[]
647;29;39;647;[];0.9459670962848348;[]
648;29;40;648;[];0.644659351179018;[]
649;30;37;649;[];0.0668711763366352;[]
650;30;38;650;[];0.19495219235825845;[]
651;30;39;651;[];0.14954616124775133;[]
652;30;40;652;[];0.44106876548116625;[]
653;31;37;653;[];0.825764089034124;[]
654;31;38;654;[];0.35486750548161283;[]
655;31;39;655;[];0.017125017133260423;[]
656;31;40;656;[];0.1505153412767577;[]
657;32;37;657;[];0.5608386614352501;[]
658;32;38;658;[];0.8704048839372038;[]
659;32;39;659;[];0.41234509112916484;[]
660;32;40;660;[];0.5628210052826461;[]
661;33;41;661;[];0.5636633115464786;[]
662;33;42;662;[];0.20466899781568082;[]
663;33;43;663;[];0.7394908490328944;[]
664;33;44;664;[];0.5455774782528708;[]
665;33;45;665;[];0.32816199434588333;[]
666;34;41;666;[];0.47979091393428996;[]
667;34;42;667;[];0.16214270160336386;[]
668;34;43;668;[];0.8594704115040255;[]
669;34;44;669;[];0.6827719983407192;[]
670;34;45;670;[];0.8453259835057532;[]
671;35;41;671;[];0.38518138713292305;[]
672;35;42;672;[];0.4236159047290662;[]
673;35;43;673;[];0.9714542674567097;[]
674;35;44;674;[];0.08979392263484032;[]
675;35;45;675;[];0.10916007547457052;[]
676;36;41;676;[];0.07343144849621841;[]
677;36;42;677;[];0.9035265117722111;[]
678;36;43;678;[];0.5008430261270242;[]
679;36;44;679;[];0.42003918801981643;[]
680;36;45;680;[];0.8352319576683316;[]
681;37;46;681;[];0.2276788482319887;[]
682;37;47;682;[];0.1284363656735672;[]
683;37;48;683;[];0.07192481282201868;[]
684;37;49;684;[];0.9540720536758198;[]
685;37;50;685;[];0.4712905515675827;[]
686;37;51;686;[];0.47902529283020523;[]
687;37;52;687;[];0.9016816193555846;[]
688;38;46;688;[];0.1189165258612006;[]
689;38;47;689;[];0.08677515754163512;[]
690;38;48;690;[];0.3487545564079253;[]
691;38;49;691;[];0.5219222128005305;[]
692;38;50;692;[];0.798924293917268;[]
693;38;51;693;[];0.15752953923479085;[]
694;38;52;694;[];0.36200949404427263;[]
695;39;46;695;[];0.7108204533144804;[]
696;39;47;696;[];0.5896977026844843;[]
697;39;48;697;[];0.2691401681081309;[]
698;39;49;698;[];0.1051424958554057;[]
699;39;50;699;[];0.46646873592847715;[]
700;39;51;700;[];0.7390607845269301;[]
701;39;52;701;[];0.5148630063345896;[]
702;40;46;702;[];0.7734511255456757;[]
703;40;47;703;[];0.4009767216107627;[]
704;40;48;704;[];0.8503616506363565;[]
705;40;49;705;[];0.6339508096246511;[]
706;40;50;706;[];0.5601342632673902;[]
707;40;51;707;[];0.4633628656379496;[]
708;40;52;708;[];0.4056787577667629;[]
709;41;53;709;[];0.5154053905144931;[]
710;41;54;710;[];0.3262985784776067;[]
711;41;55;711;[];0.42839816233431427;[]
712;41;56;712;[];0.2924366599981829;[]
713;42;53;713;[];0.6321777239397735;[]
714;42;54;714;[];0.03939435900894539;[]
715;42;55;715;[];0.7969177200774982;[]
716;42;56;716;[];0.8853885693831367;[]
717;43;53;717;[];0.4322341908548937;[]
718;43;54;718;[];0.08084027358732815;[]
719;43;55;719;[];0.588117882116493;[]
720;43;56;720;[];0.18706972676341538;[]
721;44;53;721;[];0.9162343627696738;[]
722;44;54;722;[];0.40908384070159487;[]
723;44;55;723;[];0.12840925942372095;[]
724;44;56;724;[];0.4518734690018016;[]
725;45;53;725;[];0.15330056568056816;[]
726;45;54;726;[];0.06588829280348496;[]
727;45;55;727;[];0.2609150004977192;[]
728;45;56;728;[];0.19446802793266738;[]
729;46;57;729;[];0.1482268856487905;[]
730;46;58;730;[];0.6912077193535022;[]
731;46;59;731;[];0.40177893894669037;[]
732;46;60;732;[];0.3438448984114073;[]
733;46;61;733;[];0.3152027582392303;[]
734;47;57;734;[];0.7823806480393005;[]
735;47;58;735;[];0.4417094938353421;[]
736;47;59;736;[];0.7321527171402753;[]
737;47;60;737;[];0.26545859001162264;[]
738;47;61;738;[];0.41543281943180466;[]
739;48;57;739;[];0.09037838470077908;[]
740;48;58;740;[];0.21119477325057612;[]
741;48;59;741;[];0.1769900378123248;[]
742;48;60;742;[];0.8890777824570149;[]
743;48;61;743;[];0.4648066517063012;[]
744;49;57;744;[];0.7166047012608368;[]
745;49;58;745;[];0.7200847756160551;[]
746;49;59;746;[];0.30195305251634097;[]
747;49;60;747;[];0.6295432549110067;[]
748;49;61;748;[];0.36317362981661705;[]
749;50;57;749;[];0.550186887169956;[]
750;50;58;750;[];0.010418919013666539;[]
751;50;59;751;[];0.23714433715550665;[]
752;50;60;752;[];0.42335429911505007;[]
753;50;61;753;[];0.3825079486617746;[]
754;51;57;754;[];0.19593964173033296;[]
755;51;58;755;[];0.3818131708041148;[]
756;51;59;756;[];0.24770673529165266;[]
757;51;60;757;[];0.42328477340842774;[]
758;51;61;758;[];0.5774947096436718;[]
759;52;57;759;[];0.7835998498039085;[]
760;52;58;760;[];0.06856669854251063;[]
761;52;59;761;[];0.8871953721098389;[]
762;52;60;762;[];0.4211284152708412;[]
763;52;61;763;[];0.07749866274976913;[]
764;53;62;764;[];0.6741341698274885;[]
765;53;63;765;[];0.03022240073452509;[]
766;53;64;766;[];0.6715741830204875;[]
767;53;65;767;[];0.4354270174480297;[]
768;54;62;768;[];0.9799476059101677;[]
769;54;63;769;[];0.3792864715764881;[]
770;54;64;770;[];0.21757858201911717;[]
771;54;65;771;[];0.4259223050350902;[]
772;55;62;772;[];0.9400885479125614;[]
773;55;63;773;[];0.5681910935674588;[]
774;55;64;774;[];0.9084091132213579;[]
775;55;65;775;[];0.45383329894157765;[]
776;56;62;776;[];0.7009409459641858;[]
777;56;63;777;[];0.2808609971414744;[]
778;56;64;778;[];0.9444172283527974;[]
779;56;65;779;[];0.19614127836189144;[]
780;57;66;780;[];0.3438584999396701;[]
781;57;67;781;[];0.7087854480433458;[]
782;57;68;782;[];0.9993729425006928;[]
783;57;69;783;[];0.495017502759848;[]
784;57;70;784;[];0.842534679517132;[]
785;58;66;785;[];0.5377751817369942;[]
786;58;67;786;[];0.49506649644782463;[]
787;58;68;787;[];0.7624490445798953;[]
788;58;69;788;[];0.47802884878084195;[]
789;58;70;789;[];0.10219162553134109;[]
790;59;66;790;[];0.40385763236792105;[]
791;59;67;791;[];0.11237578206720755;[]
792;59;68;792;[];0.2635486583570641;[]
793;59;69;793;[];0.35061662770022806;[]
794;59;70;794;[];0.6833197215601969;[]
795;60;66;795;[];0.997140238248009;[]
796;60;67;796;[];0.20066859911901092;[]
797;60;68;797;[];0.7909464587575672;[]
798;60;69;798;[];0.015541203156593353;[]
799;60;70;799;[];0.37438655192977266;[]
800;61;66;800;[];0.5579209911009351;[]
801;61;67;801;[];0.07723642992223256;[]
802;61;68;802;[];0.08734904191489523;[]
803;61;69;803;[];0.9867633673573968;[]
804;61;70;804;[];0.2358482073748509;[]
805;62;71;805;[];0.3722973504310545;[]
806;62;72;806;[];0.76529786905485;[]
807;62;73;807;[];0.0795647939993982;[]
808;62;74;808;[];0.16429252294926444;[]
809;62;75;809;[];0.7283831735473592;[]
810;62;76;810;[];0.7247806518140303;[]
811;63;71;811;[];0.1305127475321035;[]
812;63;72;812;[];0.04478042337629784;[]
813;63;73;813;[];0.8197061315857495;[]
814;63;74;814;[];0.032083215069494075;[]
815;63;75;815;[];0.47104537283437997;[]
816;63;76;816;[];0.1350257667097785;[]
817;64;71;817;[];0.6345261968358886;[]
818;64;72;818;[];0.43704842457964665;[]
819;64;73;819;[];0.7516300827191813;[]
820;64;74;820;[];0.7430020750828739;[]
821;64;75;821;[];0.9408817356347334;[]
822;64;76;822;[];0.1856033064695337;[]
823;65;71;823;[];0.9268718286899638;[]
824;65;72;824;[];0.3282448963208484;[]
825;65;73;825;[];0.7770047331700942;[]
826;65;74;826;[];0.10689372597397995;[]
827;65;75;827;[];0.06097798474330296;[]
828;65;76;828;[];0.665973293946146;[]
829;66;77;829;[];0.7605086964347345;[]
830;66;78;830;[];0.38644096877091005;[]
831;66;79;831;[];0.05137193565831377;[]
832;66;80;832;[];0.32573598904678724;[]
833;66;81;833;[];0.6621618429479006;[]
834;66;82;834;[];0.010457668555551525;[]
835;66;83;835;[];0.05934286792649113;[]
836;67;77;836;[];0.43016460162220094;[]
837;67;78;837;[];0.7109272580150627;[]
838;67;79;838;[];0.3193166408092567;[]
839;67;80;839;[];0.7981822665684071;[]
840;67;81;840;[];0.3337680147687685;[]
841;67;82;841;[];0.9015532974255125;[]
842;67;83;842;[];0.5806559857298181;[]
843;68;77;843;[];0.10693625246570626;[]
844;68;78;844;[];0.28163008513225685;[]
845;68;79;845;[];0.6450713205455545;[]
846;68;80;846;[];0.007412745020336509;[]
847;68;81;847;[];0.304293193498411;[]
848;68;82;848;[];0.14687165648521394;[]
849;68;83;849;[];0.7201398471344709;[]
850;69;77;850;[];0.422482684212377;[]
851;69;78;851;[];0.20884585682375234;[]
852;69;79;852;[];0.29108443376726156;[]
853;69;80;853;[];0.2351666235450307;[]
854;69;81;854;[];0.6957710654659635;[]
855;69;82;855;[];0.5789043404809204;[]
856;69;83;856;[];0.7188195903530397;[]
857;70;77;857;[];0.1225182114758494;[]
858;70;78;858;[];0.18372615245063306;[]
859;70;79;859;[];0.937090538667364;[]
860;70;80;860;[];0.6629281863819854;[]
861;70;81;861;[];0.2880069173974267;[]
862;70;82;862;[];0.05108178288910148;[]
863;70;83;863;[];0.06644299576920898;[]
864;71;84;864;[];0.4712170071746895;[]
865;71;85;865;[];0.5374126823237004;[]
866;71;86;866;[];0.5750623070845684;[]
867;71;87;867;[];0.35865081547683464;[]
868;71;88;868;[];0.25798581197441783;[]
869;71;89;869;[];0.9122821306620961;[]
870;71;90;870;[];0.29875317531822865;[]
871;72;84;871;[];0.8122518646571448;[]
872;72;85;872;[];0.4237102525848766;[]
873;72;86;873;[];0.5897299328244114;[]
874;72;87;874;[];0.7349941637689772;[]
875;72;88;875;[];0.4154066155954934;[]
876;72;89;876;[];0.9576500450392358;[]
877;72;90;877;[];0.6298378259443393;[]
878;73;84;878;[];0.03182226205168304;[]
879;73;85;879;[];0.06788735977182392;[]
880;73;86;880;[];0.19533194544042276;[]
881;73;87;881;[];0.5496438486384922;[]
882;73;88;882;[];0.22429959085109408;[]
883;73;89;883;[];0.5526370235858122;[]
884;73;90;884;[];0.3111291793063753;[]
885;74;84;885;[];0.8859337458668377;[]
886;74;85;886;[];0.35288631027059747;[]
887;74;86;887;[];0.1674108102732874;[]
888;74;87;888;[];0.41094851596111637;[]
889;74;88;889;[];0.19222855870845357;[]
890;74;89;890;[];0.35099957753155175;[]
891;74;90;891;[];0.8785667318400405;[]
892;75;84;892;[];0.6253385360927239;[]
893;75;85;893;[];0.9868815504357067;[]
894;75;86;894;[];0.11257151285484968;[]
895;75;87;895;[];0.00984442131176766;[]
896;75;88;896;[];0.44824351056621703;[]
897;75;89;897;[];0.951571955049455;[]
898;75;90;898;[];0.14893595058145093;[]
899;76;84;899;[];0.61169704866168;[]
900;76;85;900;[];0.28288817457120397;[]
901;76;86;901;[];0.35918723616642123;[]
902;76;87;902;[];0.9227606683907152;[]
903;76;88;903;[];0.7608808172241719;[]
904;76;89;904;[];0.27264941885014804;[]
905;76;90;905;[];0.9145549451760016;[]
906;77;91;906;[];0.053086012602397536;[]
907;77;92;907;[];0.7223497304381263;[]
908;77;93;908;[];0.3602916914164762;[]
909;77;94;909;[];0.3987074653197289;[]
910;77;95;910;[];0.5668616099522095;[]
911;78;91;911;[];0.40593047646712477;[]
912;78;92;912;[];0.9755915493234404;[]
913;78;93;913;[];0.569861658882497;[]
914;78;94;914;[];0.0005674829698723016;[]
915;78;95;915;[];0.8723859832508549;[]
916;79;91;916;[];0.3279066629623484;[]
917;79;92;917;[];0.733913230840677;[]
918;79;93;918;[];0.9856948238298449;[]
919;79;94;919;[];0.6598215408855077;[]
920;79;95;920;[];0.5911838697607701;[]
921;80;91;921;[];0.6718822161490745;[]
922;80;92;922;[];0.3375742541063953;[]
923;80;93;923;[];0.27500675605241964;[]
924;80;94;924;[];0.3005629249626769;[]
925;80;95;925;[];0.4562065040975116;[]
926;81;91;926;[];0.5670617591068334;[]
927;81;92;927;[];0.3327481312362348;[]
928;81;93;928;[];0.8478213631137719;[]
929;81;94;929;[];0.006024560049304073;[]
930;81;95;930;[];0.5907555772672819;[]
931;82;91;931;[];0.5375621948730427;[]
932;82;92;932;[];0.1654972824443146;[]
933;82;93;933;[];0.5059748024006292;[]
934;82;94;934;[];0.10238500978301412;[]
935;82;95;935;[];0.8699325678459158;[]
936;83;91;936;[];0.16542316119748923;[]
937;83;92;937;[];0.055795263101547476;[]
938;83;93;938;[];0.2640146273210253;[]
939;83;94;939;[];0.9262119315679143;[]
940;83;95;940;[];0.4571822743311169;[]
941;84;96;941;[];0.9067285618077792;[]
942;84;97;942;[];0.18874552537199607;[]
943;84;98;943;[];0.719907950077955;[]
944;84;99;944;[];0.20296050225224782;[]
945;84;100;945;[];0.8944029883335269;[]
946;85;96;946;[];0.9222061415879186;[]
947;85;97;947;[];0.39772852992081775;[]
948;85;98;948;[];0.6739405742195002;[]
949;85;99;949;[];0.9574380585570041;[]
950;85;100;950;[];0.6812965708288987;[]
951;86;96;951;[];0.6094993519329228;[]
952;86;97;952;[];0.20493996396705794;[]
953;86;98;953;[];0.11106004586754503;[]
954;86;99;954;[];0.6602264284174733;[]
955;86;100;955;[];0.6602728679927521;[]
956;87;96;956;[];0.6761074833956335;[]
957;87;97;957;[];0.5458695713062112;[]
958;87;98;958;[];0.02112346917587038;[]
959;87;99;959;[];0.1925692794307452;[]
960;87;100;960;[];0.25483720253514575;[]
961;88;96;961;[];0.23684034320645075;[]
962;88;97;962;[];0.5860913738029518;[]
963;88;98;963;[];0.8173958707782041;[]
964;88;99;964;[];0.5672513569375794;[]
965;88;100;965;[];0.8693797632992895;[]
966;89;96;966;[];0.8005315363192049;[]
967;89;97;967;[];0.5598938939855811;[]
968;89;98;968;[];0.2131349430966898;[]
969;89;99;969;[];0.21420623163697772;[]
970;89;100;970;[];0.8371830242422618;[]
971;90;96;971;[];0.4529821208592688;[]
972;90;97;972;[];0.8314180259492119;[]
973;90;98;973;[];0.5093449606839151;[]
974;90;99;974;[];0.6747400348593087;[]
975;90;100;975;[];0.5668110317934427;[]
976;91;101;976;[];0.49200054512001534;[]
977;91;102;977;[];0.28777548151030397;[]
978;91;103;978;[];0.18360294230725538;[]
979;91;104;979;[];0.558843903239095;[]
980;92;101;980;[];0.3534355698989373;[]
981;92;102;981;[];0.8606813903543642;[]
982;92;103;982;[];0.5548871829189088;[]
983;92;104;983;[];0.4902549437617034;[]
984;93;101;984;[];0.588624329845955;[]
985;93;102;985;[];0.802035227810604;[]
986;93;103;986;[];0.165853186664094;[]
987;93;104;987;[];0.33230573049762446;[]
988;94;101;988;[];0.48177151502917814;[]
989;94;102;989;[];0.11613469605273119;[]
990;94;103;990;[];0.8710700452486189;[]
991;94;104;991;[];0.26289533081413796;[]
992;95;101;992;[];0.8011320564374664;[]
993;95;102;993;[];0.8756282512880194;[]
994;95;103;994;[];0.017573178402587875;[]
995;95;104;995;[];0.4880411336447614;[]
996;1;18;996;[];0.9000733620069017;[]
997;1;19;997;[];0.011537720571174193;[]
998;1;20;998;[];0.47471856449805117;[]
999;1;21;999;[];0.25241897988152107;[]
1000;1;22;1000;[];0.12589880727816904;[]
1001;1;23;1001;[];0.9353864535498373;[]
1002;2;18;1002;[];0.0011279212066506172;[]
1003;2;19;1003;[];0.565935305883696;[]
1004;2;20;1004;[];0.320564019680494;[]
1005;2;21;1005;[];0.9605670039429566;[]
1006;2;22;1006;[];0.3992499496202073;[]
1007;2;23;1007;[];0.8324040948595781;[]
1008;3;18;1008;[];0.020430988004202177;[]
1009;3;19;1009;[];0.3390858890162758;[]
1010;3;20;1010;[];0.9054326529331167;[]
1011;3;21;1011;[];0.8359080708098425;[]
1012;3;22;1012;[];0.00451562763705593;[]
1013;3;23;1013;[];0.5726349534478026;[]
1014;4;18;1014;[];0.9044403782277435;[]
1015;4;19;1015;[];0.27441791980998587;[]
1016;4;20;1016;[];0.572640519712978;[]
1017;4;21;1017;[];0.285478502155758;[]
1018;4;22;1018;[];0.4652475869715931;[]
1019;4;23;1019;[];0.10237595133160116;[]
1020;5;18;1020;[];0.2873209031619517;[]
1021;5;19;1021;[];0.13421292483156155;[]
1022;5;20;1022;[];0.17409009982358525;[]
1023;5;21;1023;[];0.7777187443083629;[]
1024;5;22;1024;[];0.8722391532730855;[]
1025;5;23;1025;[];0.35564312400613307;[]
1026;6;18;1026;[];0.26059102168895465;[]
1027;6;19;1027;[];0.5344158630950184;[]
1028;6;20;1028;[];0.137863913619664;[]
1029;6;21;1029;[];0.9276504233051059;[]
1030;6;22;1030;[];0.6629235718295059;[]
1031;6;23;1031;[];0.1456122586838895;[]
1032;7;18;1032;[];0.3629198812408483;[]
1033;7;19;1033;[];0.8399291259825388;[]
1034;7;20;1034;[];0.818327407050669;[]
1035;7;21;1035;[];0.9203256125162309;[]
1036;7;22;1036;[];0.8708874548563323;[]
1037;7;23;1037;[];0.46179831342348954;[]
1038;8;24;1038;[];0.43640382411630974;[]
1039;8;25;1039;[];0.8726824935392268;[]
1040;8;26;1040;[];0.6241249062310152;[]
1041;8;27;1041;[];0.7582412778476888;[]
1042;8;28;1042;[];0.0753638691488292;[]
1043;9;24;1043;[];0.2786534725894889;[]
1044;9;25;1044;[];0.6158503806838638;[]
1045;9;26;1045;[];0.28619733357627664;[]
1046;9;27;1046;[];0.41922615379601;[]
1047;9;28;1047;[];0.9750951060827908;[]
1048;10;24;1048;[];0.9468856249162378;[]
1049;10;25;1049;[];0.6795412853022416;[]
1050;10;26;1050;[];0.12791157082567062;[]
1051;10;27;1051;[];0.8396972508975962;[]
1052;10;28;1052;[];0.9905844470990148;[]
1053;11;24;1053;[];0.8398986216597699;[]
1054;11;25;1054;[];0.15787376804908204;[]
1055;11;26;1055;[];0.8630762097623617;[]
1056;11;27;1056;[];0.27974822531803145;[]
1057;11;28;1057;[];0.2723923985334711;[]
1058;12;24;1058;[];0.13602505960906708;[]
1059;12;25;1059;[];0.45702137740442916;[]
1060;12;26;1060;[];0.21251868763776893;[]
1061;12;27;1061;[];0.5499346335645825;[]
1062;12;28;1062;[];0.36425649181179653;[]
1063;13;24;1063;[];0.7164180821755444;[]
1064;13;25;1064;[];0.1255420651144572;[]
1065;13;26;1065;[];0.6298800522898607;[]
1066;13;27;1066;[];0.32603494590601745;[]
1067;13;28;1067;[];0.6371290728868837;[]
1068;14;29;1068;[];0.08148565458240609;[]
1069;14;30;1069;[];0.5604299916334148;[]
1070;14;31;1070;[];0.8610957338230265;[]
1071;14;32;1071;[];0.4111118565668599;[]
1072;15;29;1072;[];0.9032939533902609;[]
1073;15;30;1073;[];0.45003666785104657;[]
1074;15;31;1074;[];0.9257932962838251;[]
1075;15;32;1075;[];0.49879694964336196;[]
1076;16;29;1076;[];0.3630116764023461;[]
1077;16;30;1077;[];0.6452453974863548;[]
1078;16;31;1078;[];0.6632097289578249;[]
1079;16;32;1079;[];0.6482798879152463;[]
1080;17;29;1080;[];0.288656595839188;[]
1081;17;30;1081;[];0.6109028219606123;[]
1082;17;31;1082;[];0.0692372128416594;[]
1083;17;32;1083;[];0.33461981676120045;[]
1084;18;33;1084;[];0.8317083709403139;[]
1085;18;34;1085;[];0.4858440063731375;[]
1086;18;35;1086;[];0.9118022876310092;[]
1087;18;36;1087;[];0.29213944135822234;[]
1088;19;33;1088;[];0.5658714100968538;[]
1089;19;34;1089;[];0.9113780362249762;[]
1090;19;35;1090;[];0.7447318737275814;[]
1091;19;36;1091;[];0.14746447458731193;[]
1092;20;33;1092;[];0.6095271122862349;[]
1093;20;34;1093;[];0.8803783523835709;[]
1094;20;35;1094;[];0.1353212328881377;[]
1095;20;36;1095;[];0.541525798906024;[]
1096;21;33;1096;[];0.88931431621265;[]
1097;21;34;1097;[];0.07435916065268255;[]
1098;21;35;1098;[];0.7709020489550089;[]
1099;21;36;1099;[];0.030299449344642904;[]
1100;22;33;1100;[];0.9085496821331032;[]
1101;22;34;1101;[];0.02412798087680601;[]
1102;22;35;1102;[];0.062494385986457957;[]
1103;22;36;1103;[];0.4567623033507393;[]
1104;23;33;1104;[];0.7403413340706011;[]
1105;23;34;1105;[];0.678741385603544;[]
1106;23;35;1106;[];0.8785301449296015;[]
1107;23;36;1107;[];0.08729869614123609;[]
1108;24;37;1108;[];0.21615280723678842;[]
1109;24;38;1109;[];0.4163857795294701;[]
1110;24;39;1110;[];0.4345285837810531;[]
1111;24;40;1111;[];0.7382885998969149;[]
1112;25;37;1112;[];0.28809853757144155;[]
1113;25;38;1113;[];0.81358705522388;[]
1114;25;39;1114;[];0.7421611804189141;[]
1115;25;40;1115;[];0.35461493310888903;[]
1116;26;37;1116;[];0.32478475130517515;[]
1117;26;38;1117;[];0.5321658461219132;[]
1118;26;39;1118;[];0.32464058024052767;[]
1119;26;40;1119;[];0.20226813901549567;[]
1120;27;37;1120;[];0.7383035859184348;[]
1121;27;38;1121;[];0.9506429802383309;[]
1122;27;39;1122;[];0.9408607089430732;[]
1123;27;40;1123;[];0.3776766493195254;[]
1124;28;37;1124;[];0.2509639483568329;[]
1125;28;38;1125;[];0.9789972034881613;[]
1126;28;39;1126;[];0.4685886177561722;[]
1127;28;40;1127;[];0.7056527398757091;[]
1128;29;41;1128;[];0.8184485893311915;[]
1129;29;42;1129;[];0.2956915499440753;[]
1130;29;43;1130;[];0.19023087198270083;[]
1131;29;44;1131;[];0.3080247031114347;[]
1132;29;45;1132;[];0.28328820806003474;[]
1133;30;41;1133;[];0.5194765927657721;[]
1134;30;42;1134;[];0.8866806080114962;[]
1135;30;43;1135;[];0.26531461794204936;[]
1136;30;44;1136;[];0.04234297906533624;[]
1137;30;45;1137;[];0.9550981395468152;[]
1138;31;41;1138;[];0.48432004577472654;[]
1139;31;42;1139;[];0.40492882739366287;[]
1140;31;43;1140;[];0.09493134278523274;[]
1141;31;44;1141;[];0.8899114439012676;[]
1142;31;45;1142;[];0.33309359481561307;[]
1143;32;41;1143;[];0.34229702139183904;[]
1144;32;42;1144;[];0.43505251429437397;[]
