id;depart;arrivee;OnD;list_airports;alpha;list_flights
637;4;19;637;[];0.3431904283127627;[]
638;4;20;638;[];0.42324245952425055;[]
639;5;16;639;[];0.9033142808434989;[]
640;5;17;640;[];0.8027861881436913;[]
641;5;18;641;[];0.2474042527595408;[]
642;5;19;642;[];0.2735181578514876;[]
643;5;20;643;[];0.7429028751135653;[]
644;6;16;644;[];0.0573859669651815;[]
645;6;17;645;[];0.22208552815518812;[]
646;6;18;646;[];0.8982738824620624;[]
647;6;19;647;[];0.245975960885781;[]
648;6;20;648;[];0.33660646330226496;[]
649;7;16;649;[];0.15018331071085766;[]
650;7;17;650;[];0.22144188911494167;[]
651;7;18;651;[];0.7353086773287518;[]
652;7;19;652;[];0.6351102686920036;[]
653;7;20;653;[];0.9695699174560704;[]
654;8;16;654;[];0.1700737107611079;[]
655;8;17;655;[];0.10433697201957637;[]
656;8;18;656;[];0.7021039669174889;[]
657;8;19;657;[];0.5854440506366985;[]
658;8;20;658;[];0.11414395708150327;[]
659;9;21;659;[];0.7249011660930487;[]
660;9;22;660;[];0.29267847796519053;[]
661;9;23;661;[];0.5597489045429367;[]
662;9;24;662;[];0.38149217572216765;[]
663;10;21;663;[];0.5297943724598908;[]
664;10;22;664;[];0.40719804717556674;[]
665;10;23;665;[];0.10148080840576057;[]
666;10;24;666;[];0.5957376697980346;[]
667;11;21;667;[];0.7611642904938347;[]
668;11;22;668;[];0.21578202793168288;[]
669;11;23;669;[];0.3340232232905196;[]
670;11;24;670;[];0.7103699466009163;[]
671;12;21;671;[];0.7946908537618416;[]
672;12;22;672;[];0.3349256909185667;[]
673;12;23;673;[];0.9490596340058783;[]
674;12;24;674;[];0.40391511479365705;[]
675;13;21;675;[];0.5353106900204925;[]
676;13;22;676;[];0.6174607223930526;[]
677;13;23;677;[];0.34918296609401356;[]
678;13;24;678;[];0.7663785702675452;[]
679;14;21;679;[];0.4040075678661117;[]
680;14;22;680;[];0.5563276200581828;[]
681;14;23;681;[];0.12702863749578586;[]
682;14;24;682;[];0.16195829690155694;[]
683;15;21;683;[];0.8821038994606447;[]
684;15;22;684;[];0.3489955385748471;[]
685;15;23;685;[];0.41107463123360266;[]
686;15;24;686;[];0.6244375075789312;[]
687;16;25;687;[];0.7595394241896842;[]
688;16;26;688;[];0.1325681388722848;[]
689;16;27;689;[];0.8529954600472232;[]
690;16;28;690;[];0.21166113466614078;[]
691;16;29;691;[];0.7094147096206687;[]
692;16;30;692;[];0.14968705912755742;[]
693;16;31;693;[];0.4318527279933575;[]
694;16;32;694;[];0.03601082400320332;[]
695;17;25;695;[];0.0082672205055212;[]
696;17;26;696;[];0.7287926532348739;[]
697;17;27;697;[];0.0591708594435747;[]
698;17;28;698;[];0.6438980781850765;[]
699;17;29;699;[];0.5047432856353264;[]
700;17;30;700;[];0.3662947370163703;[]
701;17;31;701;[];0.6251773832088408;[]
702;17;32;702;[];0.5011814271289754;[]
703;18;25;703;[];0.7112467245183483;[]
704;18;26;704;[];0.19044483112444666;[]
705;18;27;705;[];0.5029810304610394;[]
706;18;28;706;[];0.033445326292630195;[]
707;18;29;707;[];0.4854756226880643;[]
708;18;30;708;[];0.2713858037705885;[]
709;18;31;709;[];0.8571369069558177;[]
710;18;32;710;[];0.7983702803556547;[]
711;19;25;711;[];0.35327664327527186;[]
712;19;26;712;[];0.20414793292551003;[]
713;19;27;713;[];0.910112633584591;[]
714;19;28;714;[];0.8979406578086591;[]
715;19;29;715;[];0.9729429843517314;[]
716;19;30;716;[];0.3915299079986643;[]
717;19;31;717;[];0.8684857163643867;[]
718;19;32;718;[];0.30711609317377353;[]
719;20;25;719;[];0.5882349442944605;[]
720;20;26;720;[];0.7452771113678347;[]
721;20;27;721;[];0.11045861493740694;[]
722;20;28;722;[];0.8326863979680905;[]
723;20;29;723;[];0.9670218424498283;[]
724;20;30;724;[];0.9017340403107401;[]
725;20;31;725;[];0.05223077003806109;[]
726;20;32;726;[];0.94746558116648;[]
727;21;33;727;[];0.5439918000997674;[]
728;21;34;728;[];0.90174040225584;[]
729;21;35;729;[];0.29744330873095626;[]
730;21;36;730;[];0.7040240937378173;[]
731;21;37;731;[];0.8610497981638181;[]
732;21;38;732;[];0.7258083163044455;[]
733;21;39;733;[];0.5368468200042635;[]
734;22;33;734;[];0.5323052823316667;[]
735;22;34;735;[];0.5928291785893742;[]
736;22;35;736;[];0.30251528300310815;[]
737;22;36;737;[];0.3835194943865068;[]
738;22;37;738;[];0.856300983394475;[]
739;22;38;739;[];0.904523491151346;[]
740;22;39;740;[];0.2520269240330708;[]
741;23;33;741;[];0.4756407679207115;[]
742;23;34;742;[];0.43076967705189073;[]
743;23;35;743;[];0.35016247919647614;[]
744;23;36;744;[];0.28362478859059137;[]
745;23;37;745;[];0.20229250575660607;[]
746;23;38;746;[];0.7088425232507882;[]
747;23;39;747;[];0.7223738895140752;[]
748;24;33;748;[];0.2689671368501374;[]
749;24;34;749;[];0.3482157731688247;[]
750;24;35;750;[];0.7801226591675963;[]
751;24;36;751;[];0.17584872244754912;[]
752;24;37;752;[];0.1686312945792927;[]
753;24;38;753;[];0.6419165417906001;[]
754;24;39;754;[];0.4435277079329576;[]
755;25;40;755;[];0.30054394456449574;[]
756;25;41;756;[];0.7246459152543943;[]
757;25;42;757;[];0.49584245562448936;[]
758;25;43;758;[];0.2022709094314321;[]
759;25;44;759;[];0.8833155159465396;[]
760;26;40;760;[];0.7318010911869846;[]
761;26;41;761;[];0.13326555101547322;[]
762;26;42;762;[];0.2322627250143252;[]
763;26;43;763;[];0.2903936685107622;[]
764;26;44;764;[];0.19149411802821192;[]
765;27;40;765;[];0.127563172782589;[]
766;27;41;766;[];0.9173240864267205;[]
767;27;42;767;[];0.19521498954922323;[]
768;27;43;768;[];0.19158270603297756;[]
769;27;44;769;[];0.09642579689474773;[]
770;28;40;770;[];0.3293316039477705;[]
771;28;41;771;[];0.9640836675542133;[]
772;28;42;772;[];0.15881073068428275;[]
773;28;43;773;[];0.18644373191238972;[]
774;28;44;774;[];0.5855172665288613;[]
775;29;40;775;[];0.008693776829294952;[]
776;29;41;776;[];0.6305147420835941;[]
777;29;42;777;[];0.8957323997259821;[]
778;29;43;778;[];0.21302319564333638;[]
779;29;44;779;[];0.4224230555409674;[]
780;30;40;780;[];0.2721475436275078;[]
781;30;41;781;[];0.46309943191322356;[]
782;30;42;782;[];0.0718665075383198;[]
783;30;43;783;[];0.6104798879151119;[]
784;30;44;784;[];0.7475437686168376;[]
785;31;40;785;[];0.27108065956184935;[]
786;31;41;786;[];0.8628967899527475;[]
787;31;42;787;[];0.3314735302019909;[]
788;31;43;788;[];0.2866010578522611;[]
789;31;44;789;[];0.5909291597807353;[]
790;32;40;790;[];0.5432935894889579;[]
791;32;41;791;[];0.6823605029190598;[]
792;32;42;792;[];0.38198467677898296;[]
793;32;43;793;[];0.8127175904460828;[]
794;32;44;794;[];0.07973013183353239;[]
795;33;45;795;[];0.7266752090143693;[]
796;33;46;796;[];0.7050050462644786;[]
797;33;47;797;[];0.8814286139382717;[]
798;33;48;798;[];0.9577178201450058;[]
799;33;49;799;[];0.5406143213946624;[]
800;34;45;800;[];0.5607243408139868;[]
801;34;46;801;[];0.7113647897516184;[]
802;34;47;802;[];0.7212212137986653;[]
803;34;48;803;[];0.028408028603046587;[]
804;34;49;804;[];0.6893845115575887;[]
805;35;45;805;[];0.8447057486429295;[]
806;35;46;806;[];0.6920312712428478;[]
807;35;47;807;[];0.14052663817640454;[]
808;35;48;808;[];0.7512557048401911;[]
809;35;49;809;[];0.35161493991993;[]
810;36;45;810;[];0.7934718063355399;[]
811;36;46;811;[];0.3737808037735779;[]
812;36;47;812;[];0.4057101534772991;[]
813;36;48;813;[];0.5762188113687245;[]
814;36;49;814;[];0.9612268491793043;[]
815;37;45;815;[];0.3534316572077285;[]
816;37;46;816;[];0.5629110131941348;[]
817;37;47;817;[];0.3246472915316241;[]
818;37;48;818;[];0.9898688702925356;[]
819;37;49;819;[];0.9066147851687463;[]
820;38;45;820;[];0.8662356131125717;[]
821;38;46;821;[];0.6915949194132336;[]
822;38;47;822;[];0.15741403842058554;[]
823;38;48;823;[];0.9452059009445792;[]
824;38;49;824;[];0.24363821179146017;[]
825;39;45;825;[];0.8985885654442061;[]
826;39;46;826;[];0.7232406085936551;[]
827;39;47;827;[];0.7585520405473871;[]
828;39;48;828;[];0.3535635038597629;[]
829;39;49;829;[];0.5750529660671952;[]
830;40;50;830;[];0.8933072821714889;[]
831;40;51;831;[];0.3205252201237394;[]
832;40;52;832;[];0.8833346311744199;[]
833;40;53;833;[];0.21369611700080404;[]
834;40;54;834;[];0.9416615985912966;[]
835;41;50;835;[];0.09078192167181776;[]
836;41;51;836;[];0.05535277473400124;[]
837;41;52;837;[];0.61726983739486;[]
838;41;53;838;[];0.21765274510188748;[]
839;41;54;839;[];0.7664458364285793;[]
840;42;50;840;[];0.03805409727790221;[]
841;42;51;841;[];0.17715750256311513;[]
842;42;52;842;[];0.5334547833977359;[]
843;42;53;843;[];0.11040278836697959;[]
844;42;54;844;[];0.3750078529247418;[]
845;43;50;845;[];0.5171934569014649;[]
846;43;51;846;[];0.25996569614218745;[]
847;43;52;847;[];0.12814860266531092;[]
848;43;53;848;[];0.9232913558464684;[]
849;43;54;849;[];0.19010359013822398;[]
850;44;50;850;[];0.6692394322984161;[]
851;44;51;851;[];0.5115098090108665;[]
852;44;52;852;[];0.5302702491718214;[]
853;44;53;853;[];0.7904746140587806;[]
854;44;54;854;[];0.4468727155050436;[]
855;45;55;855;[];0.8381892808085474;[]
856;45;56;856;[];0.5130601302633158;[]
857;45;57;857;[];0.9235316901799797;[]
858;45;58;858;[];0.4752387374833964;[]
859;45;59;859;[];0.3714862354897863;[]
860;45;60;860;[];0.005091724816140175;[]
861;45;61;861;[];0.6967339379322146;[]
862;46;55;862;[];0.6011894370701596;[]
863;46;56;863;[];0.057931962798175585;[]
864;46;57;864;[];0.49680481872825055;[]
865;46;58;865;[];0.5603652113163602;[]
866;46;59;866;[];0.8367077556854905;[]
867;46;60;867;[];0.11371366311431141;[]
868;46;61;868;[];0.5986925703933756;[]
869;47;55;869;[];0.30379726047418876;[]
870;47;56;870;[];0.3160784107585781;[]
871;47;57;871;[];0.3224352689231169;[]
872;47;58;872;[];0.24967092575390804;[]
873;47;59;873;[];0.9596956578337605;[]
874;47;60;874;[];0.767243929589351;[]
875;47;61;875;[];0.525065488355329;[]
876;48;55;876;[];0.5583557416906573;[]
877;48;56;877;[];0.8043279495518265;[]
878;48;57;878;[];0.9888314157348463;[]
879;48;58;879;[];0.9585117585006824;[]
880;48;59;880;[];0.2773018599156585;[]
881;48;60;881;[];0.4877912055722249;[]
882;48;61;882;[];0.5479620662231148;[]
883;49;55;883;[];0.755122880019623;[]
884;49;56;884;[];0.2794074180010784;[]
885;49;57;885;[];0.7032061860057017;[]
886;49;58;886;[];0.2393851287169657;[]
887;49;59;887;[];0.909338949579626;[]
888;49;60;888;[];0.8064487227797608;[]
889;49;61;889;[];0.3760523238054707;[]
890;50;62;890;[];0.07796955175131881;[]
891;50;63;891;[];0.4106960877110013;[]
892;50;64;892;[];0.16467367516262343;[]
893;50;65;893;[];0.7098506946021632;[]
894;51;62;894;[];0.4641628203214947;[]
895;51;63;895;[];0.28848316968203935;[]
896;51;64;896;[];0.5958807833838993;[]
897;51;65;897;[];0.5418483889738142;[]
898;52;62;898;[];0.2997138558399326;[]
899;52;63;899;[];0.20011915962284066;[]
900;52;64;900;[];0.13689010922242484;[]
901;52;65;901;[];0.8006940547658481;[]
902;53;62;902;[];0.9769602876661851;[]
903;53;63;903;[];0.2852834602627612;[]
904;53;64;904;[];0.36015233936612745;[]
905;53;65;905;[];0.07782868861632886;[]
906;54;62;906;[];0.6644388218548607;[]
907;54;63;907;[];0.750141746910052;[]
908;54;64;908;[];0.6019451912683429;[]
909;54;65;909;[];0.2685644736963084;[]
910;55;66;910;[];0.8752205577895611;[]
911;55;67;911;[];0.1969868046400154;[]
912;55;68;912;[];0.15511476275821945;[]
913;55;69;913;[];0.1878419173539092;[]
914;55;70;914;[];0.48988798115168275;[]
915;56;66;915;[];0.19545181605978268;[]
916;56;67;916;[];0.926580429932478;[]
917;56;68;917;[];0.8980219138214045;[]
918;56;69;918;[];0.2506600337109395;[]
919;56;70;919;[];0.8284980745681072;[]
920;57;66;920;[];0.18067460360176302;[]
921;57;67;921;[];0.7740758925384341;[]
922;57;68;922;[];0.47304220916202455;[]
923;57;69;923;[];0.03006732585496641;[]
924;57;70;924;[];0.004370598216089094;[]
925;58;66;925;[];0.642380287051741;[]
926;58;67;926;[];0.667454317407469;[]
927;58;68;927;[];0.19101245882721996;[]
928;58;69;928;[];0.14649529134516293;[]
929;58;70;929;[];0.0009523426411535141;[]
930;59;66;930;[];0.2867906600933734;[]
931;59;67;931;[];0.0006168264511345889;[]
932;59;68;932;[];0.39655470693533235;[]
933;59;69;933;[];0.3554928212426678;[]
934;59;70;934;[];0.3950030164611549;[]
935;60;66;935;[];0.8202507919279269;[]
936;60;67;936;[];0.07023258873024218;[]
937;60;68;937;[];0.8825459279090906;[]
938;60;69;938;[];0.88767074017186;[]
939;60;70;939;[];0.5343408852347411;[]
940;61;66;940;[];0.7497138595832711;[]
941;61;67;941;[];0.058668075764731764;[]
942;61;68;942;[];0.4257644850707516;[]
943;61;69;943;[];0.37078046804146747;[]
944;61;70;944;[];0.6166015400659326;[]
945;62;71;945;[];0.6942559886345934;[]
946;62;72;946;[];0.11053513900603784;[]
947;62;73;947;[];0.28796302091879267;[]
948;62;74;948;[];0.20305588237157757;[]
949;62;75;949;[];0.0823700774821059;[]
950;62;76;950;[];0.2989395282975156;[]
951;63;71;951;[];0.5447332869136694;[]
952;63;72;952;[];0.7502561970032109;[]
953;63;73;953;[];0.5256515604352863;[]
954;63;74;954;[];0.9206496319811064;[]
955;63;75;955;[];0.3522323030867238;[]
956;63;76;956;[];0.20039617395109577;[]
957;64;71;957;[];0.2784473325858219;[]
958;64;72;958;[];0.9555724434797492;[]
959;64;73;959;[];0.707987922746429;[]
960;64;74;960;[];0.06024859198276733;[]
961;64;75;961;[];0.23982209536212418;[]
962;64;76;962;[];0.10924561693675217;[]
963;65;71;963;[];0.096420508729123;[]
964;65;72;964;[];0.35815360167308263;[]
965;65;73;965;[];0.31339965743514653;[]
966;65;74;966;[];0.49516173350369486;[]
967;65;75;967;[];0.32777304996394374;[]
968;65;76;968;[];0.5733947940414736;[]
969;66;77;969;[];0.14216368711624394;[]
970;66;78;970;[];0.19362292995043395;[]
971;66;79;971;[];0.3399413640135118;[]
972;66;80;972;[];0.5836060523737165;[]
973;66;81;973;[];0.03301754523565603;[]
974;66;82;974;[];0.23086026492154987;[]
975;66;83;975;[];0.7768979001882732;[]
976;67;77;976;[];0.4902070238596188;[]
977;67;78;977;[];0.35938030242171415;[]
978;67;79;978;[];0.8778732332821346;[]
979;67;80;979;[];0.47345225688427073;[]
980;67;81;980;[];0.05260170130089725;[]
981;67;82;981;[];0.35053532545254695;[]
982;67;83;982;[];0.5370819914282474;[]
983;68;77;983;[];0.29039781224996397;[]
984;68;78;984;[];0.5696902961872166;[]
985;68;79;985;[];0.6831525719258009;[]
986;68;80;986;[];0.4267819841906102;[]
987;68;81;987;[];0.9601029209346965;[]
988;68;82;988;[];0.46735970912176916;[]
989;68;83;989;[];0.009816830417474831;[]
990;69;77;990;[];0.7981728870045972;[]
991;69;78;991;[];0.6399846255540023;[]
992;69;79;992;[];0.8228970398203035;[]
993;69;80;993;[];0.7523783621184259;[]
994;69;81;994;[];0.4584579626224732;[]
995;69;82;995;[];0.49071146787177233;[]
996;69;83;996;[];0.3925831622904419;[]
997;70;77;997;[];0.13437619148645585;[]
998;70;78;998;[];0.825885052806927;[]
999;70;79;999;[];0.04977816029771143;[]
1000;70;80;1000;[];0.10159752474264416;[]
1001;70;81;1001;[];0.507038001512065;[]
1002;70;82;1002;[];0.08446226938685508;[]
1003;70;83;1003;[];0.8770105978907243;[]
1004;71;84;1004;[];0.3924707747126348;[]
1005;71;85;1005;[];0.14229182875629243;[]
1006;71;86;1006;[];0.3883809120435209;[]
1007;71;87;1007;[];0.1458024028402527;[]
1008;72;84;1008;[];0.014020707052395665;[]
1009;72;85;1009;[];0.7129866444235737;[]
1010;72;86;1010;[];0.7384117015592906;[]
1011;72;87;1011;[];0.9475730588045452;[]
1012;73;84;1012;[];0.6213852214709328;[]
1013;73;85;1013;[];0.2819008650652022;[]
1014;73;86;1014;[];0.3208962173226184;[]
1015;73;87;1015;[];0.8558212397521681;[]
1016;74;84;1016;[];0.12628976697390693;[]
1017;74;85;1017;[];0.9066109586368007;[]
1018;74;86;1018;[];0.3144023169872183;[]
1019;74;87;1019;[];0.29216784906119253;[]
1020;75;84;1020;[];0.2184031339202508;[]
1021;75;85;1021;[];0.06890108602279499;[]
1022;75;86;1022;[];0.7813979887156368;[]
1023;75;87;1023;[];0.7773675091012024;[]
1024;76;84;1024;[];0.31724046378801285;[]
1025;76;85;1025;[];0.9512382346116854;[]
1026;76;86;1026;[];0.5827498774260824;[]
1027;76;87;1027;[];0.7706835828723766;[]
1028;77;88;1028;[];0.6502270993291825;[]
1029;77;89;1029;[];0.47606772309852574;[]
1030;77;90;1030;[];0.06951170140246199;[]
1031;77;91;1031;[];0.698777536031925;[]
1032;77;92;1032;[];0.1778375858153789;[]
1033;77;93;1033;[];0.28427384662344646;[]
1034;78;88;1034;[];0.3715620544157967;[]
1035;78;89;1035;[];0.3178198893612685;[]
1036;78;90;1036;[];0.6714500436968289;[]
1037;78;91;1037;[];0.3740909921750275;[]
1038;78;92;1038;[];0.8110170232764191;[]
1039;78;93;1039;[];0.18105784112618895;[]
1040;79;88;1040;[];0.6316006409007522;[]
1041;79;89;1041;[];0.5370409732666461;[]
1042;79;90;1042;[];0.6131603604644182;[]
1043;79;91;1043;[];0.5846918449079808;[]
1044;79;92;1044;[];0.07339367043872835;[]
1045;79;93;1045;[];0.2935148396916891;[]
1046;80;88;1046;[];0.41336013069437016;[]
1047;80;89;1047;[];0.6215299189409995;[]
1048;80;90;1048;[];0.6064319034676038;[]
1049;80;91;1049;[];0.3229316680440486;[]
1050;80;92;1050;[];0.47936036307595065;[]
1051;80;93;1051;[];0.5037059312294105;[]
1052;81;88;1052;[];0.07617084806639962;[]
1053;81;89;1053;[];0.431706031127681;[]
1054;81;90;1054;[];0.04959928111537937;[]
1055;81;91;1055;[];0.388426483265208;[]
1056;81;92;1056;[];0.4183556511627835;[]
1057;81;93;1057;[];0.24016455772112577;[]
1058;82;88;1058;[];0.9739765444475956;[]
1059;82;89;1059;[];0.46447708620904016;[]
1060;82;90;1060;[];0.7015144078928919;[]
1061;82;91;1061;[];0.9294597061608028;[]
1062;82;92;1062;[];0.989884068609796;[]
1063;82;93;1063;[];0.2441570970503184;[]
1064;83;88;1064;[];0.44904577425416625;[]
1065;83;89;1065;[];0.7117221133513387;[]
1066;83;90;1066;[];0.31738628386409307;[]
1067;83;91;1067;[];0.210486701556015;[]
1068;83;92;1068;[];0.4310586546934292;[]
1069;83;93;1069;[];0.6431898271260363;[]
1070;84;94;1070;[];0.5686668299662487;[]
1071;84;95;1071;[];0.8688324883042464;[]
1072;84;96;1072;[];0.3306886813531895;[]
1073;84;97;1073;[];0.4077400991496516;[]
1074;84;98;1074;[];0.5723374381376016;[]
1075;84;99;1075;[];0.9614532411545376;[]
1076;85;94;1076;[];0.2863672420744501;[]
1077;85;95;1077;[];0.9213070637138645;[]
1078;85;96;1078;[];0.04211457002938346;[]
1079;85;97;1079;[];0.35647339875668016;[]
1080;85;98;1080;[];0.352834756636792;[]
1081;85;99;1081;[];0.9044836097751443;[]
1082;86;94;1082;[];0.6997887464977561;[]
1083;86;95;1083;[];0.6791402407554654;[]
1084;86;96;1084;[];0.9338868552862591;[]
1085;86;97;1085;[];0.8555286100101833;[]
1086;86;98;1086;[];0.14485756666216298;[]
1087;86;99;1087;[];0.2997959786788065;[]
1088;87;94;1088;[];0.27045058824632817;[]
1089;87;95;1089;[];0.7407809433058556;[]
1090;87;96;1090;[];0.9663895485524587;[]
1091;87;97;1091;[];0.9320660623440897;[]
1092;87;98;1092;[];0.8597481855505424;[]
1093;87;99;1093;[];0.6715966147117605;[]
1094;88;100;1094;[];0.8090844554451766;[]
1095;88;101;1095;[];0.4402641794940265;[]
1096;88;102;1096;[];0.16327295768643646;[]
1097;88;103;1097;[];0.739838191564584;[]
1098;88;104;1098;[];0.045448487982107766;[]
1099;88;105;1099;[];0.21821569208447222;[]
1100;89;100;1100;[];0.881351546795148;[]
1101;89;101;1101;[];0.7862070837795152;[]
1102;89;102;1102;[];0.7876252921632279;[]
1103;89;103;1103;[];0.030635333506700668;[]
1104;89;104;1104;[];0.0343388422211548;[]
1105;89;105;1105;[];0.4059795420948422;[]
1106;90;100;1106;[];0.4204322632985875;[]
1107;90;101;1107;[];0.5788650057506746;[]
1108;90;102;1108;[];0.226605035086332;[]
1109;90;103;1109;[];0.5767165360450401;[]
1110;90;104;1110;[];0.025665661139876672;[]
1111;90;105;1111;[];0.19172181157080237;[]
1112;91;100;1112;[];0.1923508839914445;[]
1113;91;101;1113;[];0.43342844498961;[]
1114;91;102;1114;[];0.9305491633054148;[]
1115;91;103;1115;[];0.5604467264767243;[]
1116;91;104;1116;[];0.1765674602436207;[]
1117;91;105;1117;[];0.7206565128992466;[]
1118;92;100;1118;[];0.011973470556698507;[]
1119;92;101;1119;[];0.20436485226078127;[]
1120;92;102;1120;[];0.8977323952115519;[]
1121;92;103;1121;[];0.0010965435386445233;[]
1122;92;104;1122;[];0.3319719467686921;[]
1123;92;105;1123;[];0.2661780094164141;[]
1124;93;100;1124;[];0.8171769532551343;[]
1125;93;101;1125;[];0.8024792690328404;[]
1126;93;102;1126;[];0.7436030713597566;[]
1127;93;103;1127;[];0.8794810187226405;[]
1128;93;104;1128;[];0.7899103545108588;[]
1129;93;105;1129;[];0.33991008453449667;[]
1130;94;106;1130;[];0.3244184981461731;[]
1131;94;107;1131;[];0.538116114315345;[]
1132;94;108;1132;[];0.05232363422355735;[]
1133;94;109;1133;[];0.14580230794099158;[]
1134;94;110;1134;[];0.3211253606805857;[]
1135;95;106;1135;[];0.8739409587162399;[]
1136;95;107;1136;[];0.48952571936948197;[]
1137;95;108;1137;[];0.0852660957300082;[]
1138;95;109;1138;[];0.924914005985211;[]
1139;95;110;1139;[];0.08776331783599423;[]
1140;96;106;1140;[];0.7970116384039481;[]
1141;96;107;1141;[];0.7408104440335457;[]
1142;96;108;1142;[];0.44677284130240347;[]
