id;depart;arrivee;OnD;list_airports;alpha;list_flights
609;5;16;609;[];0.3767141864440531;[37]
610;5;17;610;[];0.30679099558635814;[41]
611;6;11;611;[];0.9681349641601056;[0]
612;6;12;612;[];0.9413359518961362;[47]
613;6;13;613;[];0.7258242370354204;[0]
614;6;14;614;[];0.6251982015412094;[0]
615;6;15;615;[];0.48612028216031034;[46]
616;6;16;616;[];0.8622914819771654;[49]
617;6;17;617;[];0.8374476007311431;[48]
618;7;18;618;[];0.06806271794643437;[55]
619;7;19;619;[];0.3481865731501985;[0]
620;7;20;620;[];0.6160663697887083;[56]
621;7;21;621;[];0.1289028127632308;[57]
622;7;22;622;[];0.6075262994712478;[0]
623;7;23;623;[];0.7291782887777549;[58]
624;8;18;624;[];0.17350908811619914;[0]
625;8;19;625;[];0.061948025165465825;[68]
626;8;20;626;[];0.15717126579294005;[66]
627;8;21;627;[];0.8456792541861298;[67]
628;8;22;628;[];0.86948488821013;[65]
629;8;23;629;[];0.37137792780959034;[0]
630;9;18;630;[];0.39299834771180464;[74]
631;9;19;631;[];0.45269900083110914;[77]
632;9;20;632;[];0.43876661007363804;[73]
633;9;21;633;[];0.7715576179824273;[76]
634;9;22;634;[];0.9861367769944545;[0]
635;9;23;635;[];0.6891509729315226;[75]
636;10;18;636;[];0.4684776132937749;[85]
637;10;19;637;[];0.7201851223143736;[0]
638;10;20;638;[];0.9100886704654627;[83]
639;10;21;639;[];0.6266116074899253;[84]
640;10;22;640;[];0.5437707336084823;[0]
641;10;23;641;[];0.7956124220429002;[0]
642;11;24;642;[];0.3753514047343032;[91]
643;11;25;643;[];0.41200231026048995;[92]
644;11;26;644;[];0.21890189075621724;[0]
645;11;27;645;[];0.8242963274652999;[90]
646;12;24;646;[];0.03673607647268895;[102]
647;12;25;647;[];0.06121506609852467;[101]
648;12;26;648;[];0.797932712050784;[100]
649;12;27;649;[];0.6999630949406523;[99]
650;13;24;650;[];0.4919381921990036;[109]
651;13;25;651;[];0.3951829604588968;[108]
652;13;26;652;[];0.5772291323802294;[107]
653;13;27;653;[];0.12831554558503933;[110]
654;14;24;654;[];0.08115261583634759;[117]
655;14;25;655;[];0.782995108459813;[119]
656;14;26;656;[];0.4938644920414945;[0]
657;14;27;657;[];0.8712747634839382;[118]
658;15;24;658;[];0.2436221656651334;[124]
659;15;25;659;[];0.6734488424016638;[125]
660;15;26;660;[];0.052426732019348776;[126]
661;15;27;661;[];0.7613933198278193;[127]
662;16;24;662;[];0.3762728453661053;[135]
663;16;25;663;[];0.13831435442709705;[133]
664;16;26;664;[];0.8706482599843677;[134]
665;16;27;665;[];0.23736227712947455;[0]
666;17;24;666;[];0.6004863713408208;[141]
667;17;25;667;[];0.7098321985531191;[143]
668;17;26;668;[];0.1327861067772762;[144]
669;17;27;669;[];0.06526886883895;[142]
670;18;28;670;[];0.2817800528900838;[0]
671;18;29;671;[];0.1365963623064126;[150]
672;18;30;672;[];0.38581133133067347;[149]
673;18;31;673;[];0.29623983761054995;[151]
674;19;28;674;[];0.7856543223185739;[158]
675;19;29;675;[];0.3302786722098978;[156]
676;19;30;676;[];0.3257671961320745;[159]
677;19;31;677;[];0.7476724213385608;[157]
678;20;28;678;[];0.6931459719169073;[165]
679;20;29;679;[];0.7298364799480705;[164]
680;20;30;680;[];0.5223021880472687;[166]
681;20;31;681;[];0.9560295051744729;[0]
682;21;28;682;[];0.33593487661461396;[0]
683;21;29;683;[];0.6497596842591102;[172]
684;21;30;684;[];0.9440611818270963;[171]
685;21;31;685;[];0.9159701725702232;[173]
686;22;28;686;[];0.3443393029109014;[180]
687;22;29;687;[];0.5129394640571849;[179]
688;22;30;688;[];0.3800678214382711;[178]
689;22;31;689;[];0.5341838433322128;[0]
690;23;28;690;[];0.8969789384756499;[187]
691;23;29;691;[];0.44781456973474243;[186]
692;23;30;692;[];0.2525697217256462;[185]
693;23;31;693;[];0.9970271718874213;[188]
694;24;32;694;[];0.6725657336882311;[195]
695;24;33;695;[];0.4020755035833288;[194]
696;24;34;696;[];0.12064685925171403;[196]
697;24;35;697;[];0.6993102195866969;[193]
698;25;32;698;[];0.3495051715438042;[0]
699;25;33;699;[];0.03368640540172496;[201]
700;25;34;700;[];0.9742640722435643;[203]
701;25;35;701;[];0.25808143971571385;[202]
702;26;32;702;[];0.7227471172596032;[208]
703;26;33;703;[];0.6712276085093469;[209]
704;26;34;704;[];0.9568476161214414;[210]
705;26;35;705;[];0.3420715287318028;[0]
706;27;32;706;[];0.36110922020830705;[217]
707;27;33;707;[];0.30133415699447874;[215]
708;27;34;708;[];0.4302634495438358;[218]
709;27;35;709;[];0.02990320004613145;[216]
710;28;36;710;[];0.28062580884177835;[224]
711;28;37;711;[];0.5888229805915219;[223]
712;28;38;712;[];0.5506792596823709;[225]
713;28;39;713;[];0.5218568611223384;[226]
714;29;36;714;[];0.07492943566062005;[232]
715;29;37;715;[];0.21315049118533969;[234]
716;29;38;716;[];0.002330890808374786;[233]
717;29;39;717;[];0.01963642115800801;[231]
718;30;36;718;[];0.883286925367663;[242]
719;30;37;719;[];0.6465273827109221;[239]
720;30;38;720;[];0.39859768670781137;[240]
721;30;39;721;[];0.1500886912096373;[241]
722;31;36;722;[];0.9082204672236309;[249]
723;31;37;723;[];0.379439558886693;[247]
724;31;38;724;[];0.17730960120272754;[248]
725;31;39;725;[];0.2906022309615457;[250]
726;32;40;726;[];0.11426719046212264;[0]
727;32;41;727;[];0.5958762744148278;[0]
728;32;42;728;[];0.35704574233650543;[0]
729;32;43;729;[];0.7557143619140199;[0]
730;32;44;730;[];0.9321659114780945;[256]
731;32;45;731;[];0.4171287801433623;[257]
732;32;46;732;[];0.9021456615670778;[258]
733;32;47;733;[];0.7403684626319476;[255]
734;33;40;734;[];0.40657231004797767;[266]
735;33;41;735;[];0.1571716815880786;[263]
736;33;42;736;[];0.3872573102261787;[0]
737;33;43;737;[];0.09798315048495976;[265]
738;33;44;738;[];0.5146526969156953;[264]
739;33;45;739;[];0.47968280918208817;[0]
740;33;46;740;[];0.8195113903935214;[0]
741;33;47;741;[];0.8363787992068292;[267]
742;34;40;742;[];0.3779570346696344;[0]
743;34;41;743;[];0.938039316587953;[273]
744;34;42;744;[];0.31980102901370633;[0]
745;34;43;745;[];0.3646171588094229;[275]
746;34;44;746;[];0.38845685542150465;[274]
747;34;45;747;[];0.22575784307293945;[0]
748;34;46;748;[];0.6029514753593952;[272]
749;34;47;749;[];0.9153215155837102;[276]
750;35;40;750;[];0.1064149178618714;[283]
751;35;41;751;[];0.8883813937522185;[285]
752;35;42;752;[];0.9799233478662466;[0]
753;35;43;753;[];0.17110844656315627;[282]
754;35;44;754;[];0.12457714484894367;[0]
755;35;45;755;[];0.1339214921687315;[281]
756;35;46;756;[];0.8689718993104303;[284]
757;35;47;757;[];0.6317048022132759;[0]
758;36;48;758;[];0.5845304344254794;[0]
759;36;49;759;[];0.5758928836030295;[290]
760;36;50;760;[];0.135490583832649;[291]
761;36;51;761;[];0.4406495259400227;[293]
762;36;52;762;[];0.4688644029550606;[0]
763;36;53;763;[];0.5686458179557976;[292]
764;37;48;764;[];0.677714449837659;[301]
765;37;49;765;[];0.593239678929933;[299]
766;37;50;766;[];0.8383981645171719;[0]
767;37;51;767;[];0.17713098247652148;[0]
768;37;52;768;[];0.007416613847802234;[300]
769;37;53;769;[];0.08402807659957978;[0]
770;38;48;770;[];0.7777611009029;[0]
771;38;49;771;[];0.06618441733082969;[0]
772;38;50;772;[];0.29769242002445173;[0]
773;38;51;773;[];0.5486401489331572;[307]
774;38;52;774;[];0.765443347351012;[308]
775;38;53;775;[];0.7711060280213995;[309]
776;39;48;776;[];0.3933326532077386;[0]
777;39;49;777;[];0.8299832712291852;[0]
778;39;50;778;[];0.6119483158179808;[316]
779;39;51;779;[];0.6452732504335719;[318]
780;39;52;780;[];0.8135558818581106;[0]
781;39;53;781;[];0.34140073959798856;[317]
782;40;54;782;[];0.7970812364660009;[323]
783;40;55;783;[];0.7126714936935159;[0]
784;40;56;784;[];0.9783406108807924;[324]
785;40;57;785;[];0.8725776323771259;[0]
786;40;58;786;[];0.33392334331347273;[0]
787;40;59;787;[];0.20734800968695932;[325]
788;41;54;788;[];0.9062771549407485;[335]
789;41;55;789;[];0.8910406690550685;[334]
790;41;56;790;[];0.9147133553522488;[0]
791;41;57;791;[];0.15309483040994132;[0]
792;41;58;792;[];0.28239987442528114;[332]
793;41;59;793;[];0.21018555194331578;[333]
794;42;54;794;[];0.468532367265019;[345]
795;42;55;795;[];0.054842373784921516;[341]
796;42;56;796;[];0.661745843143662;[343]
797;42;57;797;[];0.08647029707768805;[0]
798;42;58;798;[];0.3158931374829965;[342]
799;42;59;799;[];0.5194952953219378;[344]
800;43;54;800;[];0.9575013962534886;[0]
801;43;55;801;[];0.3877111675874958;[350]
802;43;56;802;[];0.948261870743961;[352]
803;43;57;803;[];0.5688695484646393;[0]
804;43;58;804;[];0.6586588430782652;[0]
805;43;59;805;[];0.7841239996832936;[351]
806;44;54;806;[];0.197228865477727;[359]
807;44;55;807;[];0.6476459437206261;[361]
808;44;56;808;[];0.8261248488895194;[0]
809;44;57;809;[];0.7765940058372531;[0]
810;44;58;810;[];0.6296394620614627;[0]
811;44;59;811;[];0.5756023150753453;[360]
812;45;54;812;[];0.6012453680465841;[370]
813;45;55;813;[];0.37211119590469166;[369]
814;45;56;814;[];0.39858442503196767;[367]
815;45;57;815;[];0.6504813972418659;[371]
816;45;58;816;[];0.32968986185403004;[368]
817;45;59;817;[];0.9403140148990272;[0]
818;46;54;818;[];0.17474757245659722;[378]
819;46;55;819;[];0.09432748753782882;[0]
820;46;56;820;[];0.13216849951148846;[380]
821;46;57;821;[];0.2959653778530915;[0]
822;46;58;822;[];0.9375963954032818;[0]
823;46;59;823;[];0.5916778506247746;[379]
824;47;54;824;[];0.3580532491452981;[388]
825;47;55;825;[];0.30292583402148465;[385]
826;47;56;826;[];0.7528729749317506;[389]
827;47;57;827;[];0.10938358994122144;[387]
828;47;58;828;[];0.4729826800516539;[386]
829;47;59;829;[];0.5422545149377045;[0]
830;48;60;830;[];0.9229164235996752;[0]
831;48;61;831;[];0.23575982178210575;[399]
832;48;62;832;[];0.5126053864734184;[395]
833;48;63;833;[];0.023144387470219296;[397]
834;48;64;834;[];0.5604889136751408;[0]
835;48;65;835;[];0.5743792360738234;[398]
836;48;66;836;[];0.39230155257839394;[396]
837;49;60;837;[];0.42292646354449315;[409]
838;49;61;838;[];0.5739777573720768;[405]
839;49;62;839;[];0.15933819675836558;[407]
840;49;63;840;[];0.8528791195638883;[408]
841;49;64;841;[];0.47751032592519294;[406]
842;49;65;842;[];0.06001552091706297;[0]
843;49;66;843;[];0.060074029866706624;[0]
844;50;60;844;[];0.2625945821466258;[416]
845;50;61;845;[];0.47368949371790325;[415]
846;50;62;846;[];0.12387070412358803;[417]
847;50;63;847;[];0.3468894727378442;[0]
848;50;64;848;[];0.011354114001833393;[0]
849;50;65;849;[];0.7568383110097243;[0]
850;50;66;850;[];0.6411529729690046;[0]
851;51;60;851;[];0.5598551650619974;[424]
852;51;61;852;[];0.9719161278860897;[426]
853;51;62;853;[];0.8524172380243855;[425]
854;51;63;854;[];0.5315711409312127;[427]
855;51;64;855;[];0.9926915631717268;[0]
856;51;65;856;[];0.10529425073117715;[0]
857;51;66;857;[];0.5388265043128793;[0]
858;52;60;858;[];0.5643695054516666;[433]
859;52;61;859;[];0.18140162574908802;[0]
860;52;62;860;[];0.6984494633499747;[437]
861;52;63;861;[];0.5136259041826721;[435]
862;52;64;862;[];0.3318481052890041;[434]
863;52;65;863;[];0.327592249637493;[436]
864;52;66;864;[];0.7088444670095515;[0]
865;53;60;865;[];0.0608583169951562;[444]
866;53;61;866;[];0.3965493718455746;[0]
867;53;62;867;[];0.9922463627699827;[443]
868;53;63;868;[];0.22204199823409576;[0]
869;53;64;869;[];0.5692129287610528;[442]
870;53;65;870;[];0.8578518185494601;[445]
871;53;66;871;[];0.8981066984167381;[0]
872;54;67;872;[];0.9991543966864338;[451]
873;54;68;873;[];0.7049566642079179;[0]
874;54;69;874;[];0.49283406014322884;[453]
875;54;70;875;[];0.27984847401388624;[454]
876;54;71;876;[];0.40945342707174803;[0]
877;54;72;877;[];0.9341706715931248;[452]
878;54;73;878;[];0.35607962348409417;[455]
879;55;67;879;[];0.5742262528477062;[466]
880;55;68;880;[];0.3764032817777916;[462]
881;55;69;881;[];0.7155203471419749;[0]
882;55;70;882;[];0.8070549830655054;[463]
883;55;71;883;[];0.1483727550995797;[464]
884;55;72;884;[];0.9121661913726358;[465]
885;55;73;885;[];0.6731480111276549;[0]
886;56;67;886;[];0.6784074649407015;[472]
887;56;68;887;[];0.1637380693948154;[0]
888;56;69;888;[];0.1806695792991182;[473]
889;56;70;889;[];0.5144208048546686;[474]
890;56;71;890;[];0.8294145092206135;[0]
891;56;72;891;[];0.3983930309018693;[475]
892;56;73;892;[];0.38278864264627366;[0]
893;57;67;893;[];0.4265683151524078;[483]
894;57;68;894;[];0.68740424811079;[484]
895;57;69;895;[];0.7786698483970449;[481]
896;57;70;896;[];0.4737829411045147;[0]
897;57;71;897;[];0.2363046253405523;[482]
898;57;72;898;[];0.7987958072779291;[0]
899;57;73;899;[];0.23713158880838026;[485]
900;58;67;900;[];0.4025000495921267;[495]
901;58;68;901;[];0.5810518519368459;[491]
902;58;69;902;[];0.8436965584528149;[492]
903;58;70;903;[];0.6733692714431374;[493]
904;58;71;904;[];0.7346255869962426;[0]
905;58;72;905;[];0.41275043382736243;[494]
906;58;73;906;[];0.278212602874397;[0]
907;59;67;907;[];0.20443958588700695;[0]
908;59;68;908;[];0.8838201595443882;[0]
909;59;69;909;[];0.4587704531586425;[501]
910;59;70;910;[];0.2391577330059187;[502]
911;59;71;911;[];0.6281327746442928;[500]
912;59;72;912;[];0.4210689602930413;[503]
913;59;73;913;[];0.4585554307434616;[0]
914;60;74;914;[];0.8969499584545959;[0]
915;60;75;915;[];0.32745250161055317;[510]
916;60;76;916;[];0.4084367265867064;[511]
917;60;77;917;[];0.8472812868334954;[514]
918;60;78;918;[];0.11936555047755903;[513]
919;60;79;919;[];0.20737150895889278;[512]
920;61;74;920;[];0.3818298484500784;[0]
921;61;75;921;[];0.6027851153262536;[520]
922;61;76;922;[];0.7997474039913304;[519]
923;61;77;923;[];0.02527509903102887;[523]
924;61;78;924;[];0.9611757876843094;[522]
925;61;79;925;[];0.0972488447366826;[521]
926;62;74;926;[];0.29365066750863256;[0]
927;62;75;927;[];0.4897364992637987;[531]
928;62;76;928;[];0.9386213661606071;[530]
929;62;77;929;[];0.07676780595927202;[533]
930;62;78;930;[];0.9446031753901043;[532]
931;62;79;931;[];0.6586325699489046;[534]
932;63;74;932;[];0.5882690606599004;[542]
933;63;75;933;[];0.4485347561117161;[541]
934;63;76;934;[];0.826873678122747;[0]
935;63;77;935;[];0.2896241687301879;[0]
936;63;78;936;[];0.4846898465246161;[540]
937;63;79;937;[];0.5696179876176068;[0]
938;64;74;938;[];0.577687389609753;[548]
939;64;75;939;[];0.08930603501517553;[0]
940;64;76;940;[];0.24247223063412937;[549]
941;64;77;941;[];0.9571679421550601;[0]
942;64;78;942;[];0.6551387933080131;[547]
943;64;79;943;[];0.9872273053601897;[0]
944;65;74;944;[];0.31773263014491526;[0]
945;65;75;945;[];0.6379492435187668;[559]
946;65;76;946;[];0.4845892706545778;[556]
947;65;77;947;[];0.213773292057148;[557]
948;65;78;948;[];0.8173752376586254;[0]
949;65;79;949;[];0.3118300725448808;[558]
950;66;74;950;[];0.9728657003562546;[566]
951;66;75;951;[];0.3569834450125138;[0]
952;66;76;952;[];0.2358435647149908;[0]
953;66;77;953;[];0.5666339213633595;[565]
954;66;78;954;[];0.02468246032275312;[0]
955;66;79;955;[];0.7952704576492884;[567]
956;67;80;956;[];0.061110850952184936;[572]
957;67;81;957;[];0.9987148523312421;[573]
958;67;82;958;[];0.38453735781367704;[574]
959;67;83;959;[];0.7453138432889315;[0]
960;67;84;960;[];0.46370929107104364;[0]
961;67;85;961;[];0.510213634348706;[0]
962;68;80;962;[];0.6940918519514607;[0]
963;68;81;963;[];0.7483842785204824;[583]
964;68;82;964;[];0.31915251495074193;[580]
965;68;83;965;[];0.9508335609835135;[581]
966;68;84;966;[];0.05707498083431872;[584]
967;68;85;967;[];0.18689760136398403;[582]
968;69;80;968;[];0.9990684187468968;[591]
969;69;81;969;[];0.9690928264057501;[592]
970;69;82;970;[];0.9864556862034872;[590]
971;69;83;971;[];0.6274106824990029;[0]
972;69;84;972;[];0.5320679735231972;[0]
973;69;85;973;[];0.25863946462427867;[593]
974;70;80;974;[];0.3298332715951824;[604]
975;70;81;975;[];0.7272411251402231;[601]
976;70;82;976;[];0.930788725543277;[600]
977;70;83;977;[];0.5333516726877154;[602]
978;70;84;978;[];0.3331940907691455;[603]
979;70;85;979;[];0.7536591810913644;[0]
980;71;80;980;[];0.184902665227761;[0]
981;71;81;981;[];0.07701783878193513;[614]
982;71;82;982;[];0.345148462282048;[612]
983;71;83;983;[];0.8576605099838643;[613]
984;71;84;984;[];0.7946101537885479;[610]
985;71;85;985;[];0.9238690464676138;[611]
986;72;80;986;[];0.7209450498332239;[623]
987;72;81;987;[];0.4947924244411135;[620]
988;72;82;988;[];0.40924578745927986;[621]
989;72;83;989;[];0.4916372473219981;[0]
990;72;84;990;[];0.20987082594820028;[622]
991;72;85;991;[];0.9805053151703227;[624]
992;73;80;992;[];0.8102419308432405;[0]
993;73;81;993;[];0.3376240799081598;[629]
994;73;82;994;[];0.5689324378175478;[631]
995;73;83;995;[];0.764139615124837;[0]
996;73;84;996;[];0.9362806993294426;[0]
997;73;85;997;[];0.296571216046986;[630]
998;74;86;998;[];0.6939369795148991;[636]
999;74;87;999;[];0.9900535093789862;[638]
1000;74;88;1000;[];0.18603798508798275;[637]
1001;74;89;1001;[];0.9768573001946659;[0]
1002;75;86;1002;[];0.9092572558417111;[0]
1003;75;87;1003;[];0.8008789039559034;[644]
1004;75;88;1004;[];0.20973946323395687;[646]
1005;75;89;1005;[];0.8899040246389189;[645]
1006;76;86;1006;[];0.12225869122543243;[652]
1007;76;87;1007;[];0.053258825311771174;[0]
1008;76;88;1008;[];0.5766128739396361;[653]
1009;76;89;1009;[];0.4722928871496821;[651]
1010;77;86;1010;[];0.9045685478805134;[658]
1011;77;87;1011;[];0.13542166894930396;[661]
1012;77;88;1012;[];0.7927762019802009;[660]
1013;77;89;1013;[];0.0005475006336710386;[659]
1014;78;86;1014;[];0.37346858160044394;[667]
1015;78;87;1015;[];0.0928178620004465;[668]
1016;78;88;1016;[];0.4747783509859671;[666]
1017;78;89;1017;[];0.8515726954687752;[669]
1018;79;86;1018;[];0.2761039995237664;[677]
1019;79;87;1019;[];0.6086081250968045;[679]
1020;79;88;1020;[];0.8521672079983333;[676]
1021;79;89;1021;[];0.13661930502256214;[678]
1022;80;90;1022;[];0.9801919608394078;[686]
1023;80;91;1023;[];0.5115896277078062;[684]
1024;80;92;1024;[];0.9009617990297529;[685]
1025;80;93;1025;[];0.34930276711808794;[687]
1026;81;90;1026;[];0.26106354423671774;[692]
1027;81;91;1027;[];0.39799697035454407;[693]
1028;81;92;1028;[];0.7061686968206531;[0]
1029;81;93;1029;[];0.3116965595080634;[694]
1030;82;90;1030;[];0.4602402676130948;[699]
1031;82;91;1031;[];0.6562475337732874;[700]
1032;82;92;1032;[];0.6741697304243275;[702]
1033;82;93;1033;[];0.8569526756607304;[701]
1034;83;90;1034;[];0.6529723390856306;[707]
1035;83;91;1035;[];0.9061485309393127;[709]
1036;83;92;1036;[];0.7390996832620764;[710]
1037;83;93;1037;[];0.26626564100211914;[708]
1038;84;90;1038;[];0.8404593181157751;[716]
1039;84;91;1039;[];0.20179930773443044;[715]
1040;84;92;1040;[];0.900816239877841;[718]
1041;84;93;1041;[];0.3104708414263897;[717]
1042;85;90;1042;[];0.8534152797660037;[724]
1043;85;91;1043;[];0.5946599703648376;[723]
1044;85;92;1044;[];0.3589833995792935;[725]
1045;85;93;1045;[];0.8668170834039033;[726]
1046;86;94;1046;[];0.4472996041454351;[733]
1047;86;95;1047;[];0.0462086840783178;[0]
1048;86;96;1048;[];0.6286981039362343;[731]
1049;86;97;1049;[];0.35566122660303034;[0]
1050;86;98;1050;[];0.05932022734607778;[0]
1051;86;99;1051;[];0.995128740075552;[732]
1052;87;94;1052;[];0.6699897029002444;[741]
1053;87;95;1053;[];0.7541911588906542;[0]
1054;87;96;1054;[];0.7440940898644455;[739]
1055;87;97;1055;[];0.9621151667328387;[740]
1056;87;98;1056;[];0.05806374392843128;[738]
1057;87;99;1057;[];0.2802656486181674;[0]
1058;88;94;1058;[];0.7540575220989141;[747]
1059;88;95;1059;[];0.5284183714745321;[750]
1060;88;96;1060;[];0.6528830429924881;[746]
1061;88;97;1061;[];0.5012947033803565;[749]
1062;88;98;1062;[];0.34367631513501395;[748]
1063;88;99;1063;[];0.9030514763267827;[0]
1064;89;94;1064;[];0.14525071718692062;[757]
1065;89;95;1065;[];0.6311612232908523;[755]
1066;89;96;1066;[];0.24590492425297228;[0]
1067;89;97;1067;[];0.6256928429234838;[0]
1068;89;98;1068;[];0.9645786518598032;[0]
1069;89;99;1069;[];0.7095797817936043;[756]
1070;90;100;1070;[];0.7477938774517832;[766]
1071;90;101;1071;[];0.5079297082475922;[767]
1072;90;102;1072;[];0.9242910092991312;[0]
1073;90;103;1073;[];0.6675481671394474;[765]
1074;90;104;1074;[];0.43033737915011794;[764]
1075;91;100;1075;[];0.5773737912374741;[0]
1076;91;101;1076;[];0.9523851469869042;[0]
1077;91;102;1077;[];0.31644803078825445;[774]
1078;91;103;1078;[];0.3116339384236926;[776]
1079;91;104;1079;[];0.6030365863549227;[775]
1080;92;100;1080;[];0.4964869019696554;[785]
1081;92;101;1081;[];0.6498426224139622;[786]
