id;depart;arrivee;OnD;list_airports;alpha;list_flights
1853;13;25;336;[13, 16, 25];0.25600850845065226;[88, 112]
1854;13;25;336;[13, 16, 25];1.1804359333799859;[88, 112]
1855;13;24;335;[13, 16, 24];0.6093110075766965;[88, 113]
1856;13;24;335;[13, 16, 24];1.6882212698833352;[88, 113]
1857;13;17;63;[13, 17];0.9602001483523457;[89]
1858;13;17;63;[13, 17];1.0344298529594034;[89]
1859;13;22;209;[13, 17, 22];0.7209990798107171;[89, 114]
1860;13;22;209;[13, 17, 22];1.5107098416727647;[89, 114]
1861;13;20;207;[13, 17, 20];0.19097464146349363;[89, 115]
1862;13;20;207;[13, 17, 20];1.5353152623166928;[89, 115]
1863;13;23;210;[13, 17, 23];0.4477144169198297;[89, 116]
1864;13;23;210;[13, 17, 23];1.7029846667498247;[89, 116]
1865;13;19;206;[13, 17, 19];0.9618481876766745;[89, 117]
1866;13;19;206;[13, 17, 19];1.8169407682257435;[89, 117]
1867;13;21;208;[13, 17, 21];0.9719353491499831;[89, 118]
1868;13;21;208;[13, 17, 21];1.5246682153279831;[89, 118]
1869;13;26;337;[13, 17, 26];0.665477446012473;[89, 119]
1870;13;26;337;[13, 17, 26];1.6546417770954813;[89, 119]
1871;13;25;336;[13, 17, 25];0.74571828328835;[89, 120]
1872;13;25;336;[13, 17, 25];1.501277563871427;[89, 120]
1873;13;24;335;[13, 17, 24];0.6415557029772307;[89, 121]
1874;13;24;335;[13, 17, 24];1.2890112495787887;[89, 121]
1875;13;15;61;[13, 15];0.16354941618241514;[90]
1876;13;15;61;[13, 15];1.6981092766429606;[90]
1877;13;21;208;[13, 15, 21];0.34149851881231186;[90, 101]
1878;13;21;208;[13, 15, 21];1.8872979942450758;[90, 101]
1879;13;20;207;[13, 15, 20];0.5743767758041005;[90, 102]
1880;13;20;207;[13, 15, 20];1.4766460016602379;[90, 102]
1881;13;22;209;[13, 15, 22];0.2867140925950826;[90, 103]
1882;13;22;209;[13, 15, 22];1.8039503491918205;[90, 103]
1883;13;25;336;[13, 15, 25];0.6272111941048908;[90, 104]
1884;13;25;336;[13, 15, 25];1.6563437098039038;[90, 104]
1885;13;24;335;[13, 15, 24];0.6839233413231665;[90, 105]
1886;13;24;335;[13, 15, 24];1.1073359529932445;[90, 105]
1887;13;26;337;[13, 15, 26];0.8050212044054783;[90, 106]
1888;13;26;337;[13, 15, 26];1.6447093498050396;[90, 106]
1889;13;20;207;[13, 20];0.20209701601379404;[91]
1890;13;20;207;[13, 20];1.5603994898010978;[91]
1891;13;26;337;[13, 20, 26];0.8972298213371568;[91, 134]
1892;13;26;337;[13, 20, 26];1.974109107574853;[91, 134]
1893;13;24;335;[13, 20, 24];0.491650520522539;[91, 135]
1894;13;24;335;[13, 20, 24];1.2225303869161694;[91, 135]
1895;13;25;336;[13, 20, 25];0.8832217742402932;[91, 136]
1896;13;25;336;[13, 20, 25];1.2705931431582944;[91, 136]
1897;13;27;439;[13, 20, 27];0.7698134851895884;[91, 137]
1898;13;27;439;[13, 20, 27];1.9011049821321415;[91, 137]
1899;13;28;440;[13, 20, 28];0.1954932568942649;[91, 138]
1900;13;28;440;[13, 20, 28];1.286866155602076;[91, 138]
1901;13;22;209;[13, 22];0.5633804870411065;[92]
1902;13;22;209;[13, 22];1.6720654581997985;[92]
1903;13;25;336;[13, 22, 25];0.5341183835305208;[92, 144]
1904;13;25;336;[13, 22, 25];1.5118101936084078;[92, 144]
1905;13;24;335;[13, 22, 24];0.5892137230280972;[92, 145]
1906;13;24;335;[13, 22, 24];1.9026196726802997;[92, 145]
1907;13;26;337;[13, 22, 26];0.08013759829008693;[92, 146]
1908;13;26;337;[13, 22, 26];1.1381173084411453;[92, 146]
1909;13;29;441;[13, 22, 29];0.7418914584470777;[92, 147]
1910;13;29;441;[13, 22, 29];1.387997343254915;[92, 147]
1911;13;27;439;[13, 22, 27];0.8578403737723963;[92, 148]
1912;13;27;439;[13, 22, 27];1.7297258470647499;[92, 148]
1913;13;28;440;[13, 22, 28];0.2582094753692432;[92, 149]
1914;13;28;440;[13, 22, 28];1.2265051781531382;[92, 149]
1915;13;21;208;[13, 21];0.9018974066802479;[93]
1916;13;21;208;[13, 21];1.3348173186485335;[93]
1917;13;25;336;[13, 21, 25];0.7488986760259091;[93, 139]
1918;13;25;336;[13, 21, 25];1.8375211039633754;[93, 139]
1919;13;24;335;[13, 21, 24];0.5098669487204517;[93, 140]
1920;13;24;335;[13, 21, 24];1.3016042609391059;[93, 140]
1921;13;26;337;[13, 21, 26];0.872816409478548;[93, 141]
1922;13;26;337;[13, 21, 26];1.873247760525029;[93, 141]
1923;13;27;439;[13, 21, 27];0.45954207932171687;[93, 142]
1924;13;27;439;[13, 21, 27];1.6080143654506878;[93, 142]
1925;13;28;440;[13, 21, 28];0.07321127450811304;[93, 143]
1926;13;28;440;[13, 21, 28];1.3499047890832607;[93, 143]
1927;14;15;65;[14, 15];0.1525743316693764;[94]
1928;14;15;65;[14, 15];1.1876737275265408;[94]
1929;14;21;213;[14, 15, 21];0.7245685740916408;[94, 101]
1930;14;21;213;[14, 15, 21];1.15160734895476;[94, 101]
1931;14;20;212;[14, 15, 20];0.6373643181481268;[94, 102]
1932;14;20;212;[14, 15, 20];1.8749710666855148;[94, 102]
1933;14;22;214;[14, 15, 22];0.8055441308471372;[94, 103]
1934;14;22;214;[14, 15, 22];1.8280510381851716;[94, 103]
1935;14;25;339;[14, 15, 25];0.6428755964037802;[94, 104]
1936;14;25;339;[14, 15, 25];1.5451335537496869;[94, 104]
1937;14;24;338;[14, 15, 24];0.3671927174767293;[94, 105]
1938;14;24;338;[14, 15, 24];1.5173621092195668;[94, 105]
1939;14;26;340;[14, 15, 26];0.006103727235292178;[94, 106]
1940;14;26;340;[14, 15, 26];1.4111431672392254;[94, 106]
1941;14;16;66;[14, 16];0.8618675856558262;[95]
1942;14;16;66;[14, 16];1.7600104890065884;[95]
1943;14;23;215;[14, 16, 23];0.7811703450770127;[95, 107]
1944;14;23;215;[14, 16, 23];1.4624695020726395;[95, 107]
1945;14;19;211;[14, 16, 19];0.5961681278401301;[95, 108]
1946;14;19;211;[14, 16, 19];1.0532961549024393;[95, 108]
1947;14;22;214;[14, 16, 22];0.2315289987002347;[95, 109]
1948;14;22;214;[14, 16, 22];1.5189900648945671;[95, 109]
1949;14;20;212;[14, 16, 20];0.7903227643321293;[95, 110]
1950;14;20;212;[14, 16, 20];1.5390796990856117;[95, 110]
1951;14;26;340;[14, 16, 26];0.16930740305461778;[95, 111]
1952;14;26;340;[14, 16, 26];1.2954698368537212;[95, 111]
1953;14;25;339;[14, 16, 25];0.28804336813135856;[95, 112]
1954;14;25;339;[14, 16, 25];1.4566001330253562;[95, 112]
1955;14;24;338;[14, 16, 24];0.8263572336716019;[95, 113]
1956;14;24;338;[14, 16, 24];1.6366949511697335;[95, 113]
1957;14;17;67;[14, 17];0.8300385130252685;[96]
1958;14;17;67;[14, 17];1.065502054588059;[96]
1959;14;22;214;[14, 17, 22];0.41487056670919586;[96, 114]
1960;14;22;214;[14, 17, 22];1.645171086470433;[96, 114]
1961;14;20;212;[14, 17, 20];0.3402734941750658;[96, 115]
1962;14;20;212;[14, 17, 20];1.824892113397937;[96, 115]
1963;14;23;215;[14, 17, 23];0.4690581249344419;[96, 116]
1964;14;23;215;[14, 17, 23];1.217103359331378;[96, 116]
1965;14;19;211;[14, 17, 19];0.692333151169886;[96, 117]
1966;14;19;211;[14, 17, 19];1.5343568270892032;[96, 117]
1967;14;21;213;[14, 17, 21];0.8321128226104153;[96, 118]
1968;14;21;213;[14, 17, 21];1.1443056855731069;[96, 118]
1969;14;26;340;[14, 17, 26];0.15589285038228717;[96, 119]
1970;14;26;340;[14, 17, 26];1.86979259818804;[96, 119]
1971;14;25;339;[14, 17, 25];0.7305967144096168;[96, 120]
1972;14;25;339;[14, 17, 25];1.642318240330914;[96, 120]
1973;14;24;338;[14, 17, 24];0.6773381643780074;[96, 121]
1974;14;24;338;[14, 17, 24];1.4717116167194266;[96, 121]
1975;14;18;68;[14, 18];0.3720012535184414;[97]
1976;14;18;68;[14, 18];1.9467468243431179;[97]
1977;14;20;212;[14, 18, 20];0.1488919766162189;[97, 122]
1978;14;20;212;[14, 18, 20];1.719246100865011;[97, 122]
1979;14;23;215;[14, 18, 23];0.5059390191672755;[97, 123]
1980;14;23;215;[14, 18, 23];1.8062616026849665;[97, 123]
1981;14;22;214;[14, 18, 22];0.8599493513558709;[97, 124]
1982;14;22;214;[14, 18, 22];1.4674595253335;[97, 124]
1983;14;19;211;[14, 18, 19];0.09317386675939376;[97, 125]
1984;14;19;211;[14, 18, 19];1.9225978592458839;[97, 125]
1985;14;21;213;[14, 18, 21];0.18806960239753012;[97, 126]
1986;14;21;213;[14, 18, 21];1.184945321161553;[97, 126]
1987;14;24;338;[14, 18, 24];0.5420273861303149;[97, 127]
1988;14;24;338;[14, 18, 24];1.2680165358409126;[97, 127]
1989;14;25;339;[14, 18, 25];0.08504421748674251;[97, 128]
1990;14;25;339;[14, 18, 25];1.876527487155739;[97, 128]
1991;14;21;213;[14, 21];0.681411381845803;[98]
1992;14;21;213;[14, 21];1.5500073911886403;[98]
1993;14;25;339;[14, 21, 25];0.9152832206846828;[98, 139]
1994;14;25;339;[14, 21, 25];1.7206819401618747;[98, 139]
1995;14;24;338;[14, 21, 24];0.5056657196481564;[98, 140]
1996;14;24;338;[14, 21, 24];1.152353933099858;[98, 140]
1997;14;26;340;[14, 21, 26];0.6666932778216679;[98, 141]
1998;14;26;340;[14, 21, 26];1.5507324286021371;[98, 141]
1999;14;27;442;[14, 21, 27];0.518658241286627;[98, 142]
2000;14;27;442;[14, 21, 27];1.7981181152033903;[98, 142]
2001;14;28;443;[14, 21, 28];0.9153860037530965;[98, 143]
2002;14;28;443;[14, 21, 28];1.239783725351461;[98, 143]
2003;14;23;215;[14, 23];0.8427059712083265;[99]
2004;14;23;215;[14, 23];1.0805226713968379;[99]
2005;14;24;338;[14, 23, 24];0.1246050600074331;[99, 150]
2006;14;24;338;[14, 23, 24];1.9257296927661471;[99, 150]
2007;14;25;339;[14, 23, 25];0.3083900452709827;[99, 151]
2008;14;25;339;[14, 23, 25];1.5605079659574694;[99, 151]
2009;14;26;340;[14, 23, 26];0.1626272825571815;[99, 152]
2010;14;26;340;[14, 23, 26];1.8310463931543626;[99, 152]
2011;14;29;444;[14, 23, 29];0.87645865875674;[99, 153]
2012;14;29;444;[14, 23, 29];1.7172634578268078;[99, 153]
2013;14;27;442;[14, 23, 27];0.2167721342650013;[99, 154]
2014;14;27;442;[14, 23, 27];1.3691407953948695;[99, 154]
2015;14;28;443;[14, 23, 28];0.392252056415445;[99, 155]
2016;14;28;443;[14, 23, 28];1.9132234477734373;[99, 155]
2017;14;22;214;[14, 22];0.9445508199419765;[100]
2018;14;22;214;[14, 22];1.5389623760412223;[100]
2019;14;25;339;[14, 22, 25];0.7814464300375932;[100, 144]
2020;14;25;339;[14, 22, 25];1.545491594675436;[100, 144]
2021;14;24;338;[14, 22, 24];0.8882375508564828;[100, 145]
2022;14;24;338;[14, 22, 24];1.9745829045714554;[100, 145]
2023;14;26;340;[14, 22, 26];0.48676780794751595;[100, 146]
2024;14;26;340;[14, 22, 26];1.5420566582946886;[100, 146]
2025;14;29;444;[14, 22, 29];0.9497325962649261;[100, 147]
2026;14;29;444;[14, 22, 29];1.8198464539623573;[100, 147]
2027;14;27;442;[14, 22, 27];0.838976159648577;[100, 148]
2028;14;27;442;[14, 22, 27];1.6167464298601841;[100, 148]
2029;14;28;443;[14, 22, 28];0.44570276775557094;[100, 149]
2030;14;28;443;[14, 22, 28];1.01371212183045;[100, 149]
2031;15;21;71;[15, 21];0.5976636558928834;[101]
2032;15;21;71;[15, 21];1.6613208637422345;[101]
2033;15;25;217;[15, 21, 25];0.7230856681317555;[101, 139]
2034;15;25;217;[15, 21, 25];1.9342736003857852;[101, 139]
2035;15;24;216;[15, 21, 24];0.2179743541755057;[101, 140]
2036;15;24;216;[15, 21, 24];1.927166238178112;[101, 140]
2037;15;26;218;[15, 21, 26];0.004825042490731901;[101, 141]
2038;15;26;218;[15, 21, 26];1.9327334380447507;[101, 141]
2039;15;27;341;[15, 21, 27];0.5757834758706031;[101, 142]
2040;15;27;341;[15, 21, 27];1.2417236152588564;[101, 142]
2041;15;28;342;[15, 21, 28];0.9362097654338428;[101, 143]
2042;15;28;342;[15, 21, 28];1.2181186643298252;[101, 143]
2043;15;20;70;[15, 20];0.5336936903088292;[102]
2044;15;20;70;[15, 20];1.317676633789715;[102]
2045;15;26;218;[15, 20, 26];0.1509912907210813;[102, 134]
2046;15;26;218;[15, 20, 26];1.9369833869474322;[102, 134]
2047;15;24;216;[15, 20, 24];0.14530485745002264;[102, 135]
2048;15;24;216;[15, 20, 24];1.3988171498194166;[102, 135]
2049;15;25;217;[15, 20, 25];0.07688370756013452;[102, 136]
2050;15;25;217;[15, 20, 25];1.0739882841989;[102, 136]
2051;15;27;341;[15, 20, 27];0.3494116220645267;[102, 137]
2052;15;27;341;[15, 20, 27];1.899034033570706;[102, 137]
2053;15;28;342;[15, 20, 28];0.02466085572563914;[102, 138]
2054;15;28;342;[15, 20, 28];1.3181705534295625;[102, 138]
2055;15;22;72;[15, 22];0.1888612682923707;[103]
2056;15;22;72;[15, 22];1.2033770224235523;[103]
2057;15;25;217;[15, 22, 25];0.03325754401022962;[103, 144]
2058;15;25;217;[15, 22, 25];1.6491013377581436;[103, 144]
2059;15;24;216;[15, 22, 24];0.6800773048430755;[103, 145]
2060;15;24;216;[15, 22, 24];1.2561075667707917;[103, 145]
2061;15;26;218;[15, 22, 26];0.4659596224984275;[103, 146]
2062;15;26;218;[15, 22, 26];1.0916460348054111;[103, 146]
2063;15;29;343;[15, 22, 29];0.406328439712591;[103, 147]
2064;15;29;343;[15, 22, 29];1.3640414049782117;[103, 147]
2065;15;27;341;[15, 22, 27];0.15993035195444083;[103, 148]
2066;15;27;341;[15, 22, 27];1.1223236265944547;[103, 148]
2067;15;28;342;[15, 22, 28];0.27817410070344484;[103, 149]
2068;15;28;342;[15, 22, 28];1.5177740597237752;[103, 149]
2069;15;25;217;[15, 25];0.4990875336548357;[104]
2070;15;25;217;[15, 25];1.5171581617551564;[104]
2071;15;29;343;[15, 25, 29];0.9676915680343303;[104, 163]
2072;15;29;343;[15, 25, 29];1.0949550188821207;[104, 163]
2073;15;28;342;[15, 25, 28];0.5264402793377945;[104, 164]
2074;15;28;342;[15, 25, 28];1.9784663619214662;[104, 164]
2075;15;27;341;[15, 25, 27];0.03900903300144054;[104, 165]
2076;15;27;341;[15, 25, 27];1.384629583512334;[104, 165]
2077;15;32;447;[15, 25, 32];0.18424843093394072;[104, 166]
2078;15;32;447;[15, 25, 32];1.261801810147421;[104, 166]
2079;15;33;448;[15, 25, 33];0.6754285674819567;[104, 167]
2080;15;33;448;[15, 25, 33];1.8131314287030196;[104, 167]
2081;15;31;446;[15, 25, 31];0.6658574330588329;[104, 168]
2082;15;31;446;[15, 25, 31];1.3065637772218737;[104, 168]
2083;15;30;445;[15, 25, 30];0.2990358164103195;[104, 169]
2084;15;30;445;[15, 25, 30];1.1931875418654325;[104, 169]
2085;15;24;216;[15, 24];0.5226076974827618;[105]
2086;15;24;216;[15, 24];1.2674758669757784;[105]
2087;15;27;341;[15, 24, 27];0.839169819023224;[105, 156]
2088;15;27;341;[15, 24, 27];1.3950147094788217;[105, 156]
2089;15;29;343;[15, 24, 29];0.4590830388641254;[105, 157]
2090;15;29;343;[15, 24, 29];1.5286956461258998;[105, 157]
2091;15;28;342;[15, 24, 28];0.18086100210261158;[105, 158]
2092;15;28;342;[15, 24, 28];1.6340919071482183;[105, 158]
2093;15;33;448;[15, 24, 33];0.014816573411786216;[105, 159]
2094;15;33;448;[15, 24, 33];1.4719915150646277;[105, 159]
2095;15;30;445;[15, 24, 30];0.23364363659633325;[105, 160]
2096;15;30;445;[15, 24, 30];1.742633241002144;[105, 160]
2097;15;32;447;[15, 24, 32];0.9167440643517988;[105, 161]
2098;15;32;447;[15, 24, 32];1.1256986121366004;[105, 161]
2099;15;31;446;[15, 24, 31];0.21693896099304744;[105, 162]
2100;15;31;446;[15, 24, 31];1.6011001393141795;[105, 162]
2101;15;26;218;[15, 26];0.4617415178508;[106]
2102;15;26;218;[15, 26];1.4222398435573336;[106]
2103;15;27;341;[15, 26, 27];0.5667502212332669;[106, 170]
2104;15;27;341;[15, 26, 27];1.662859896408922;[106, 170]
2105;15;28;342;[15, 26, 28];0.34655851897866863;[106, 171]
2106;15;28;342;[15, 26, 28];1.911004257435859;[106, 171]
2107;15;29;343;[15, 26, 29];0.5914890953803416;[106, 172]
2108;15;29;343;[15, 26, 29];1.6854098671527216;[106, 172]
2109;15;30;445;[15, 26, 30];0.11801727669102702;[106, 173]
2110;15;30;445;[15, 26, 30];1.540025180400375;[106, 173]
2111;15;31;446;[15, 26, 31];0.4885879465537004;[106, 174]
2112;15;31;446;[15, 26, 31];1.0797942125210833;[106, 174]
2113;15;33;448;[15, 26, 33];0.22347089976650225;[106, 175]
2114;15;33;448;[15, 26, 33];1.1826045708828445;[106, 175]
2115;16;23;78;[16, 23];0.8419400520105653;[107]
2116;16;23;78;[16, 23];1.5630927612525778;[107]
2117;16;24;219;[16, 23, 24];0.4685071721144993;[107, 150]
2118;16;24;219;[16, 23, 24];1.2769135474094533;[107, 150]
2119;16;25;220;[16, 23, 25];0.09861667673407681;[107, 151]
2120;16;25;220;[16, 23, 25];1.3528671852684142;[107, 151]
2121;16;26;221;[16, 23, 26];0.28643256004774553;[107, 152]
2122;16;26;221;[16, 23, 26];1.8234053386787035;[107, 152]
2123;16;29;346;[16, 23, 29];0.20344543805360527;[107, 153]
2124;16;29;346;[16, 23, 29];1.4177277939615553;[107, 153]
2125;16;27;344;[16, 23, 27];0.6888203857730741;[107, 154]
2126;16;27;344;[16, 23, 27];1.0162797528871712;[107, 154]
2127;16;28;345;[16, 23, 28];0.8755890965961193;[107, 155]
2128;16;28;345;[16, 23, 28];1.3364232160787894;[107, 155]
2129;16;19;74;[16, 19];0.3241955816822184;[108]
2130;16;19;74;[16, 19];1.5956817242547716;[108]
2131;16;25;220;[16, 19, 25];0.5189141608845909;[108, 129]
2132;16;25;220;[16, 19, 25];1.9144657828070257;[108, 129]
2133;16;24;219;[16, 19, 24];0.32678497608543955;[108, 130]
2134;16;24;219;[16, 19, 24];1.9686361976622466;[108, 130]
2135;16;26;221;[16, 19, 26];0.464778315516871;[108, 131]
2136;16;26;221;[16, 19, 26];1.1214875441811898;[108, 131]
2137;16;27;344;[16, 19, 27];0.5419174877561561;[108, 132]
2138;16;27;344;[16, 19, 27];1.2077593214134132;[108, 132]
2139;16;28;345;[16, 19, 28];0.542967404313037;[108, 133]
2140;16;28;345;[16, 19, 28];1.3049650152645684;[108, 133]
2141;16;22;77;[16, 22];0.868558702704475;[109]
2142;16;22;77;[16, 22];1.9403500317383844;[109]
2143;16;25;220;[16, 22, 25];0.22401780637497626;[109, 144]
2144;16;25;220;[16, 22, 25];1.8227021540852077;[109, 144]
2145;16;24;219;[16, 22, 24];0.47549747693021627;[109, 145]
2146;16;24;219;[16, 22, 24];1.7419559293194902;[109, 145]
2147;16;26;221;[16, 22, 26];0.8808729643450075;[109, 146]
2148;16;26;221;[16, 22, 26];1.9445095001630914;[109, 146]
2149;16;29;346;[16, 22, 29];0.5004471859834501;[109, 147]
2150;16;29;346;[16, 22, 29];1.9042660814119063;[109, 147]
2151;16;27;344;[16, 22, 27];0.7696234101928701;[109, 148]
2152;16;27;344;[16, 22, 27];1.8055344901120907;[109, 148]
2153;16;28;345;[16, 22, 28];0.6824748842892878;[109, 149]
2154;16;28;345;[16, 22, 28];1.1240505323149148;[109, 149]
2155;16;20;75;[16, 20];0.5205606731689958;[110]
2156;16;20;75;[16, 20];1.925002565061601;[110]
2157;16;26;221;[16, 20, 26];0.8832145584600608;[110, 134]
2158;16;26;221;[16, 20, 26];1.1811824979084815;[110, 134]
2159;16;24;219;[16, 20, 24];0.9072003355112253;[110, 135]
2160;16;24;219;[16, 20, 24];1.5174277032235035;[110, 135]
2161;16;25;220;[16, 20, 25];0.8664453118615036;[110, 136]
2162;16;25;220;[16, 20, 25];1.1619485195955943;[110, 136]
2163;16;27;344;[16, 20, 27];0.060211752897324056;[110, 137]
2164;16;27;344;[16, 20, 27];1.7476167774864435;[110, 137]
2165;16;28;345;[16, 20, 28];0.36964627358346136;[110, 138]
2166;16;28;345;[16, 20, 28];1.3695860658887848;[110, 138]
2167;16;26;221;[16, 26];0.4028636570824937;[111]
2168;16;26;221;[16, 26];1.658229079251644;[111]
2169;16;27;344;[16, 26, 27];0.5627093163437797;[111, 170]
2170;16;27;344;[16, 26, 27];1.343897560529897;[111, 170]
2171;16;28;345;[16, 26, 28];0.43136985934522776;[111, 171]
2172;16;28;345;[16, 26, 28];1.2762178011280132;[111, 171]
2173;16;29;346;[16, 26, 29];0.10329747513610421;[111, 172]
2174;16;29;346;[16, 26, 29];1.0423707562727504;[111, 172]
2175;16;30;449;[16, 26, 30];0.7796996131933898;[111, 173]
2176;16;30;449;[16, 26, 30];1.7187909118827605;[111, 173]
2177;16;31;450;[16, 26, 31];0.29640390981380427;[111, 174]
2178;16;31;450;[16, 26, 31];1.6439221161790432;[111, 174]
2179;16;33;452;[16, 26, 33];0.9163571228369516;[111, 175]
2180;16;33;452;[16, 26, 33];1.3496060663075948;[111, 175]
2181;16;25;220;[16, 25];0.14836218761290043;[112]
2182;16;25;220;[16, 25];1.9313554594861344;[112]
2183;16;29;346;[16, 25, 29];0.2508484674387539;[112, 163]
2184;16;29;346;[16, 25, 29];1.8651251956484451;[112, 163]
2185;16;28;345;[16, 25, 28];0.9275380922513503;[112, 164]
2186;16;28;345;[16, 25, 28];1.3358879253023024;[112, 164]
2187;16;27;344;[16, 25, 27];0.2265877108485872;[112, 165]
2188;16;27;344;[16, 25, 27];1.3656876962362519;[112, 165]
2189;16;32;451;[16, 25, 32];0.3304839296850326;[112, 166]
2190;16;32;451;[16, 25, 32];1.9702973194369184;[112, 166]
2191;16;33;452;[16, 25, 33];0.005022085704320833;[112, 167]
2192;16;33;452;[16, 25, 33];1.7790257592095229;[112, 167]
2193;16;31;450;[16, 25, 31];0.16430334573554828;[112, 168]
2194;16;31;450;[16, 25, 31];1.7192892233506905;[112, 168]
2195;16;30;449;[16, 25, 30];0.0038208732252216215;[112, 169]
2196;16;30;449;[16, 25, 30];1.3237404755274322;[112, 169]
2197;16;24;219;[16, 24];0.8618464302672992;[113]
2198;16;24;219;[16, 24];1.018294781193704;[113]
2199;16;27;344;[16, 24, 27];0.14237761640763402;[113, 156]
2200;16;27;344;[16, 24, 27];1.4848138822452366;[113, 156]
2201;16;29;346;[16, 24, 29];0.09259075471987965;[113, 157]
2202;16;29;346;[16, 24, 29];1.1550827282918585;[113, 157]
2203;16;28;345;[16, 24, 28];0.6703921554240946;[113, 158]
2204;16;28;345;[16, 24, 28];1.1127408549509747;[113, 158]
2205;16;33;452;[16, 24, 33];0.4343288336859643;[113, 159]
2206;16;33;452;[16, 24, 33];1.5046013821767417;[113, 159]
2207;16;30;449;[16, 24, 30];0.48041570415863744;[113, 160]
2208;16;30;449;[16, 24, 30];1.2161817109119495;[113, 160]
2209;16;32;451;[16, 24, 32];0.5289766710752621;[113, 161]
2210;16;32;451;[16, 24, 32];1.3882861304601415;[113, 161]
2211;16;31;450;[16, 24, 31];0.9705540876273038;[113, 162]
2212;16;31;450;[16, 24, 31];1.7406155038542448;[113, 162]
2213;17;22;82;[17, 22];0.6893584241061677;[114]
2214;17;22;82;[17, 22];1.5966413938208148;[114]
2215;17;25;223;[17, 22, 25];0.9785644304519518;[114, 144]
2216;17;25;223;[17, 22, 25];1.012332118334723;[114, 144]
2217;17;24;222;[17, 22, 24];0.7665538907850304;[114, 145]
2218;17;24;222;[17, 22, 24];1.043628302440614;[114, 145]
2219;17;26;224;[17, 22, 26];0.18297095019860432;[114, 146]
2220;17;26;224;[17, 22, 26];1.1515168438654937;[114, 146]
2221;17;29;349;[17, 22, 29];0.8312834210629743;[114, 147]
2222;17;29;349;[17, 22, 29];1.5217331679529356;[114, 147]
2223;17;27;347;[17, 22, 27];0.9822036176298192;[114, 148]
2224;17;27;347;[17, 22, 27];1.0306184983581197;[114, 148]
2225;17;28;348;[17, 22, 28];0.9684411151883736;[114, 149]
2226;17;28;348;[17, 22, 28];1.7322600491876976;[114, 149]
2227;17;20;80;[17, 20];0.7048902682012441;[115]
2228;17;20;80;[17, 20];1.1633439829733188;[115]
2229;17;26;224;[17, 20, 26];0.3138532155339284;[115, 134]
2230;17;26;224;[17, 20, 26];1.5689088667460698;[115, 134]
2231;17;24;222;[17, 20, 24];0.04648776887943651;[115, 135]
2232;17;24;222;[17, 20, 24];1.9818599716830723;[115, 135]
2233;17;25;223;[17, 20, 25];0.4175052501301981;[115, 136]
2234;17;25;223;[17, 20, 25];1.9427407518396016;[115, 136]
2235;17;27;347;[17, 20, 27];0.3406013997856634;[115, 137]
2236;17;27;347;[17, 20, 27];1.8086376719499913;[115, 137]
2237;17;28;348;[17, 20, 28];0.17634171464938397;[115, 138]
2238;17;28;348;[17, 20, 28];1.5498066944292792;[115, 138]
2239;17;23;83;[17, 23];0.8628942216711541;[116]
2240;17;23;83;[17, 23];1.7516436734455978;[116]
2241;17;24;222;[17, 23, 24];0.8533772261468928;[116, 150]
2242;17;24;222;[17, 23, 24];1.0388449650461151;[116, 150]
2243;17;25;223;[17, 23, 25];0.21051207457368992;[116, 151]
2244;17;25;223;[17, 23, 25];1.6474514260777489;[116, 151]
2245;17;26;224;[17, 23, 26];0.39382925332898755;[116, 152]
2246;17;26;224;[17, 23, 26];1.4544072472046021;[116, 152]
2247;17;29;349;[17, 23, 29];0.8996896705756661;[116, 153]
2248;17;29;349;[17, 23, 29];1.349052165914594;[116, 153]
2249;17;27;347;[17, 23, 27];0.35863290938251113;[116, 154]
2250;17;27;347;[17, 23, 27];1.7498932133448895;[116, 154]
2251;17;28;348;[17, 23, 28];0.5134348629620435;[116, 155]
2252;17;28;348;[17, 23, 28];1.0471567240795365;[116, 155]
2253;17;19;79;[17, 19];0.3324124005263289;[117]
2254;17;19;79;[17, 19];1.5458537066672675;[117]
2255;17;25;223;[17, 19, 25];0.4181619179458709;[117, 129]
2256;17;25;223;[17, 19, 25];1.3031381097933419;[117, 129]
2257;17;24;222;[17, 19, 24];0.6036122213728767;[117, 130]
2258;17;24;222;[17, 19, 24];1.086472611582324;[117, 130]
2259;17;26;224;[17, 19, 26];0.5887438329785697;[117, 131]
2260;17;26;224;[17, 19, 26];1.9139409886634162;[117, 131]
2261;17;27;347;[17, 19, 27];0.2534553690235004;[117, 132]
2262;17;27;347;[17, 19, 27];1.641656321900336;[117, 132]
2263;17;28;348;[17, 19, 28];0.055791834139993224;[117, 133]
2264;17;28;348;[17, 19, 28];1.4866563003524733;[117, 133]
2265;17;21;81;[17, 21];0.8701969989522409;[118]
2266;17;21;81;[17, 21];1.6781602330465284;[118]
2267;17;25;223;[17, 21, 25];0.7921230876437675;[118, 139]
2268;17;25;223;[17, 21, 25];1.3838063533348395;[118, 139]
2269;17;24;222;[17, 21, 24];0.6784424870812411;[118, 140]
2270;17;24;222;[17, 21, 24];1.0187250512182766;[118, 140]
2271;17;26;224;[17, 21, 26];0.7170598523718472;[118, 141]
2272;17;26;224;[17, 21, 26];1.6586859857220997;[118, 141]
2273;17;27;347;[17, 21, 27];0.16236823119973787;[118, 142]
2274;17;27;347;[17, 21, 27];1.5007022165787642;[118, 142]
2275;17;28;348;[17, 21, 28];0.3650287197779061;[118, 143]
